Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.304s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.15	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00
3.00	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.30	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	3.49	0.33	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.06	0.00	0.00	0.00
5.00	7.20	6.30	0.49	0.00	0.00	0.00	0.09	0.07	0.00	0.00	0.00	0.95	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.72
6.00	7.21	6.30	1.68	0.00	0.55	0.08	0.29	0.22	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.78	0.00	0.00	0.66
7.00	7.20	6.30	1.37	0.00	0.00	1.26	0.00	0.31	0.00	0.00	0.00	2.64	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.87	0.00	0.00	0.15
8.00	7.20	6.30	1.73	0.00	1.81	0.00	0.00	0.59	0.67	0.00	0.00	2.63	1.94	0.00	0.00	0.00	0.00	1.65	0.00	0.02	0.31	2.06	0.00	0.00	0.01
9.00	7.21	6.30	0.64	0.00	1.66	2.48	0.00	0.18	3.58	0.00	0.00	1.86	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	2.12	0.00	0.00	0.26
10.00	7.20	6.30	3.30	0.00	0.21	0.00	0.00	2.04	2.05	0.00	0.00	2.24	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.34	0.00	0.00	0.09
11.00	7.21	6.30	2.99	0.00	2.77	0.00	0.00	2.01	0.00	0.00	0.00	4.13	1.52	0.00	0.00	0.00	0.00	0.00	0.01	0.32	0.00	0.00	0.00	0.00	0.15
