Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.55	6.88	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.55	0.99	0.00	0.77	0.00	0.00	0.00	0.00
3.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.01	0.00	0.00	0.00
4.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.78	0.00	0.87	0.06	0.12	0.00	0.00
5.00	9.60	6.90	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.07	0.54	0.00	0.00
6.00	9.61	6.90	0.00	0.05	0.00	0.00	0.99	0.00	0.00	0.00	0.19	0.00	0.00	0.15	1.35	0.00	0.00
7.00	9.60	6.90	0.00	0.33	0.00	0.00	0.00	1.95	0.00	0.34	0.15	0.00	0.00	0.15	1.21	0.00	0.00
8.00	9.60	6.90	2.98	0.21	0.00	0.00	0.00	0.00	0.00	0.22	0.07	0.00	0.00	0.71	0.00	0.00	0.00
9.00	9.60	6.90	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.24	0.19	0.00	0.00
10.00	9.60	6.90	0.49	0.00	0.00	0.00	0.05	0.93	0.00	0.99	0.32	0.00	0.00	0.19	0.31	0.00	0.00
11.00	9.61	6.90	0.01	0.49	0.00	0.00	0.28	0.00	0.00	0.18	0.46	0.00	0.00	0.45	0.31	0.00	0.00
12.00	9.60	6.90	0.05	0.35	0.19	0.00	0.99	0.00	0.00	0.09	0.01	0.00	0.51	1.77	0.07	0.08	0.00
13.00	9.60	6.90	0.25	1.06	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.60	6.90	0.00	0.69	2.66	0.00	0.06	0.00	0.21	0.00	0.00	0.06	0.88	0.15	1.40	0.00	0.00
15.00	9.61	6.90	0.49	0.47	0.00	0.00	0.24	0.00	0.12	0.00	0.00	0.00	0.66	0.00	0.71	0.00	0.00
16.00	9.60	6.90	0.12	0.39	0.04	0.00	0.00	0.00	0.00	1.55	0.00	0.00	2.19	0.00	0.49	0.00	0.00
17.00	9.60	6.89	0.05	0.40	0.99	0.00	0.00	1.14	0.00	0.18	0.00	0.02	0.00	0.00	0.00	0.00	0.00
18.00	9.60	6.90	0.12	0.38	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	1.92	0.88	0.00	0.00	0.00
19.00	9.60	6.90	0.46	0.00	1.53	0.40	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.85	1.68	0.00	0.00
20.00	9.61	6.90	1.64	0.00	2.17	0.00	0.00	0.01	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	9.60	6.90	1.98	0.00	0.16	0.00	0.00	0.00	0.14	0.08	0.00	0.00	1.44	1.58	0.91	0.00	0.00
22.00	9.60	6.90	1.95	0.47	2.64	0.00	0.45	0.00	0.00	0.44	0.01	0.00	0.00	1.32	0.00	0.00	0.00
23.00	9.60	6.90	0.00	0.14	0.00	0.00	0.22	0.00	0.07	0.00	0.00	0.39	1.13	0.01	1.02	0.00	0.00
24.00	9.61	6.90	0.34	0.00	0.49	0.00	0.00	0.32	0.09	0.35	0.00	0.00	0.66	0.49	0.01	0.00	0.00
