Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.182s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.63	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.12	1.11	0.00	0.00	0.00	1.42
3.00	8.70	0.00	0.31	0.00	0.00	0.14	0.00	0.00	0.07	0.00	0.00	0.00	0.04	0.20	0.00	0.00	0.00	1.94
4.00	8.70	0.00	0.01	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.09	2.17	0.00	0.00	0.00	0.00
5.00	8.70	0.06	0.21	0.94	0.12	0.00	0.00	0.19	0.46	0.00	0.49	0.00	0.00	0.59	0.26	0.07	0.07	2.46
6.00	8.69	0.65	0.00	0.00	0.14	0.00	0.00	0.00	0.55	0.05	0.00	0.00	0.00	0.88	0.94	0.00	0.00	0.00
7.00	8.70	0.41	0.05	0.00	0.00	0.07	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99
8.00	8.70	0.54	0.00	0.00	0.04	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
9.00	8.70	0.71	0.62	1.48	0.00	0.15	0.00	0.14	0.00	0.00	0.00	0.00	0.44	1.13	0.00	0.15	0.00	0.00
10.00	8.70	0.42	1.64	0.65	0.00	0.38	0.00	0.09	0.65	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00
11.00	8.69	0.16	1.51	0.00	0.00	0.21	0.00	0.25	0.73	0.00	0.07	0.00	0.00	0.02	0.00	0.19	0.00	2.78
12.00	8.70	0.00	1.60	0.00	0.00	0.00	0.00	0.28	0.46	0.00	0.14	0.00	0.00	1.84	0.00	0.42	0.00	0.72
13.00	8.70	0.00	1.08	1.34	0.00	0.12	0.00	0.02	0.42	0.00	0.28	0.00	0.00	0.38	0.00	0.12	0.00	0.68
14.00	8.70	0.00	1.58	0.00	0.00	0.26	0.00	0.00	0.80	0.00	0.00	0.00	0.00	1.88	0.00	0.35	0.00	1.83
15.00	8.70	0.25	1.32	2.04	0.00	0.02	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84
16.00	8.69	0.05	0.68	0.49	0.00	0.33	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
17.00	8.70	0.15	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38
18.00	8.70	0.12	1.22	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.66	0.00	0.26	0.00	1.38
19.00	8.70	0.61	0.75	0.00	0.00	0.00	0.00	0.16	0.02	0.00	0.49	0.00	0.00	0.00	0.00	0.14	0.00	1.47
20.00	8.70	0.82	0.52	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.01	0.00	0.00	0.42	0.00	0.84	0.00	1.70
21.00	8.69	0.42	2.10	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.33	0.00	0.00	0.49	0.00	0.52	0.00	0.48
22.00	8.70	0.05	1.11	0.49	0.00	0.41	0.00	0.49	0.00	0.07	0.99	0.00	0.00	0.19	0.38	0.14	0.00	0.11
23.00	8.70	0.15	0.95	0.00	0.00	0.31	0.00	0.19	0.00	0.00	0.07	0.00	0.00	0.72	0.20	0.28	0.19	0.00
24.00	8.70	0.35	0.75	0.66	0.00	0.45	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.16	0.00	0.49
25.00	8.69	0.80	1.20	0.00	0.00	0.53	0.00	0.00	0.05	0.00	1.79	0.00	0.00	0.00	0.00	0.07	0.00	0.00
26.00	8.70	0.29	1.39	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.01
27.00	8.70	0.38	1.13	0.45	0.00	0.09	0.00	0.00	2.47	0.07	0.29	0.00	0.00	0.99	1.20	0.00	0.00	0.00
28.00	8.70	0.27	2.61	0.84	0.01	0.33	0.00	0.25	0.00	0.00	0.01	0.00	0.48	0.66	0.13	0.00	0.00	0.77
29.00	8.70	0.35	1.46	0.00	0.12	0.12	0.00	0.12	0.35	0.00	0.62	0.00	0.00	0.00	0.62	0.00	0.00	1.84
30.00	8.69	0.22	1.64	0.00	0.00	0.33	0.00	0.02	0.00	0.00	0.80	0.00	0.02	0.47	0.00	0.00	0.00	1.27
31.00	8.70	0.58	1.70	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.65	0.32	0.35	0.00	0.00
32.00	8.70	0.66	1.18	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.87	0.00	0.00	0.57	0.00	0.00	0.00	1.27
33.00	8.70	0.14	0.65	0.46	0.00	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.62	0.28	0.16	0.00	0.00
34.00	8.70	0.05	0.45	0.16	0.00	0.00	0.00	0.31	0.00	0.00	0.46	0.00	0.00	0.02	0.01	0.05	0.00	0.12
35.00	8.69	0.09	0.00	0.00	0.00	0.09	0.00	0.00	0.15	0.00	0.34	0.00	0.00	1.28	0.64	0.09	0.00	0.62
36.00	8.70	0.00	0.00	0.00	0.00	0.32	0.00	0.58	0.78	0.00	0.35	0.00	0.00	0.00	0.00	0.38	0.00	1.94
37.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.58	0.00	0.01	0.31	0.00	1.97	0.06	0.33	0.01	0.20
38.00	8.70	0.00	0.84	0.00	0.00	0.07	0.00	0.00	0.66	0.00	0.78	0.00	0.00	0.00	0.14	0.42	0.00	0.00
39.00	8.70	0.00	1.52	0.00	0.00	0.37	0.00	0.12	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
40.00	8.69	0.51	0.91	0.00	0.00	0.38	0.00	0.00	0.49	0.00	0.41	0.00	0.00	0.99	0.01	0.33	0.00	1.10
41.00	8.70	0.78	1.11	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.02	0.00	0.00	0.33	0.00	0.14	0.00	0.00
42.00	8.70	0.94	1.55	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.27	0.00	0.00	0.16	0.00	0.33	0.00	0.00
43.00	8.70	0.51	0.97	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.45
44.00	8.70	0.02	1.08	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.12
45.00	8.69	0.00	1.15	0.00	0.00	0.00	0.00	0.33	1.46	0.00	0.53	0.00	0.00	0.00	0.02	0.12	0.00	0.29
46.00	8.70	0.25	0.74	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75
47.00	8.70	0.92	1.51	0.00	0.00	0.22	0.00	0.14	1.48	0.01	0.52	0.00	0.00	0.00	0.12	0.00	0.00	1.02
48.00	8.70	1.81	0.64	0.00	0.00	0.32	0.00	0.12	0.00	0.00	0.04	0.00	0.00	1.47	0.00	0.00	0.00	0.00
49.00	8.69	1.42	1.59	0.00	0.00	0.47	0.00	0.00	0.89	0.00	0.01	0.00	0.00	0.65	0.68	0.00	0.00	0.54
50.00	8.70	0.85	0.75	0.52	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.20	2.43	0.02	0.00	0.00	0.14
51.00	8.70	0.42	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.72	0.25	0.00	0.06	0.00
52.00	8.70	2.16	0.46	0.00	0.00	0.00	0.00	0.00	0.06	0.08	0.00	0.00	0.44	2.78	1.58	0.00	0.00	0.44
53.00	8.70	0.14	1.10	0.25	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
54.00	8.69	3.24	0.73	0.49	0.00	0.44	0.00	0.13	0.26	0.00	0.15	0.00	0.00	0.00	1.28	0.01	0.02	1.12
55.00	8.70	1.80	1.65	0.28	0.00	0.45	0.00	0.68	0.49	0.01	0.21	0.00	0.00	0.99	0.24	0.09	0.00	1.72
56.00	8.70	0.00	1.32	0.00	0.00	0.07	0.00	0.05	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	1.67
57.00	8.70	0.13	0.47	0.39	0.00	0.12	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.71	0.00	0.58
58.00	8.70	0.00	1.57	0.00	0.00	0.31	0.00	0.22	0.00	0.00	0.00	0.00	0.01	2.71	0.00	0.00	0.00	0.04
59.00	8.69	0.00	2.91	0.00	0.00	0.46	0.00	0.05	2.97	0.00	0.15	0.00	0.00	0.94	0.07	0.45	0.00	2.37
60.00	8.70	0.00	1.18	0.00	0.00	0.54	0.00	0.00	0.79	0.00	0.62	0.00	0.00	1.88	0.51	0.80	0.11	0.00
61.00	8.70	0.49	0.32	0.78	0.00	0.00	0.00	0.00	0.44	0.00	1.10	0.00	0.00	0.08	1.31	0.24	0.00	0.81
62.00	8.70	0.57	1.38	1.51	0.21	0.69	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.17	0.92	0.68	0.00	1.60
63.00	8.70	0.99	2.01	0.01	0.34	0.00	0.00	0.19	0.52	0.00	2.12	0.00	0.00	2.77	0.38	0.42	0.00	0.67
64.00	8.69	0.00	0.66	0.22	0.00	0.38	0.00	0.05	0.00	0.00	0.01	0.00	0.00	2.03	0.00	0.00	0.00	1.19
65.00	8.70	2.00	0.00	1.13	0.00	0.02	0.00	0.05	0.08	0.00	1.54	0.00	0.00	2.70	0.75	0.00	0.00	0.41
66.00	8.70	1.33	1.59	0.00	0.00	0.00	0.18	0.20	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.05	0.00	0.00
67.00	8.70	2.45	1.55	0.00	0.00	0.07	0.00	0.42	0.49	0.07	0.53	0.00	1.06	0.19	0.09	0.71	0.00	0.41
68.00	8.69	0.87	2.19	3.05	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.28	0.00	2.07
69.00	8.70	1.64	1.71	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.69
70.00	8.70	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.52	0.00	0.02	0.00	1.53
71.00	8.70	0.99	2.79	0.68	0.86	0.74	0.00	0.04	3.27	0.00	1.48	0.41	0.00	0.40	1.18	0.00	0.00	1.26
72.00	8.70	0.00	0.24	0.04	0.07	0.61	0.00	0.98	1.45	0.12	0.00	0.00	0.00	0.00	0.24	0.00	0.45	0.06
73.00	8.69	0.06	4.75	0.00	0.00	0.00	0.00	0.13	0.71	0.07	0.00	0.00	0.00	3.04	0.11	0.00	0.00	1.02
74.00	8.70	0.95	2.03	1.40	0.00	0.00	0.00	0.35	0.05	0.00	0.00	0.00	0.00	0.79	0.00	0.20	0.00	1.05
75.00	8.70	0.00	1.50	0.00	0.51	0.00	0.04	0.80	1.51	0.00	0.49	0.99	0.00	0.00	0.41	0.07	0.00	1.37
76.00	8.70	1.25	0.73	0.99	0.00	0.00	0.05	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.14
77.00	8.70	0.00	2.44	0.00	0.00	0.00	0.02	0.02	0.18	0.00	0.00	0.00	0.00	1.39	0.05	0.07	0.00	1.39
78.00	8.69	0.00	0.00	0.00	0.52	0.00	0.04	0.08	0.00	0.00	0.09	0.00	0.00	1.45	1.04	0.31	0.32	0.28
79.00	8.70	1.47	1.24	1.95	0.71	0.00	0.04	0.61	0.00	0.00	0.27	0.00	0.00	0.00	2.00	0.00	0.00	2.99
80.00	8.70	1.31	0.35	1.97	0.00	0.31	0.00	0.28	0.00	0.00	0.00	0.00	0.19	0.20	0.00	0.25	0.00	0.16
81.00	8.70	0.99	1.60	0.00	0.00	0.61	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.32
82.00	8.70	0.00	0.01	0.19	0.00	0.26	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.57	0.00	0.80
83.00	8.69	0.95	0.85	1.13	0.00	0.01	0.00	0.16	0.00	0.00	0.22	0.00	0.00	0.00	0.00	1.31	0.00	0.65
84.00	8.70	0.75	1.46	0.37	0.00	0.00	0.00	0.98	0.06	0.00	0.64	0.00	0.00	1.27	0.00	0.34	0.00	0.32
85.00	8.70	0.00	0.97	0.00	0.00	0.15	0.00	0.12	0.12	0.00	0.09	0.00	0.00	1.11	0.00	0.35	0.00	0.00
86.00	8.70	0.00	1.54	0.49	0.00	0.46	0.00	0.00	1.42	0.00	0.59	0.00	0.00	0.00	0.00	0.24	0.00	2.00
87.00	8.70	0.00	1.20	0.00	0.00	0.00	0.00	0.00	4.29	0.00	0.12	0.16	0.00	0.00	1.27	0.59	0.00	0.55
88.00	8.69	0.20	0.00	0.49	0.00	0.47	0.00	0.00	0.37	0.00	0.95	0.00	0.00	0.00	0.08	0.40	0.98	0.00
89.00	8.70	0.02	0.14	0.00	0.89	0.05	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.60	0.62	0.47	0.20	0.93
90.00	8.70	1.33	2.31	0.00	0.00	0.67	0.00	0.62	2.19	0.07	0.14	0.00	0.00	0.37	0.42	0.21	0.00	1.52
91.00	8.70	0.00	0.49	0.00	0.00	0.21	0.00	0.26	0.48	0.00	0.00	0.00	0.00	0.93	0.32	0.00	0.00	0.34
92.00	8.69	0.49	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.27	0.00	0.00	0.00
93.00	8.70	0.49	0.00	0.00	0.00	0.27	0.00	0.00	0.69	0.00	0.04	0.00	0.00	0.66	0.00	0.00	0.00	0.00
94.00	8.70	0.00	1.39	0.00	0.00	0.06	0.00	0.40	2.28	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.40
95.00	8.70	0.00	0.66	0.00	0.49	0.24	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.47	0.99	0.00	0.20	1.05
96.00	8.70	0.00	3.19	0.00	0.00	0.35	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
97.00	8.69	0.00	0.22	0.92	0.00	0.14	0.00	0.00	1.05	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	2.20
98.00	8.70	1.10	2.30	0.00	0.14	0.18	0.00	0.71	1.26	0.00	0.00	0.00	0.00	0.00	2.04	0.33	0.48	1.27
99.00	8.70	3.16	1.72	0.00	0.00	0.40	0.05	0.64	2.23	0.00	0.00	0.00	0.00	1.79	0.00	0.21	0.00	0.67
100.00	8.70	0.00	1.06	0.00	0.00	0.08	0.00	0.11	1.33	0.00	0.99	0.00	0.00	0.71	0.00	0.24	0.00	0.49
101.00	8.70	0.05	1.50	0.16	0.00	0.53	0.00	1.10	2.40	0.00	1.08	0.00	0.00	2.67	0.49	0.18	0.00	2.17
102.00	8.69	0.00	0.89	0.00	0.32	0.00	0.00	0.26	1.42	0.00	0.00	0.00	0.00	1.54	0.06	0.41	0.12	1.51
103.00	8.70	0.00	0.99	0.00	0.07	0.64	0.00	0.73	0.00	0.00	0.49	0.26	2.10	2.21	0.18	0.72	0.00	2.96
104.00	8.70	0.32	1.97	0.18	0.00	0.05	0.00	0.62	0.01	0.00	0.00	0.00	0.00	0.00	1.04	0.47	0.00	0.00
105.00	8.70	0.00	0.15	1.37	0.32	0.02	0.00	0.38	1.20	0.00	0.27	0.00	0.37	0.26	1.28	0.26	0.26	1.90
106.00	8.70	0.29	0.00	0.53	0.00	0.05	0.01	0.22	0.00	0.00	1.32	0.00	0.00	0.46	1.12	0.80	0.00	1.64
107.00	8.69	1.01	1.17	0.00	0.00	0.21	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.64	0.88	0.21	0.00	2.81
108.00	8.70	0.49	1.80	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.41	1.24	0.00	0.00	0.19	0.31	0.00	1.95
109.00	8.70	0.00	0.09	0.12	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.07	0.08	0.00	1.50
110.00	8.70	0.26	4.37	0.94	0.00	1.27	0.00	0.19	1.70	0.00	1.44	0.00	0.00	1.20	1.14	0.19	0.00	0.02
111.00	8.69	0.00	1.34	0.00	0.20	0.00	0.00	0.66	0.11	0.88	0.00	0.00	0.00	0.27	1.42	0.00	0.00	1.72
112.00	8.70	0.07	1.77	0.84	0.00	0.37	0.00	0.21	0.45	0.00	0.57	0.00	0.00	0.94	0.97	0.39	0.00	0.89
113.00	8.70	0.24	3.10	0.49	0.00	0.61	0.00	0.33	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.32
114.00	8.70	1.57	1.30	0.00	0.00	0.52	0.00	0.28	0.15	0.00	0.15	0.00	0.00	0.00	0.69	0.33	0.00	2.05
115.00	8.70	0.00	3.06	0.00	0.00	0.07	0.00	0.00	1.21	0.00	0.49	0.00	0.00	0.71	0.00	0.78	0.00	1.47
116.00	8.69	0.00	1.95	1.22	0.00	0.09	0.00	0.26	2.11	0.00	0.00	0.00	0.00	0.00	0.49	0.64	0.00	0.00
117.00	8.70	0.49	0.98	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	2.44	0.00	0.75	0.00	0.91
118.00	8.70	0.49	0.00	0.14	0.00	0.00	0.00	1.39	0.28	0.00	2.72	0.00	0.00	2.07	0.00	0.39	0.00	0.00
119.00	8.70	2.78	0.11	0.66	0.47	0.00	0.00	0.80	1.87	0.00	0.07	0.00	0.00	1.37	0.02	0.38	0.00	0.49
10.2.1.2	8.87	8.36
10.1.1.2	0.53	485937.03
10.1.1.3	1.17	402802.40
10.1.1.4	0.34	313756.83
10.1.1.5	0.06	566342.22
10.1.1.6	0.20	788252.96
10.1.1.7	0.01	1897842.03
10.1.1.8	0.22	978384.86
10.1.1.9	0.64	399622.66
10.1.1.10	0.02	726397.32
10.1.1.11	0.36	437843.95
10.1.1.12	0.05	813011.15
10.1.1.13	0.05	585668.97
10.1.1.14	0.79	365577.11
10.1.1.15	0.33	321549.85
10.1.1.16	0.24	623874.46
10.1.1.17	0.04	434201.72
10.1.1.18	0.90	248983.46
