Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.399s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.14	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.06	0.00	0.00
3.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.49	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.06	0.25
4.00	10.20	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
5.00	10.20	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.54	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	10.20	0.00	0.87	0.00	0.80	0.00	0.00	0.35	0.00	0.00	0.72	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
7.00	10.21	0.00	1.15	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.86	0.28	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81
8.00	10.20	0.00	0.00	0.00	2.39	0.14	0.00	0.00	0.00	0.01	0.45	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.64
9.00	10.20	0.00	0.89	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06
10.00	10.20	0.00	0.35	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.47	0.07	0.92	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.73
11.00	10.20	0.00	0.59	0.00	0.00	0.18	0.00	0.00	0.00	0.61	0.77	0.20	0.00	0.02	0.00	0.00	0.00	0.00	0.53	0.37	0.54
12.00	10.20	0.00	1.40	0.00	2.93	0.16	0.00	0.00	0.00	0.29	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.08	0.44
13.00	10.21	0.00	0.24	0.00	1.34	0.00	0.00	0.00	0.00	0.27	0.29	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.78
14.00	10.20	0.00	1.08	0.04	1.65	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.07	0.01
15.00	10.20	0.00	1.40	0.00	0.00	0.05	0.00	0.04	0.00	0.41	0.05	0.00	2.72	0.00	0.00	0.00	0.00	0.00	4.30	0.33	2.04
16.00	10.20	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.05
17.00	10.20	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.15	0.00	0.05	0.01	0.00	0.00	0.00	0.00	0.00	0.35	2.52
18.00	10.20	0.00	0.00	0.52	1.32	0.00	0.00	0.00	0.00	0.00	0.13	0.00	1.84	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	10.21	0.00	0.00	0.81	0.44	0.00	0.00	0.00	0.00	0.60	0.53	0.00	1.27	3.31	0.00	0.00	0.00	0.00	1.30	0.00	1.55
20.00	10.20	0.00	0.41	0.29	0.00	0.00	0.00	0.00	0.00	1.60	1.44	0.01	0.92	1.21	0.00	0.00	0.00	0.00	0.20	0.00	2.06
21.00	10.20	0.00	0.80	0.61	0.00	0.34	0.00	0.37	0.00	0.18	0.55	0.02	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.16	2.11
22.00	10.20	0.00	1.31	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50
23.00	10.20	0.00	1.21	0.00	0.08	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00
24.00	10.20	0.00	0.80	0.95	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	10.21	0.00	0.61	0.53	0.98	0.00	0.00	0.00	0.00	1.07	0.00	0.15	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	3.27
26.00	10.20	0.00	2.67	0.00	1.93	0.00	0.00	0.00	0.00	0.09	3.34	0.21	0.00	0.13	0.00	0.00	0.00	0.00	2.01	0.00	2.00
