Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.399s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.87	6.85	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.90	0.00	0.00	0.00	0.01	0.14	0.15	0.00	0.00
4.00	6.90	6.90	6.90	1.72	0.00	0.00	0.00	3.09	0.20	0.00	0.00
5.00	6.90	6.90	6.90	0.52	0.00	0.00	0.02	2.30	0.02	0.00	0.16
6.00	6.90	6.90	6.90	1.12	0.00	0.00	0.51	1.11	1.34	2.86	0.13
7.00	6.90	6.90	6.90	3.05	0.58	0.00	0.46	1.97	0.33	2.25	0.28
8.00	6.90	6.90	6.90	0.21	0.60	0.00	1.55	3.72	0.00	3.69	0.01
9.00	6.90	6.90	6.90	1.13	0.53	0.00	1.18	3.33	0.00	3.56	0.58
10.00	6.90	6.90	6.90	2.53	0.66	0.00	0.31	3.06	1.26	0.00	0.33
11.00	6.90	6.90	6.90	1.22	0.00	0.00	0.45	3.23	0.65	1.22	0.07
12.00	6.90	6.90	6.90	0.85	0.00	0.00	0.31	0.99	0.00	3.46	0.00
13.00	6.90	6.90	6.90	1.02	1.32	0.00	0.05	1.47	0.00	1.28	0.00
14.00	6.90	6.90	6.90	4.82	0.00	0.00	1.00	2.93	0.00	3.32	0.00
15.00	6.90	6.90	6.90	1.63	0.00	0.00	0.29	3.99	0.00	4.03	1.42
16.00	6.90	6.90	6.90	0.89	0.00	0.00	0.58	3.47	0.49	2.36	0.00
17.00	6.89	6.89	6.89	0.49	0.00	1.61	0.73	1.60	0.00	2.67	0.37
18.00	6.90	6.90	6.90	3.31	0.00	0.00	0.38	2.70	0.92	3.32	0.16
19.00	6.90	6.90	6.90	3.64	0.00	0.00	2.08	2.27	0.02	1.32	0.00
20.00	6.90	6.90	6.90	2.86	0.00	0.00	0.47	3.63	0.66	0.73	0.00
21.00	6.90	6.90	6.90	4.86	0.00	1.07	0.55	2.20	1.60	2.31	0.15
22.00	6.90	6.90	6.90	1.94	0.41	0.00	0.33	0.75	0.00	2.17	0.45
23.00	6.90	6.90	6.90	2.70	0.00	1.64	0.32	2.99	1.24	1.27	0.49
24.00	6.90	6.90	6.90	1.34	3.46	0.00	0.00	1.51	0.16	0.00	0.35
25.00	6.90	6.90	6.90	0.94	0.00	0.08	0.00	1.78	0.00	2.37	0.00
26.00	6.90	6.90	6.90	0.57	0.00	2.23	0.00	2.17	0.78	3.91	1.61
27.00	6.90	6.90	6.90	2.52	0.00	0.00	0.00	3.25	0.52	0.99	0.18
28.00	6.90	6.90	6.90	2.68	0.00	2.28	0.00	3.53	1.01	3.45	2.27
29.00	6.90	6.90	6.90	4.10	0.00	0.89	0.86	0.92	0.33	3.96	0.00
30.00	6.90	6.90	6.90	0.38	0.00	4.16	0.01	4.65	0.35	3.90	0.00
31.00	6.90	6.90	6.90	1.93	1.41	0.62	1.87	3.66	0.25	1.57	0.00
32.00	6.90	6.90	6.90	0.78	0.49	3.76	0.64	5.29	0.26	3.05	0.00
33.00	6.90	6.89	6.89	0.33	0.00	0.18	0.66	1.75	0.45	0.66	0.00
34.00	6.89	6.90	6.90	2.46	0.11	0.00	0.01	3.16	1.00	1.48	0.61
35.00	6.90	6.90	6.90	3.47	1.97	1.98	0.00	1.79	0.77	1.48	0.75
36.00	6.90	6.90	6.90	3.42	0.00	0.00	0.02	6.19	0.69	1.22	1.13
37.00	6.90	6.90	6.90	5.33	0.00	0.00	0.00	0.20	0.00	1.94	0.31
38.00	6.90	6.90	6.90	4.36	0.00	1.66	0.00	4.11	0.39	2.67	0.31
39.00	6.90	6.90	6.90	2.43	0.00	0.00	0.00	3.26	0.66	3.59	1.66
40.00	6.90	6.90	6.90	5.06	1.12	0.00	0.00	2.65	0.57	5.59	0.40
41.00	6.90	6.90	6.90	5.39	0.00	0.00	0.00	3.06	1.58	2.94	1.54
42.00	6.90	6.90	6.90	6.04	0.00	0.00	0.00	3.16	0.01	2.60	1.24
43.00	6.90	6.90	6.90	4.35	0.00	0.77	0.00	1.65	0.49	2.41	0.01
44.00	6.90	6.90	6.90	6.15	0.00	0.00	0.00	0.00	3.63	3.27	0.61
45.00	6.90	6.90	6.90	3.93	0.00	0.00	0.00	3.93	2.05	1.47	0.93
46.00	6.90	6.90	6.90	2.58	0.49	1.64	0.00	2.64	0.00	1.40	1.83
47.00	6.90	6.90	6.90	3.13	0.00	0.25	1.32	1.24	0.09	2.08	2.76
48.00	6.90	6.90	6.90	2.89	0.00	0.00	0.02	0.00	1.33	1.46	1.91
49.00	6.90	6.89	6.89	4.31	0.00	0.00	0.61	5.83	0.27	0.31	0.34
50.00	6.89	6.90	6.90	4.31	0.00	0.00	0.33	2.38	0.19	3.89	0.20
51.00	6.90	6.90	6.90	4.09	0.00	1.35	0.00	3.03	0.34	1.17	2.46
52.00	6.90	6.90	6.90	2.99	0.00	1.19	0.00	1.68	0.34	1.65	2.12
53.00	6.90	6.90	6.90	6.22	0.00	0.51	0.00	0.48	1.57	5.08	0.00
54.00	6.90	6.90	6.90	4.97	0.00	0.54	0.00	0.94	0.00	2.85	0.06
55.00	6.90	6.90	6.90	2.33	0.00	2.83	0.00	5.04	2.66	3.16	0.19
