Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.310s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.45	7.17	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.53	0.00	1.13	0.00	0.00	0.00	0.42	0.14	0.00	0.00	0.04	0.00	0.00	0.02
5.00	7.50	7.20	6.90	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.31	0.55	2.81	0.00	0.00	0.32	0.02	0.53	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.24	0.00	2.34	0.00	1.70	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.05
7.00	7.50	7.20	6.90	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.80	0.00	2.18	0.00	0.99	0.00	0.00	0.31	0.00	0.00	0.92	0.00	0.00	0.00
8.00	7.50	7.20	6.90	0.00	0.00	0.93	0.18	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.00	0.00	0.61	0.00	0.00	0.00	0.00	1.21	0.00	1.83	0.00	0.05	0.49	0.00	0.05	0.00	0.00	2.10	0.00	0.78	0.00
10.00	7.49	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	2.20	0.00	0.00	0.00	0.13	0.00	0.00	0.13	0.00	0.00	0.61	0.24
11.00	7.50	7.21	6.90	0.00	0.00	0.32	0.31	0.00	0.00	0.00	1.91	0.00	2.08	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.77	0.00	1.48	0.00
