Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.75	7.44	0.00	0.45	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.25	1.27
3.00	8.10	7.80	7.50	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.86
4.00	8.10	7.81	7.50	0.00	0.00	0.22	0.38	0.07	0.00	0.00	0.86	0.00	0.72	0.12
5.00	8.10	7.80	7.50	0.00	0.00	2.23	0.00	0.55	0.00	0.00	0.99	0.00	0.00	0.00
6.00	8.10	7.80	7.50	0.00	1.32	0.00	0.75	0.09	0.00	0.00	1.35	0.00	0.00	1.02
7.00	8.10	7.81	7.50	0.00	0.00	0.00	0.00	0.47	0.05	0.00	2.86	0.00	1.33	1.10
8.00	8.09	7.80	7.50	0.00	0.51	0.00	0.14	1.25	0.09	0.00	0.00	0.00	0.29	1.02
9.00	8.10	7.80	7.50	0.00	2.24	0.32	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.85
10.00	8.10	7.81	7.49	0.00	2.40	0.00	2.28	1.50	0.00	0.00	1.78	0.00	1.24	1.02
11.00	8.10	7.80	7.50	0.00	0.91	1.06	0.13	2.76	0.00	0.00	0.00	0.00	1.63	0.84
12.00	8.10	7.81	7.50	0.00	0.02	0.80	0.65	0.55	0.00	0.00	2.05	0.00	1.81	1.88
13.00	8.10	7.80	7.50	0.00	0.86	5.51	0.00	0.00	0.00	0.00	0.47	0.00	1.17	1.07
14.00	8.09	7.80	7.50	0.00	0.33	2.16	1.64	0.64	0.31	0.00	0.85	0.00	0.09	0.88
15.00	8.10	7.81	7.50	0.00	0.65	0.24	0.00	1.58	0.00	0.00	1.46	0.00	1.78	0.74
16.00	8.10	7.80	7.50	0.00	0.77	3.83	0.04	0.00	1.17	0.00	1.41	0.00	1.52	1.41
17.00	8.10	7.80	7.50	0.00	3.11	2.79	0.00	0.00	0.88	0.00	2.71	0.00	0.85	1.53
18.00	8.10	7.81	7.50	0.00	1.01	2.30	0.00	0.00	0.82	0.00	0.98	0.00	0.00	0.89
19.00	8.10	7.80	7.49	0.00	0.47	5.64	0.00	0.79	0.07	0.00	2.74	0.00	1.39	1.22
20.00	8.09	7.80	7.50	0.00	2.59	0.00	0.00	2.05	0.00	0.00	0.86	0.00	1.12	0.75
21.00	8.10	7.81	7.50	0.00	1.86	0.00	0.64	0.00	0.00	0.00	2.14	0.00	0.52	0.87
22.00	8.10	7.80	7.50	0.00	0.35	1.22	0.00	0.00	0.00	0.00	1.48	0.00	1.24	0.58
23.00	8.10	7.81	7.50	0.00	1.34	0.00	0.00	1.65	0.00	0.00	2.05	0.00	0.97	0.67
24.00	8.10	7.80	7.50	0.00	0.52	1.78	0.00	0.66	0.00	0.00	1.12	0.00	1.65	1.51
25.00	8.10	7.80	7.50	0.00	0.89	1.66	0.00	1.87	0.00	0.00	2.68	0.00	1.34	1.08
26.00	8.09	7.81	7.50	0.00	2.64	0.61	0.00	2.16	0.00	0.00	1.44	0.00	1.39	1.11
27.00	8.10	7.80	7.50	0.00	3.31	0.31	0.00	0.00	0.00	0.00	1.18	0.00	2.08	1.65
28.00	8.10	7.80	7.49	0.00	2.68	1.18	0.00	0.35	0.01	0.00	0.48	0.00	1.14	0.73
29.00	8.10	7.81	7.50	0.00	1.59	0.61	0.00	0.01	0.00	0.00	2.12	0.00	0.25	1.45
30.00	8.10	7.80	7.50	0.00	4.68	0.00	0.00	1.73	0.00	0.00	2.77	0.00	0.14	1.50
31.00	8.10	7.80	7.50	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.93	0.95
32.00	8.10	7.81	7.50	0.00	4.56	1.54	0.00	4.00	0.00	0.00	1.12	0.00	1.48	1.55
