Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.75	8.07	7.44	0.00	1.79	0.59	0.00	3.04	0.32	0.52	0.00	0.59
3.00	10.80	8.10	7.50	0.39	0.00	0.14	0.55	0.00	0.00	0.00	0.00	0.00
4.00	10.80	8.10	7.50	1.37	0.84	0.00	0.05	1.02	0.12	0.00	0.84	0.02
5.00	10.80	8.10	7.50	1.70	0.99	0.51	1.80	2.28	0.53	0.00	1.05	0.38
6.00	10.80	8.10	7.50	3.43	0.00	0.28	0.00	1.72	0.31	0.00	1.48	0.13
7.00	10.80	8.10	7.50	3.21	3.79	0.61	0.20	0.59	0.00	0.00	1.35	0.06
8.00	10.80	8.09	7.50	1.13	4.16	0.26	0.00	2.25	0.47	0.44	1.53	0.88
9.00	10.80	8.10	7.50	1.68	1.05	0.09	0.13	2.18	0.18	0.21	1.52	0.32
10.00	10.81	8.10	7.49	0.33	0.00	0.00	1.55	0.00	0.59	0.21	1.38	0.00
11.00	10.80	8.10	7.50	1.53	1.46	0.00	0.67	1.04	0.00	0.00	1.11	0.57
12.00	10.80	8.10	7.50	0.78	0.07	0.00	0.78	0.00	0.00	0.09	0.89	0.00
13.00	10.80	8.10	7.50	1.50	1.38	0.00	1.25	0.00	0.00	0.15	1.04	0.00
14.00	10.80	8.09	7.50	1.27	3.84	0.00	0.09	0.78	0.00	0.00	1.41	0.21
15.00	10.80	8.10	7.50	0.00	2.07	0.00	1.25	0.00	0.73	0.00	0.35	0.00
16.00	10.80	8.10	7.50	0.97	1.99	0.00	0.00	0.99	0.33	0.00	1.13	0.00
17.00	10.80	8.10	7.50	1.77	1.01	0.00	0.48	0.00	0.05	0.55	1.15	0.00
18.00	10.81	8.10	7.50	0.02	2.57	0.00	0.00	0.49	0.29	0.38	0.97	0.00
19.00	10.80	8.10	7.49	1.84	5.03	0.00	0.62	0.00	0.40	0.07	1.88	0.00
20.00	10.80	8.09	7.50	1.84	6.62	0.00	2.26	1.87	0.33	0.11	2.07	1.40
21.00	10.80	8.10	7.50	3.85	2.81	0.00	0.52	0.00	0.00	0.26	1.81	0.00
22.00	10.80	8.10	7.50	0.20	1.20	0.00	0.02	1.70	1.21	0.00	2.20	0.00
23.00	10.80	8.10	7.50	1.33	0.94	0.00	0.24	0.49	0.59	0.00	0.00	0.00
24.00	10.80	8.10	7.50	1.66	2.48	0.00	1.31	0.00	1.63	0.00	0.33	0.00
25.00	10.80	8.10	7.50	2.65	4.58	0.00	0.45	2.43	0.79	0.00	1.12	0.00
26.00	10.80	8.09	7.50	2.73	0.80	0.00	0.92	0.00	0.40	0.00	0.49	0.00
27.00	10.81	8.10	7.50	0.47	4.96	0.00	0.00	0.32	0.04	1.22	0.49	0.18
28.00	10.80	8.10	7.49	1.22	2.97	0.00	0.00	0.00	0.65	0.39	0.00	0.00
29.00	10.80	8.10	7.50	0.00	0.68	0.00	0.44	0.00	0.82	0.14	1.15	0.00
30.00	10.80	8.10	7.50	1.65	2.80	0.00	0.00	3.38	1.65	0.00	2.45	0.00
31.00	10.80	8.10	7.50	0.99	2.77	0.00	0.71	0.00	1.07	0.00	1.33	0.00
32.00	10.80	8.10	7.50	1.26	2.39	0.00	1.95	1.68	1.37	0.00	0.99	0.00
33.00	10.80	8.09	7.50	0.65	2.40	0.00	0.00	0.00	2.01	0.00	0.00	0.00
34.00	10.80	8.10	7.50	0.62	0.49	0.00	0.85	0.00	0.65	0.00	0.49	0.00
35.00	10.81	8.10	7.50	0.47	2.67	0.00	1.11	4.69	0.29	0.44	0.01	1.63
36.00	10.80	8.10	7.50	1.86	2.18	0.00	1.60	1.05	0.24	0.87	2.80	0.00
37.00	10.80	8.10	7.49	0.00	2.66	0.00	0.84	0.00	0.22	0.09	0.99	0.00
38.00	10.80	8.10	7.50	0.00	0.73	0.00	0.31	1.64	0.00	0.08	0.49	0.00
