Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	6.56	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.39
3.00	6.90	6.59	6.59	0.01	0.00	0.00	1.27	0.07	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.26	1.17	0.00	0.00	0.00	1.02	0.00
4.00	6.90	6.61	6.61	0.00	0.00	0.00	1.17	0.58	0.48	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.62	0.55	0.00	0.00	0.00	0.01	0.00
5.00	6.90	6.59	6.59	1.50	0.00	0.02	0.00	4.11	0.00	0.00	0.00	0.00	1.65	1.22	0.00	0.00	0.26	1.26	1.26	0.02	0.00	0.00	0.00	0.06
6.00	6.90	6.61	6.61	0.26	0.00	0.05	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.32	1.06	0.72	0.16	1.55	0.00	1.68	0.00
7.00	6.90	6.59	6.59	0.81	0.00	0.27	1.84	1.02	0.00	0.00	0.00	1.48	0.00	0.73	0.00	0.00	0.34	0.84	0.99	0.49	0.00	0.00	0.00	0.00
8.00	6.90	6.61	6.61	0.15	0.00	0.19	1.17	1.19	1.33	0.00	0.00	0.09	1.33	0.27	0.00	0.00	0.00	2.18	1.42	0.87	0.09	0.00	0.86	0.35
9.00	6.90	6.59	6.59	1.77	0.00	0.14	1.44	4.06	0.32	0.00	0.00	0.00	0.16	0.69	0.00	0.00	0.00	1.51	2.16	0.28	1.88	0.00	1.60	0.27
10.00	6.90	6.61	6.61	0.91	0.00	0.16	0.71	0.80	0.99	0.00	0.00	0.27	0.00	0.51	0.00	0.00	0.00	0.16	0.75	0.00	1.50	0.00	1.79	0.59
11.00	6.90	6.59	6.59	0.00	0.00	0.12	3.98	1.61	1.44	0.00	0.00	1.59	0.04	0.65	0.00	0.00	0.00	2.20	0.77	0.00	0.00	0.00	0.69	1.10
12.00	6.90	6.61	6.61	0.04	0.00	0.07	2.25	0.16	0.00	0.00	0.00	0.14	0.00	0.27	0.00	0.00	0.12	1.26	3.49	0.00	0.00	0.00	1.21	0.77
13.00	6.90	6.59	6.59	0.00	0.00	0.31	0.00	3.19	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.02	4.24	0.00	0.49	0.00	0.00	0.00	0.00
14.00	6.90	6.61	6.59	1.75	0.00	0.94	1.20	1.54	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.22	1.54	0.58	0.05	0.00	0.00	0.00	0.01
15.00	6.90	6.59	6.61	0.51	0.00	0.33	2.39	2.71	0.00	0.00	0.00	0.00	0.99	0.22	0.00	0.00	0.20	0.00	1.55	0.00	1.47	0.00	0.00	0.64
16.00	6.90	6.59	6.59	0.34	0.00	0.00	2.21	0.93	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.11	2.39	0.61	0.24	0.00	0.00	0.53	0.16
17.00	6.89	6.61	6.61	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.22	3.23	1.58	0.12	0.49	0.00	1.60	0.00
18.00	6.90	6.59	6.59	0.64	0.00	0.00	0.00	0.75	0.33	0.00	0.00	2.04	0.99	0.57	0.00	0.00	0.85	0.04	0.00	0.27	0.49	0.00	0.42	0.00
