Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.408s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.60	0.00	1.14	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00
3.00	9.60	0.00	0.00	0.00	3.27	1.58	0.00	0.00	0.00	0.00	0.00
4.00	9.60	0.00	0.11	0.00	3.79	4.92	0.00	3.67	0.00	0.00	0.00
5.00	9.60	0.00	0.81	0.00	2.61	0.00	0.00	1.14	0.00	0.00	0.28
6.00	9.61	0.00	1.55	0.00	4.10	3.59	0.00	1.24	0.00	0.00	0.32
7.00	9.60	0.00	0.66	0.00	1.51	3.43	0.00	1.11	0.00	0.00	0.05
8.00	9.60	0.00	3.00	0.00	2.74	1.20	0.00	2.98	0.00	0.00	0.06
9.00	9.60	0.00	0.00	0.00	0.31	1.95	0.00	0.38	0.00	0.00	0.02
10.00	9.60	0.00	0.00	0.00	3.13	5.58	0.00	4.02	0.00	0.00	0.09
11.00	9.61	0.00	0.00	0.00	1.31	5.28	0.00	2.43	0.00	0.00	0.00
12.00	9.60	0.00	0.47	0.00	1.90	5.66	0.00	3.42	0.00	0.00	0.02
13.00	9.60	0.00	0.49	0.00	2.99	2.10	0.00	3.34	0.00	0.00	0.06
14.00	9.60	0.00	0.00	0.00	3.17	2.89	0.00	3.56	0.00	0.00	0.35
15.00	9.61	0.00	0.00	0.00	2.81	0.49	0.00	1.94	0.00	0.00	0.51
16.00	9.60	0.00	0.00	0.00	1.54	5.26	0.00	4.60	0.00	0.00	0.48
17.00	9.60	0.00	1.66	0.00	6.41	5.49	0.00	1.84	0.00	0.00	0.35
18.00	9.60	0.00	0.00	0.00	5.33	4.78	0.00	5.26	0.00	0.00	0.16
19.00	9.60	0.00	1.05	0.00	3.67	1.73	0.00	3.46	0.00	0.00	0.25
20.00	9.61	0.00	0.33	0.00	1.92	6.16	0.00	3.16	0.00	0.00	0.06
21.00	9.60	0.00	2.26	0.00	3.67	3.94	0.05	2.38	0.00	0.00	0.41
22.00	9.60	0.00	0.48	0.00	1.21	3.29	0.06	2.61	0.00	0.00	0.37
23.00	9.60	0.00	0.49	0.00	4.00	3.71	0.00	3.64	0.00	0.00	0.00
24.00	9.61	0.00	0.00	0.00	2.97	4.44	0.00	1.02	0.00	0.00	0.61
25.00	9.60	0.00	0.00	0.00	0.00	4.31	0.00	0.61	0.00	0.00	0.52
26.00	9.60	0.00	0.00	0.00	1.47	0.00	0.00	2.70	0.00	0.00	0.35
27.00	9.60	0.00	0.48	0.00	1.80	0.09	0.01	3.87	0.00	0.00	0.74
28.00	9.60	0.00	0.00	0.00	4.05	1.60	0.00	3.51	0.00	0.00	0.57
29.00	9.61	0.00	0.00	0.00	2.61	2.53	0.01	2.27	0.00	0.00	0.09
30.00	9.60	0.00	0.00	0.00	6.21	5.62	0.00	4.04	0.00	0.00	2.23
31.00	9.60	0.00	0.00	0.00	6.06	4.57	0.82	5.37	0.00	0.00	2.16
32.00	9.60	0.00	0.00	0.00	1.70	2.37	0.13	1.50	0.00	0.00	0.13
33.00	9.60	0.00	0.01	0.00	0.52	3.16	0.08	5.04	0.00	0.00	0.64
34.00	9.61	0.00	0.52	0.00	2.84	1.93	0.00	2.87	0.00	0.00	0.54
35.00	9.60	0.00	0.00	0.00	2.23	3.23	0.00	2.24	0.00	0.00	0.92
36.00	9.60	0.00	0.48	0.00	5.56	4.65	0.00	4.06	0.00	0.00	0.37
37.00	9.60	0.00	1.12	0.00	5.44	5.75	0.00	5.06	0.00	0.00	0.75
38.00	9.61	0.00	1.60	0.00	0.00	4.59	0.00	1.97	0.00	0.00	0.07
39.00	9.60	0.00	0.00	0.00	3.09	4.16	0.00	3.89	0.00	0.00	1.27
40.00	9.60	0.00	0.00	0.00	1.73	3.62	0.00	4.88	0.00	0.00	0.58
41.00	9.60	0.00	0.00	0.00	2.40	4.23	0.00	2.50	0.00	0.00	0.11
42.00	9.60	0.00	0.00	0.00	3.27	1.53	0.00	2.77	0.00	0.00	0.42
43.00	9.61	0.00	0.00	0.00	4.25	0.00	0.00	4.33	0.00	0.00	0.40
44.00	9.60	0.00	0.25	0.00	4.56	2.65	0.00	3.01	0.00	0.00	0.05
45.00	9.60	0.00	1.91	0.00	3.32	0.52	0.00	1.22	0.00	0.00	0.01
46.00	9.60	0.00	0.12	0.00	1.71	3.82	0.00	1.90	0.00	0.00	0.09
47.00	9.61	0.00	2.83	0.00	2.59	3.99	0.00	3.80	0.00	0.00	0.29
48.00	9.60	0.00	1.92	0.00	4.02	4.62	0.00	2.79	0.00	0.00	0.01
49.00	9.60	0.00	0.39	0.00	2.58	5.24	0.00	3.33	0.00	0.00	0.12
50.00	9.60	0.00	0.15	0.00	3.01	4.70	0.00	3.50	0.00	0.00	0.26
51.00	9.60	0.00	0.00	0.00	0.58	3.59	0.00	1.33	0.00	0.00	0.13
