Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.009s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	7.47	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.99	0.00	1.97
3.00	9.30	7.50	0.00	0.00	0.00	0.31	0.00	0.00	0.16	0.00	0.00	0.31	0.00	2.11	0.00	2.67
4.00	9.30	7.50	1.38	0.19	0.00	0.38	0.00	0.00	0.00	0.08	1.14	0.00	0.08	1.51	0.00	0.09
5.00	9.29	7.50	0.00	0.13	0.00	0.07	0.00	0.00	0.02	0.00	0.15	0.53	0.00	1.79	0.00	0.73
6.00	9.30	7.50	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.45	0.00	1.44	0.00	0.91
7.00	9.30	7.50	0.00	1.48	0.00	0.33	0.00	0.00	0.00	0.00	0.85	0.85	0.00	1.41	0.00	0.00
8.00	9.30	7.50	0.08	0.00	0.00	0.24	0.00	0.00	0.01	0.00	0.07	0.00	0.00	1.48	0.00	0.00
9.00	9.29	7.50	0.00	0.01	0.00	0.16	0.00	0.00	0.13	0.00	1.22	0.00	0.00	0.49	0.00	1.31
10.00	9.30	7.49	0.00	0.28	0.00	0.07	0.00	0.00	0.00	0.00	1.61	0.00	0.00	2.20	0.00	0.00
11.00	9.30	7.50	0.00	2.10	0.00	0.41	0.00	0.00	0.02	0.09	1.65	0.00	0.00	2.03	0.00	0.49
12.00	9.30	7.50	0.00	0.32	0.00	0.73	0.00	0.00	0.00	0.00	0.01	0.09	0.44	1.20	0.00	0.00
13.00	9.29	7.50	0.00	0.01	0.00	0.21	0.00	0.00	0.07	0.00	0.07	0.64	0.00	1.31	0.00	3.23
14.00	9.30	7.50	0.00	0.00	0.00	0.69	0.00	0.00	0.45	0.00	0.15	0.49	0.00	1.51	0.00	2.57
