Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.44	0.00	0.16	0.00	1.11	0.19	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.33	0.00	0.71	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.00	0.00	1.42	0.16	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.00	0.00	0.80	0.07	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.05
6.00	7.50	0.00	0.00	0.00	0.99	0.00	0.49	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.48	0.00	0.00	1.26	0.00	1.02	0.00	0.00	0.00	0.34	0.49	0.00	0.00	0.00	0.00	0.42
8.00	7.50	3.52	0.00	0.00	0.75	0.00	0.67	0.49	0.99	0.00	0.01	0.16	0.00	0.00	0.00	0.00	0.35
9.00	7.50	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.00	0.00	0.00	0.97	0.13	1.00	0.00	0.38	0.00	0.24	1.02	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.50	0.00	0.00	0.05	0.85	0.00	0.99	0.00	0.49	0.26	1.07	0.00	0.00	0.00	0.00	0.91	0.00
14.00	7.50	0.81	0.73	0.00	0.00	0.35	1.37	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	0.16	1.26	0.00	0.00	0.02	1.78	0.00	0.99	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00
16.00	7.50	0.07	0.00	0.00	1.30	0.00	0.84	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.59
17.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
18.00	7.50	0.00	0.00	0.00	1.61	0.00	1.38	0.00	0.00	0.61	2.03	0.49	0.00	0.00	0.71	1.01	1.27
19.00	7.49	0.49	0.09	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
20.00	7.50	0.00	0.00	0.00	2.94	0.02	2.77	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
21.00	7.50	0.00	0.00	0.00	2.05	0.12	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00
22.00	7.50	0.00	0.82	0.00	0.00	0.02	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	0.18	0.00	0.00	3.65	0.04	1.63	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00
24.00	7.50	0.52	0.13	0.00	2.34	0.21	1.91	0.00	0.00	0.00	0.72	3.60	0.00	0.00	0.41	0.00	0.00
25.00	7.50	0.00	0.99	0.00	1.58	0.47	3.10	0.32	0.33	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.26
26.00	7.50	0.16	0.49	0.00	2.27	0.00	2.56	0.05	0.33	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00
