Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.358s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.44	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	0.00	0.02	0.00	0.00	0.00	0.04	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.09
5.00	6.90	6.59	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	2.41	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.97	0.11	0.01
6.00	6.90	6.61	0.00	0.00	0.31	0.00	0.00	0.65	0.00	0.73	0.00	0.39	0.00	0.00	0.00	0.00	0.00	2.27	0.00	2.27	0.00	0.00	0.81	0.00
7.00	6.90	6.59	0.41	0.01	0.00	0.00	0.00	1.79	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.48	0.52	0.59
8.00	6.90	6.61	0.00	0.34	0.00	0.00	0.00	0.27	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	1.44	0.00	1.25	0.00	0.06
9.00	6.90	6.59	0.01	0.94	0.02	0.00	0.00	2.50	0.00	2.74	0.00	0.01	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.95	2.00	0.00
10.00	6.90	6.61	0.00	1.52	0.00	0.00	0.07	2.66	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.53	0.45	0.12
11.00	6.90	6.59	0.00	0.00	0.31	0.00	0.00	4.09	0.00	0.00	1.73	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.42	0.87
12.00	6.90	6.61	0.22	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.08	0.18
13.00	6.90	6.59	0.00	0.00	0.02	0.00	0.00	0.72	0.00	1.46	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.02	0.00
14.00	6.90	6.61	0.18	0.31	0.00	0.00	0.00	0.00	0.00	0.51	0.49	1.18	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.45	0.00	1.17	0.78	0.00
15.00	6.90	6.59	0.00	0.02	0.97	0.00	0.00	0.00	0.00	0.66	1.48	0.00	0.00	0.00	0.00	0.20	0.00	0.64	0.00	0.79	0.00	0.99	0.31	0.81
16.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.33	0.00	1.21	0.00	0.31	0.00	0.40	1.71	1.19
