Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.405s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	6.89	6.59	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.00	0.00	0.00	0.18	0.00	3.05	0.00	0.00	0.00	0.57	0.00	0.00
3.00	7.50	6.90	6.59	0.00	0.04	0.00	0.00	0.00	0.48	0.00	0.33	0.16	0.00	0.73	0.93	2.91	0.00	0.00	0.00	1.42	0.00	0.00
4.00	7.50	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.32	0.15	0.52	0.02	0.00	1.37	0.00	0.00	0.00	1.85	0.00	0.00
5.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.73	0.00	0.00
6.00	7.50	6.90	6.61	0.00	0.04	0.05	0.00	0.00	3.72	0.00	0.49	0.12	0.00	0.00	0.00	1.27	0.14	0.00	0.00	0.62	0.00	0.00
7.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.06	0.00	0.51	0.00	1.58	0.00	0.00	0.00	1.83	0.00	0.00
8.00	7.50	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.87	0.00	0.01	0.00	1.21	0.00	0.00	0.00	1.06	0.00	0.00
9.00	7.50	6.90	6.59	0.00	0.66	0.00	0.00	0.00	0.61	0.00	0.00	0.00	2.12	0.00	0.00	2.37	0.08	0.00	0.00	1.07	0.00	0.00
10.00	7.49	6.90	6.61	0.00	1.31	0.00	0.00	0.00	1.85	0.00	0.31	0.02	0.80	1.18	0.00	0.78	0.64	0.00	0.00	0.04	0.00	0.00
11.00	7.50	6.90	6.59	0.00	0.00	0.86	0.00	0.00	3.42	0.00	0.68	0.00	0.00	1.21	0.00	1.53	0.00	0.00	0.00	0.98	0.00	0.00
