Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.174s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.09	0.00	0.00	0.00	2.77	0.00	1.61	0.00	0.00
3.00	8.70	8.10	0.00	0.00	0.00	0.38	0.00	2.14	0.00	0.00
4.00	8.70	8.10	0.00	0.00	0.00	2.61	0.00	2.28	0.00	0.00
5.00	8.70	8.10	0.00	0.00	0.00	0.02	0.00	1.85	0.00	0.14
6.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	1.60	0.00	1.18
7.00	8.70	8.10	0.00	0.00	0.00	1.93	0.00	0.82	0.00	3.04
8.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	2.85	0.00	4.16
9.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.65	0.00	3.85
10.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.32	0.00	4.35
11.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	3.03	0.00	4.16
12.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.76	0.00	2.61
13.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.04	0.00	4.22
14.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	2.98	0.00	4.15
15.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.73	0.00	3.17
16.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	2.81	0.00	4.17
17.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.87	0.00	4.20
18.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.86	0.00	4.18
19.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.90	0.00	4.20
20.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	2.80	0.00	1.55
21.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	2.97	0.00	1.74
22.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.13	0.00	4.16
23.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.07	0.00	4.19
24.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.61	0.00	4.15
25.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	3.06	0.00	4.23
26.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	2.76	0.00	4.11
27.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.81	0.00	4.20
28.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.11	0.00	4.24
29.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.93	0.00	4.17
30.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	3.01	0.00	4.20
31.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.99	0.00	4.19
32.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.91	0.00	4.16
33.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	3.11	0.00	4.19
34.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.99	0.00	4.17
35.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	2.74	0.00	4.20
36.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.06	0.00	4.04
37.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.03	0.00	3.18
38.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.93	0.00	4.15
39.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.80
40.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	2.85	0.00	4.04
41.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.10	0.00	4.16
42.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.07	0.00	4.17
43.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.99	0.00	4.22
44.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.98	0.00	4.17
45.00	8.69	8.09	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.82
46.00	8.70	8.10	0.00	0.00	0.00	4.17	0.00	2.51	0.00	3.85
47.00	8.70	8.10	0.00	0.00	0.00	0.04	0.00	1.68	0.00	4.18
48.00	8.70	8.10	0.00	0.00	0.00	2.05	0.00	1.10	0.00	3.27
49.00	8.69	8.10	0.00	0.00	0.00	4.03	0.00	1.93	0.00	1.32
50.00	8.70	8.10	0.00	0.00	0.00	5.71	0.00	2.56	0.00	0.33
51.00	8.70	8.09	0.00	0.00	0.00	4.18	0.00	2.37	0.00	2.53
52.00	8.70	8.10	0.00	0.00	0.00	4.24	0.00	1.93	0.00	1.18
53.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.53	0.00	4.29
54.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	3.07	0.00	4.17
55.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.84	0.00	4.18
56.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.00	0.00	4.22
57.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.11	0.00	4.16
58.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	3.05	0.00	4.23
59.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	2.94	0.00	4.19
60.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.99	0.00	4.20
61.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.91	0.00	4.18
62.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	5.26	0.00	1.24
63.00	8.70	8.10	0.00	0.00	0.00	5.91	0.00	3.65	0.00	2.23
64.00	8.69	8.09	0.00	0.00	0.00	0.82	0.00	0.55	0.00	1.73
65.00	8.70	8.10	0.00	0.00	0.00	2.78	0.00	3.71	0.00	1.64
