Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.48	7.49	6.84	2.01	0.00	0.00	0.94	0.11	0.00	0.00	0.62	0.04	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.50	6.90	1.57	0.00	0.00	4.20	0.14	0.05	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.21
4.00	7.50	7.50	6.90	1.02	0.00	0.00	0.13	0.00	0.14	0.05	0.00	0.99	0.00	0.00	0.00	0.02	0.00
5.00	7.50	7.50	6.90	1.25	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.39	0.00	0.05	0.00	0.09	0.00
6.00	7.50	7.50	6.90	0.00	0.09	0.00	0.00	0.00	0.02	0.52	0.00	1.17	0.05	0.02	0.00	0.12	0.00
7.00	7.50	7.50	6.90	4.38	0.08	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.07	0.00	0.41	0.00
8.00	7.50	7.50	6.90	1.74	0.05	0.00	1.00	0.44	0.19	0.00	0.49	0.00	0.00	0.44	0.00	0.09	0.00
9.00	7.50	7.50	6.90	0.93	0.00	0.00	0.01	0.00	0.14	0.52	0.00	0.00	0.00	0.38	0.02	0.00	0.00
10.00	7.49	7.49	6.90	1.88	0.00	0.00	0.09	0.00	0.00	0.45	0.00	0.00	0.00	0.45	0.00	0.14	0.00
11.00	7.50	7.50	6.90	1.06	0.00	0.00	0.00	0.00	0.67	0.01	0.00	0.00	0.00	0.26	0.00	0.09	0.00
