Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.420s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.14	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.75	0.15	0.07	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.02
6.00	7.80	0.00	0.00	0.00	0.00	0.86	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.35	0.37
7.00	7.81	0.00	0.00	0.00	0.00	0.45	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00
8.00	7.80	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.02	0.14
9.00	7.80	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.04
10.00	7.81	0.00	0.00	0.00	0.00	0.49	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00
11.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	0.38	0.01
12.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.12	0.29
13.00	7.80	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00
14.00	7.80	0.00	0.00	0.00	0.00	0.89	0.00	0.94	0.01	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.55	0.02
15.00	7.81	0.00	0.00	0.00	0.00	0.42	0.07	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.08
16.00	7.80	0.00	0.61	0.00	0.00	0.15	0.44	1.81	0.01	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.05
17.00	7.80	0.00	0.00	0.00	0.00	0.77	0.22	0.02	0.04	0.00	0.00	0.27	0.00	0.04	0.00	0.00	0.00	0.05
18.00	7.81	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.06	0.00	3.69	0.00	0.00	0.00	0.00
19.00	7.80	0.00	0.00	0.00	0.00	0.68	0.01	1.10	0.00	0.00	0.00	1.28	0.00	1.81	0.00	0.00	0.97	0.08
20.00	7.80	0.00	0.00	0.00	0.00	0.73	0.00	0.98	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	1.32	0.02
21.00	7.81	0.00	0.00	0.00	0.00	0.54	0.00	1.24	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.24	0.05
22.00	7.80	0.00	0.27	0.00	0.00	0.38	0.00	0.08	0.00	0.00	0.00	0.65	0.00	0.09	0.00	0.00	0.32	0.00
23.00	7.81	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.02	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.80	0.00	0.00	0.00	0.00	1.15	0.13	0.00	0.00	0.00	0.18	1.41	0.00	0.81	0.00	0.02	0.00	0.16
25.00	7.80	0.00	0.02	0.00	0.00	0.61	0.32	1.51	0.00	0.00	0.00	0.77	0.00	1.31	0.05	0.00	0.04	0.00
26.00	7.81	0.00	0.00	0.00	0.00	1.24	0.00	0.78	0.00	0.00	0.00	0.00	0.00	3.13	0.49	0.00	0.00	0.00
27.00	7.80	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.01	0.00	0.00	1.95	0.00	1.59	0.00	0.00	0.93	0.00
28.00	7.80	0.00	0.00	0.00	0.00	0.45	0.00	0.35	0.01	0.00	0.00	3.96	0.00	0.49	0.00	0.00	1.58	0.00
29.00	7.81	0.00	0.00	0.00	0.00	0.38	0.54	0.00	0.02	0.00	0.24	2.52	0.00	2.53	0.00	0.00	0.69	0.00
30.00	7.80	0.00	0.00	0.00	0.00	0.05	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
31.00	7.80	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.94	0.01
32.00	7.81	0.00	0.00	0.00	0.00	0.55	0.00	0.38	0.04	0.00	0.00	1.19	0.00	0.82	0.00	0.00	0.66	0.02
33.00	7.80	0.00	0.00	0.00	0.00	1.70	0.00	0.66	0.20	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.25	0.04
34.00	7.81	0.00	0.00	0.00	0.00	1.39	0.25	0.00	0.51	0.00	0.02	2.51	0.00	1.50	0.00	0.11	0.00	0.00
35.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.24	0.00	0.01	0.00	0.00	0.00	0.25
36.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.11
37.00	7.81	0.00	0.00	0.00	0.00	1.60	0.02	1.38	0.00	0.00	0.00	1.34	0.00	2.46	0.87	0.00	0.00	0.05
38.00	7.80	0.00	0.00	0.00	0.00	2.36	0.00	0.13	0.61	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.31	0.00
39.00	7.80	0.00	0.00	0.00	0.00	1.32	0.54	0.67	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.18	0.02
40.00	7.81	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.12	0.00	0.00	0.00	0.00
41.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00
42.00	7.80	0.00	0.00	0.00	0.00	1.79	0.07	0.00	1.00	0.00	0.22	0.00	0.00	2.19	0.00	0.00	0.59	0.06
43.00	7.81	0.00	0.00	0.00	0.00	2.85	0.04	0.31	0.27	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.14
44.00	7.80	0.00	0.00	0.00	0.00	1.33	0.05	0.00	0.71	0.00	0.00	1.86	0.00	1.30	0.00	0.00	1.38	0.01
45.00	7.81	0.00	0.00	0.00	0.00	1.86	0.00	0.28	0.00	0.00	0.00	2.24	0.00	0.00	0.01	0.00	0.00	0.02
46.00	7.80	0.00	0.00	0.00	0.00	1.27	0.00	0.01	0.00	0.00	0.00	1.39	0.00	1.71	0.00	0.00	0.00	0.00
47.00	7.80	0.00	0.00	0.00	0.00	0.00	0.39	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.29	0.00	0.12
48.00	7.81	0.00	0.13	0.00	0.00	0.00	0.67	0.58	0.00	0.00	0.61	0.00	0.00	0.00	0.07	0.00	0.35	0.01
