Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.237s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.16	0.35	0.00	2.38	0.00	0.00	0.00	0.26	1.25	0.74	0.00	1.58	0.00
3.00	7.50	7.20	0.00	0.05	0.99	0.00	0.00	0.49	0.00	1.44	0.99	0.00	1.40	0.00
4.00	7.50	7.21	0.02	0.00	1.87	0.00	0.12	0.68	0.00	0.97	0.16	0.00	0.37	0.00
5.00	7.50	7.20	0.21	0.65	0.00	0.16	0.00	0.57	0.06	0.54	0.00	0.00	1.27	0.00
6.00	7.50	7.21	0.00	0.00	0.00	0.24	0.00	0.68	0.00	1.50	0.00	0.00	0.00	0.00
7.00	7.50	7.20	0.00	0.00	1.75	0.31	0.31	0.44	0.07	1.37	0.77	0.00	0.00	0.00
8.00	7.50	7.20	0.00	0.00	0.00	0.33	0.00	0.14	1.15	0.71	0.98	0.00	1.39	0.05
9.00	7.50	7.21	0.00	0.00	0.62	0.89	0.05	0.67	0.00	3.73	0.44	0.00	0.99	0.00
10.00	7.49	7.20	0.00	0.00	0.49	1.11	0.00	1.14	0.00	0.08	0.40	0.00	1.37	0.00
11.00	7.50	7.21	0.00	0.00	0.00	1.46	0.00	1.25	0.05	0.00	0.00	0.00	0.00	0.00
12.00	7.50	7.20	0.00	0.00	0.00	0.88	0.00	2.76	1.73	0.00	0.21	0.00	2.05	0.00
13.00	7.50	7.20	0.00	0.00	0.00	1.41	0.00	0.00	1.94	1.99	0.42	0.00	3.37	0.24
14.00	7.50	7.21	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.97	0.00	1.47	0.05
15.00	7.50	7.20	0.05	0.05	1.34	1.54	0.00	1.31	0.57	1.34	0.64	0.00	1.07	0.00
16.00	7.50	7.21	0.49	0.44	0.00	1.06	0.00	0.00	1.01	1.24	0.80	0.00	0.89	0.00
17.00	7.50	7.20	0.05	0.37	0.00	1.51	0.00	0.49	0.28	0.00	0.57	0.00	1.02	0.00
18.00	7.50	7.21	0.38	0.00	3.47	0.92	0.51	1.42	0.08	1.71	0.40	0.00	0.61	0.00
19.00	7.49	7.20	1.50	0.00	0.00	0.85	0.00	0.35	0.41	0.60	0.92	0.00	2.93	0.00
20.00	7.50	7.20	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.54	0.00	0.98	0.12
21.00	7.50	7.21	0.35	0.00	4.66	0.46	1.11	0.00	0.00	0.44	0.87	0.00	2.26	0.19
