Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.401s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.68	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.70	8.10	0.00	0.00	0.20	0.00	0.00	1.61	0.04
4.00	8.70	8.70	8.10	0.00	0.00	1.13	0.00	0.00	2.19	0.00
5.00	8.70	8.70	8.10	3.54	0.98	0.65	0.00	0.00	3.73	0.00
6.00	8.69	8.69	8.10	1.18	0.00	2.19	0.00	0.00	3.13	0.11
7.00	8.70	8.70	8.10	5.24	0.00	1.08	0.00	0.00	4.19	0.07
8.00	8.70	8.70	8.09	5.70	0.00	0.00	0.00	0.00	4.19	0.00
9.00	8.70	8.70	8.10	5.70	0.31	0.00	0.00	0.00	4.20	0.00
10.00	8.70	8.70	8.10	5.46	0.00	0.49	0.00	0.00	2.05	0.00
11.00	8.69	8.69	8.10	5.71	0.00	1.21	0.00	0.00	4.99	0.00
12.00	8.70	8.70	8.10	4.31	0.14	3.43	0.00	0.00	4.13	0.00
13.00	8.70	8.70	8.10	4.18	0.27	3.60	0.00	0.00	2.52	0.00
14.00	8.70	8.70	8.09	5.05	0.05	3.54	0.00	0.00	3.56	0.00
15.00	8.70	8.70	8.10	2.07	0.00	0.13	0.00	0.00	3.92	0.00
16.00	8.69	8.69	8.10	1.30	0.31	0.02	0.00	0.00	1.98	0.00
17.00	8.70	8.70	8.10	4.24	0.00	0.91	0.00	0.00	2.31	0.01
18.00	8.70	8.70	8.10	1.31	0.00	3.47	0.00	0.00	1.39	0.00
19.00	8.70	8.70	8.10	5.51	0.67	4.86	0.00	0.00	0.88	0.00
20.00	8.70	8.70	8.09	2.87	0.54	0.00	0.00	0.00	3.09	0.00
21.00	8.69	8.69	8.10	1.41	0.29	0.07	0.00	0.00	3.37	0.00
22.00	8.70	8.70	8.10	4.63	0.87	1.26	0.00	0.00	2.61	0.00
23.00	8.70	8.70	8.10	5.78	1.47	0.27	0.00	0.00	0.00	0.00
24.00	8.70	8.70	8.10	5.70	1.53	0.92	0.00	0.00	2.39	0.00
25.00	8.69	8.69	8.10	4.22	0.60	1.84	0.00	0.00	1.52	0.00
26.00	8.70	8.70	8.09	2.13	0.13	0.00	0.00	0.00	1.59	0.00
27.00	8.70	8.70	8.10	4.40	0.94	0.06	0.00	0.00	3.36	0.00
28.00	8.70	8.70	8.10	2.97	0.14	0.32	0.00	0.00	3.90	0.20
29.00	8.70	8.70	8.10	1.13	0.00	1.00	0.00	0.00	0.49	0.00
30.00	8.69	8.69	8.10	0.34	0.97	0.00	0.00	0.00	0.99	0.00
31.00	8.70	8.70	8.10	0.69	0.00	0.05	0.00	0.00	3.09	0.00
