Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.293s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	6.57	5.68	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00
3.00	8.10	6.59	5.70	0.00	0.00	0.00	1.12	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00
4.00	8.10	6.61	5.70	0.00	0.00	0.00	0.02	0.55	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.16	0.00	0.00
5.00	8.10	6.59	5.70	0.00	0.00	0.00	0.00	2.39	0.00	0.24	0.71	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.07	0.00	1.90
6.00	8.10	6.61	5.70	0.66	0.00	0.00	0.00	0.15	0.00	0.42	0.47	0.00	0.00	0.00	0.00	0.64	0.00	3.32	0.25	0.00	2.44
7.00	8.10	6.59	5.70	0.33	0.00	0.00	0.00	0.00	0.00	0.09	0.21	0.00	0.53	0.21	0.00	0.85	1.40	2.96	0.09	0.00	0.74
8.00	8.09	6.61	5.70	0.47	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.59	5.70	0.45	0.00	0.00	0.00	0.00	0.00	0.12	0.22	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.33
10.00	8.10	6.61	5.70	0.97	0.01	0.00	3.97	0.02	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.32	0.98	0.99	0.13	0.05	0.85
11.00	8.10	6.59	5.70	0.38	0.00	0.00	0.49	0.77	0.00	0.39	0.48	0.00	0.04	0.00	0.00	1.41	0.00	2.01	0.00	0.00	1.66
12.00	8.10	6.61	5.70	0.19	0.00	0.00	4.77	1.42	0.00	0.00	0.31	0.00	0.00	1.01	0.00	0.00	0.31	0.14	0.00	1.52	0.28
13.00	8.10	6.59	5.70	1.13	0.28	0.00	3.36	0.01	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.59	0.00	0.00	0.82	0.00
14.00	8.09	6.61	5.70	0.61	0.00	0.00	0.28	0.94	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.05	1.05	0.00	0.59	0.00	0.32
15.00	8.10	6.59	5.70	0.52	0.00	0.00	0.00	0.33	0.00	0.00	0.21	0.00	0.02	4.17	0.00	0.85	0.32	3.66	0.00	0.00	0.00
16.00	8.10	6.59	5.70	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.21	0.00	0.26	1.51	0.19	0.12	0.00	0.66
17.00	8.10	6.61	5.70	0.52	0.00	0.00	0.00	0.65	0.00	0.08	0.05	0.00	0.00	1.24	0.00	0.40	0.67	3.10	0.12	0.00	0.66
18.00	8.10	6.59	5.70	0.64	0.00	0.00	0.00	0.00	0.00	0.21	0.62	0.00	0.00	0.00	0.00	0.80	0.53	2.66	0.00	0.00	1.72
