Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.304s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.89	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.04	0.38	0.00	0.29
3.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.29	0.13	0.51
4.00	8.10	6.90	6.90	0.78	0.40	0.00	0.00	0.00	0.00	1.68	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.01	0.00	1.77	0.00
5.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.49	0.31	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.94	1.50	0.00	0.73	0.53
6.00	8.10	6.90	6.90	1.21	0.00	0.00	0.00	0.00	0.00	2.10	3.60	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.41	1.51	0.00	0.00	0.00
7.00	8.10	6.90	6.90	0.31	0.00	0.00	0.00	0.29	0.00	1.54	1.77	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.97	0.48	0.42	0.34
8.00	8.09	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.15	2.32	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	1.08	0.01	0.06	0.00
9.00	8.10	6.90	6.90	2.28	0.33	0.00	0.00	0.00	0.00	3.05	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	2.03	0.00	0.28	0.62	0.21
10.00	8.10	6.90	6.90	0.59	0.00	0.00	0.00	0.00	0.00	3.89	3.27	2.04	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2.48	2.25	0.38	0.14	0.16
11.00	8.10	6.90	6.90	0.47	0.00	0.00	0.00	0.00	0.00	1.50	2.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.02	0.00
