Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.150s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	7.77	0.42	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.22	0.00	0.02	0.54	0.00
3.00	8.40	7.80	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.19	0.49
4.00	8.40	7.81	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
5.00	8.41	7.80	1.13	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.02	0.00	0.00	0.21	0.33	0.00
6.00	8.40	7.80	1.02	0.00	0.00	0.00	0.00	0.80	0.31	0.00	0.05	0.00	0.00	0.00	0.31	0.00
7.00	8.40	7.81	0.42	0.01	0.00	0.00	0.00	0.32	0.00	0.00	0.02	0.11	0.00	0.07	0.37	0.37
8.00	8.41	7.80	0.82	0.24	0.00	0.00	0.00	0.51	0.00	0.00	0.06	1.13	0.00	0.07	0.29	0.00
9.00	8.40	7.80	0.62	0.24	0.00	0.00	0.00	0.49	0.00	0.00	0.05	1.07	0.00	0.28	0.05	0.00
10.00	8.40	7.81	0.47	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.33	0.00	0.00	0.66	0.00	0.00
11.00	8.41	7.80	1.22	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.07	0.00	0.00	0.62	0.00	0.99
12.00	8.40	7.81	3.82	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.68	0.00	0.00	0.49	0.45	0.99
13.00	8.40	7.80	3.36	0.62	0.00	0.00	0.00	0.14	0.00	0.00	0.66	0.87	0.00	0.35	0.26	0.00
14.00	8.41	7.80	0.66	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.28	0.27	0.00	0.11	0.73	0.00
15.00	8.40	7.81	0.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.53	0.00	0.00	0.00	0.87	1.15
16.00	8.40	7.80	4.85	0.00	0.00	0.00	0.00	0.08	0.22	0.00	0.00	0.79	0.00	0.00	0.67	0.00
17.00	8.41	7.80	1.65	0.00	0.00	0.00	0.00	1.22	0.01	0.00	0.49	0.28	0.00	0.00	0.09	0.49
18.00	8.40	7.81	4.39	1.07	0.05	0.00	0.00	0.61	0.00	0.00	0.15	2.79	0.00	0.48	0.46	1.13
19.00	8.40	7.80	0.49	0.09	0.00	0.00	0.00	0.99	0.00	0.00	0.68	2.14	0.00	0.79	0.61	1.94
20.00	8.40	7.80	2.93	0.00	0.00	0.35	0.00	1.55	2.46	0.00	0.05	1.10	0.00	0.89	0.00	0.49
21.00	8.41	7.81	2.94	0.00	0.00	0.19	0.00	1.28	0.93	0.00	0.57	0.00	0.00	0.16	0.00	0.61
22.00	8.40	7.80	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.67	0.00	0.00	0.00	0.00	1.10
23.00	8.40	7.81	3.26	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.26	0.00	0.00	0.24	0.57	0.00
24.00	8.41	7.80	0.07	0.00	0.00	0.00	0.00	2.27	0.33	0.00	0.00	0.00	0.00	0.57	0.29	0.49
25.00	8.40	7.80	0.00	0.00	0.16	0.02	0.00	1.83	0.47	0.00	0.16	1.00	0.00	0.19	0.73	2.72
26.00	8.40	7.81	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.16	0.80	0.00	0.02	0.47	0.00
27.00	8.41	7.80	2.34	1.93	0.34	0.00	0.00	0.79	0.15	0.00	0.00	1.87	0.00	0.00	0.05	0.46
