Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.97	7.49	0.62	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	1.19	0.00	0.00	0.00	0.00
3.00	9.00	7.50	0.55	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.37	0.00	1.27	0.00	0.00	0.00	0.00
4.00	9.00	7.50	0.00	1.87	0.00	0.00	0.02	0.00	0.00	0.00	0.33	0.02	0.00	0.00	0.00	1.25	0.00	0.21	0.00	0.00
5.00	9.01	7.50	1.65	0.00	1.44	0.00	0.00	0.00	0.00	1.79	0.16	0.12	0.00	0.00	0.00	0.78	0.00	0.00	0.19	0.00
6.00	9.00	7.50	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	1.10	1.00	0.00	0.29	0.00	1.77	0.00	0.01	0.22	0.00
7.00	9.00	7.50	0.00	1.40	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.24	0.00	0.00	0.00	0.00
8.00	9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.02	0.11	0.00	0.00	0.00	0.94	0.02	0.00
9.00	9.01	7.50	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.16	0.00
10.00	9.00	7.49	1.05	0.52	0.00	0.00	0.00	0.00	0.49	1.70	0.22	0.19	0.61	0.00	0.00	2.10	0.00	0.93	0.59	0.00
11.00	9.00	7.50	0.99	1.70	0.00	0.00	0.00	0.09	0.00	2.13	0.21	0.38	0.31	0.07	0.00	0.49	0.00	1.40	3.45	0.00
