Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.47	6.59	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	6.30	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.59	6.30	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.02
6.00	7.50	6.61	6.30	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.59	6.30	0.01	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
8.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
9.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.61	6.30	0.00	0.00	0.00	1.79	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
11.00	7.50	6.59	6.30	0.00	0.00	0.00	0.69	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	6.61	6.30	0.00	0.00	0.00	0.35	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
13.00	7.50	6.59	6.30	0.00	0.00	0.00	1.74	0.00	0.24	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.09	0.00
14.00	7.50	6.61	6.30	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
15.00	7.50	6.59	6.30	0.00	0.00	0.00	0.94	0.00	0.68	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.37
16.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
17.00	7.50	6.61	6.30	0.22	0.00	0.00	1.18	0.00	1.32	0.00	0.00	0.00	0.00	0.86	0.00	0.00	1.15	0.88
18.00	7.50	6.59	6.30	0.00	0.00	0.00	0.94	0.00	2.47	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
19.00	7.49	6.61	6.30	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.67
20.00	7.50	6.59	6.30	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.85
21.00	7.50	6.61	6.30	0.00	0.00	0.00	2.52	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.34
22.00	7.50	6.59	6.30	0.00	0.00	0.00	1.51	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.20
23.00	7.50	6.61	6.30	0.00	0.00	0.00	0.08	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
24.00	7.50	6.59	6.30	0.00	0.00	0.00	3.51	0.00	0.61	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.15	0.00
25.00	7.50	6.61	6.30	0.00	0.00	0.00	0.49	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.50	6.59	6.30	0.45	0.00	0.00	1.47	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
27.00	7.50	6.61	6.30	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.49	6.59	6.30	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58
29.00	7.50	6.59	6.30	0.00	0.00	0.00	1.92	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
30.00	7.50	6.61	6.30	0.00	0.00	0.00	0.79	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.60
31.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
32.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.01
33.00	7.50	6.59	6.30	0.00	0.00	0.00	1.30	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
34.00	7.50	6.61	6.30	0.09	0.00	0.00	3.51	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.35
35.00	7.50	6.59	6.30	0.97	0.00	0.00	1.98	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.16
36.00	7.50	6.61	6.30	0.00	0.00	0.00	0.73	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.31
37.00	7.49	6.59	6.30	0.02	0.00	0.00	0.16	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.78
38.00	7.50	6.61	6.30	0.21	0.00	0.00	0.49	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38
39.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
40.00	7.50	6.61	6.30	0.00	0.00	0.00	0.67	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
41.00	7.50	6.59	6.30	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.50	6.59	6.30	0.00	0.00	0.00	0.11	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.18
44.00	7.50	6.59	6.30	0.00	0.00	0.00	3.42	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.93
45.00	7.50	6.61	6.30	0.00	0.00	0.00	0.59	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
46.00	7.49	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.08
47.00	7.50	6.61	6.30	0.00	0.00	0.00	0.41	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	7.50	6.59	6.30	0.00	0.00	0.00	2.05	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
49.00	7.50	6.61	6.30	0.29	0.00	0.00	1.44	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	1.30
50.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
51.00	7.50	6.61	6.30	0.04	0.00	0.00	1.99	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.49
52.00	7.50	6.59	6.30	0.00	0.00	0.00	0.93	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
53.00	7.50	6.61	6.30	0.06	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
54.00	7.50	6.59	6.30	0.00	0.00	0.00	3.66	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.28
55.00	7.49	6.59	6.30	0.71	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.32
56.00	7.50	6.61	6.30	0.00	0.00	0.00	1.92	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
57.00	7.50	6.59	6.30	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
58.00	7.50	6.61	6.30	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.65
59.00	7.50	6.59	6.30	1.01	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.89
