Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.380s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.34	7.15	6.57	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.02
3.00	8.40	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.91	0.00	0.02
4.00	8.40	7.21	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.05	0.00	0.00
5.00	8.41	7.20	6.59	0.00	0.32	0.00	0.00	0.00	0.00	0.20	0.00	0.44	0.00	0.00
6.00	8.40	7.21	6.61	0.00	0.37	0.00	0.00	0.00	0.00	0.25	0.00	0.61	0.00	0.00
7.00	8.40	7.20	6.59	0.00	1.04	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.49
8.00	8.41	7.20	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
9.00	8.40	7.21	6.59	0.00	0.44	0.00	0.00	0.00	0.00	2.13	0.01	0.00	0.00	0.12
10.00	8.40	7.20	6.61	0.00	0.65	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00
11.00	8.41	7.21	6.59	0.00	0.65	0.00	0.07	0.00	0.00	3.00	0.00	0.00	0.00	0.26
12.00	8.40	7.20	6.61	0.00	0.28	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00
13.00	8.40	7.20	6.59	0.00	0.45	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.05
14.00	8.41	7.21	6.61	0.00	0.12	0.00	0.00	0.00	0.00	1.28	0.01	0.49	0.00	0.00
15.00	8.40	7.20	6.59	0.00	1.50	0.00	0.79	0.00	0.00	2.40	0.00	0.00	0.00	0.48
16.00	8.40	7.21	6.59	0.00	1.71	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.33
17.00	8.41	7.20	6.61	0.00	2.78	0.00	0.00	0.00	0.00	0.45	0.00	1.60	0.00	0.00
18.00	8.40	7.21	6.59	0.00	3.17	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	1.11
19.00	8.40	7.20	6.61	0.00	0.33	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.28
20.00	8.40	7.20	6.59	0.00	0.72	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.02
21.00	8.41	7.21	6.61	0.00	2.38	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00
22.00	8.40	7.20	6.59	0.00	0.18	0.00	0.49	0.00	0.00	2.34	0.00	0.37	0.00	1.05
23.00	8.40	7.21	6.61	0.00	1.74	0.00	0.00	0.00	0.00	3.58	0.00	0.73	0.00	0.19
24.00	8.41	7.20	6.59	0.00	0.60	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.38
25.00	8.40	7.20	6.61	0.00	1.57	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.01	0.00
