Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.319s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.56	8.04	0.00	0.00	2.81	5.20	0.00	0.00	0.00	0.00	0.00
3.00	9.60	8.10	0.00	0.02	1.08	2.07	0.21	0.00	0.00	0.00	0.00
4.00	9.60	8.10	0.00	0.00	0.00	4.57	0.00	0.00	0.00	0.00	0.09
5.00	9.60	8.10	3.92	0.00	0.04	3.93	0.00	0.00	0.42	0.00	0.02
6.00	9.61	8.10	2.73	0.00	1.37	2.03	0.05	0.00	0.92	0.00	0.00
7.00	9.60	8.10	2.53	0.00	1.88	2.46	0.06	0.01	0.00	0.00	0.00
8.00	9.60	8.09	5.45	0.00	0.00	0.15	0.00	2.37	0.00	0.00	0.00
9.00	9.60	8.10	3.38	0.00	0.00	4.13	0.00	2.00	0.00	0.00	0.00
10.00	9.60	8.10	4.60	0.00	0.00	3.74	0.00	5.11	0.34	0.00	0.11
11.00	9.61	8.10	3.56	0.01	2.40	3.97	0.00	3.31	0.02	0.00	0.27
12.00	9.60	8.10	1.46	0.00	0.54	3.52	0.02	2.74	1.59	0.00	0.16
13.00	9.60	8.10	1.38	0.00	1.99	3.26	0.18	4.09	0.14	0.00	0.40
14.00	9.60	8.09	2.91	0.00	0.00	0.94	0.00	0.21	0.00	0.00	0.00
15.00	9.61	8.10	3.47	0.00	0.31	2.52	0.00	2.44	1.01	0.00	0.11
16.00	9.60	8.10	0.99	0.00	2.63	1.78	0.05	3.04	0.26	0.00	0.02
17.00	9.60	8.10	3.83	0.00	0.61	5.79	0.00	4.07	0.00	0.00	0.22
18.00	9.60	8.10	3.99	0.00	0.81	4.63	0.09	1.75	0.02	0.00	0.08
19.00	9.60	8.10	3.59	0.00	0.46	3.47	0.00	1.80	0.34	0.00	0.05
20.00	9.61	8.09	2.57	0.00	1.25	4.82	0.00	4.65	0.00	0.00	0.20
21.00	9.60	8.10	3.40	0.00	3.12	3.99	0.00	1.26	0.00	0.00	0.34
22.00	9.60	8.10	1.99	0.00	0.38	2.90	0.32	2.48	0.33	0.00	0.11
23.00	9.60	8.10	0.00	0.00	1.01	1.94	0.01	1.90	0.06	0.00	0.18
24.00	9.61	8.10	2.94	0.00	1.55	3.76	0.00	1.27	0.00	0.00	0.11
25.00	9.60	8.10	2.26	0.00	0.00	4.18	0.00	3.10	0.00	0.00	0.21
26.00	9.60	8.09	3.57	0.00	0.08	3.65	0.00	4.63	0.00	0.00	0.06
27.00	9.60	8.10	2.36	0.00	2.20	2.10	0.00	3.59	0.00	0.00	0.02
28.00	9.60	8.10	0.49	0.02	0.95	1.90	0.06	3.42	0.02	0.00	0.11
29.00	9.61	8.10	0.64	0.00	0.81	2.12	0.00	2.57	0.00	0.00	0.29
30.00	9.60	8.10	0.88	0.00	1.34	1.81	0.00	2.77	0.00	0.00	0.24
31.00	9.60	8.10	6.25	0.00	1.60	4.93	0.00	1.33	0.00	0.00	0.19
32.00	9.60	8.10	1.66	0.00	2.12	3.47	0.00	2.91	0.00	0.00	0.02
33.00	9.60	8.09	2.51	0.42	1.10	3.07	0.00	1.54	0.69	0.18	0.39
34.00	9.61	8.10	4.12	0.00	0.13	4.39	0.00	4.68	0.33	0.00	0.02
35.00	9.60	8.10	2.17	0.00	0.41	3.17	0.00	2.59	0.00	0.00	0.22
36.00	9.60	8.10	1.48	0.00	0.15	5.75	0.00	0.44	0.00	0.00	0.18
37.00	9.60	8.10	2.44	0.00	1.57	1.60	0.00	2.93	0.54	0.00	0.00
38.00	9.61	8.10	5.79	0.00	0.31	5.70	0.00	2.73	0.00	0.00	0.07
39.00	9.60	8.09	0.99	0.00	0.00	1.26	0.00	1.91	1.42	0.00	0.04
40.00	9.60	8.10	3.12	0.00	0.00	3.89	0.00	2.97	0.01	0.00	0.04
41.00	9.60	8.10	1.71	0.00	0.00	4.86	0.00	0.45	0.00	0.00	0.19
42.00	9.60	8.10	2.53	0.00	1.33	1.86	0.00	2.30	0.00	0.00	0.05
43.00	9.61	8.10	3.96	0.00	0.97	4.83	0.79	0.35	0.27	0.00	0.53
44.00	9.60	8.10	0.28	0.02	0.00	4.93	0.00	3.14	0.00	0.00	0.25
45.00	9.60	8.09	1.41	0.00	1.22	3.56	0.00	3.93	0.00	0.00	0.07
46.00	9.60	8.10	4.78	0.00	5.32	5.25	0.92	3.62	0.00	0.00	0.00
47.00	9.61	8.10	1.84	0.00	0.15	3.19	0.07	2.44	0.28	0.00	0.08
48.00	9.60	8.10	3.45	0.00	0.52	4.19	0.00	3.93	0.00	0.00	0.08
49.00	9.60	8.10	1.38	0.00	1.32	1.78	0.00	5.39	1.18	0.00	0.00
50.00	9.60	8.10	0.00	0.00	0.00	6.15	0.00	5.41	0.00	0.00	0.00
51.00	9.60	8.09	1.94	0.00	0.00	4.45	0.00	5.05	0.25	0.00	0.07
52.00	9.61	8.10	1.48	0.00	0.31	4.59	0.00	3.37	0.01	0.00	0.06
53.00	9.60	8.10	3.29	0.00	2.89	3.82	0.00	3.25	0.00	0.00	0.00
54.00	9.60	8.10	4.36	0.00	2.77	5.63	0.00	3.60	0.48	0.00	0.08
55.00	9.60	8.10	3.93	0.00	0.00	3.51	0.00	5.04	0.00	0.00	0.26
56.00	9.60	8.10	4.62	0.00	0.00	1.54	0.00	1.64	0.00	0.00	0.14
57.00	9.61	8.10	3.72	0.00	0.93	4.37	0.61	3.21	0.27	0.00	0.60
58.00	9.60	8.09	3.83	0.00	4.45	4.20	0.44	2.52	0.00	0.00	0.11
59.00	9.60	8.10	2.72	0.00	0.08	2.25	0.00	1.20	0.08	0.00	0.00
60.00	9.60	8.10	1.50	0.00	0.98	5.96	0.61	1.14	0.00	0.00	0.14
61.00	9.61	8.10	2.23	0.27	0.79	5.44	0.00	3.70	0.00	0.00	0.31
62.00	9.60	8.10	1.85	0.00	0.00	4.66	0.00	0.86	0.01	0.00	0.18
63.00	9.60	8.10	5.71	0.00	0.00	6.16	0.00	2.73	0.00	0.00	0.12
64.00	9.60	8.09	3.24	0.11	2.85	4.30	0.05	0.73	0.00	0.01	0.16
65.00	9.60	8.10	2.60	0.00	0.28	5.22	0.06	2.84	0.00	0.00	0.13
66.00	9.61	8.10	0.34	0.00	0.09	4.68	0.21	4.89	0.22	0.00	0.40
67.00	9.60	8.10	4.88	0.00	0.57	1.53	0.00	1.45	0.00	0.00	0.19
68.00	9.60	8.10	1.13	0.00	0.31	3.49	0.00	3.59	0.00	0.00	0.13
69.00	9.60	8.10	1.63	0.00	0.00	3.71	0.00	0.48	0.37	0.00	0.13
70.00	9.61	8.09	5.32	0.00	1.97	1.14	0.47	2.46	0.00	0.00	0.14
71.00	9.60	8.10	2.99	0.11	0.73	4.11	0.00	1.88	0.00	0.08	0.21
72.00	9.60	8.10	0.85	0.00	1.60	3.50	0.06	0.55	0.00	0.00	0.34
73.00	9.60	8.10	2.24	0.00	2.27	4.32	0.22	3.21	0.00	0.00	0.07
74.00	9.60	8.10	2.91	0.00	0.86	2.73	0.18	0.82	0.00	0.00	0.09
75.00	9.61	8.10	0.00	0.00	0.55	0.31	0.00	3.80	0.00	0.00	0.00
76.00	9.60	8.09	2.80	0.00	3.39	3.72	0.37	2.64	0.00	0.00	0.40
77.00	9.60	8.10	2.19	0.00	1.15	0.93	0.00	3.09	0.00	0.00	0.13
78.00	9.60	8.10	2.77	0.00	0.74	3.31	0.01	2.52	0.00	0.00	0.27
79.00	9.60	8.10	2.66	0.00	3.17	6.18	0.00	1.28	0.00	0.00	0.12
80.00	9.61	8.10	0.78	0.00	2.39	5.30	0.82	2.90	0.00	0.00	0.01
81.00	9.60	8.10	0.00	0.00	0.28	1.99	0.00	1.87	0.00	0.00	0.48
82.00	9.60	8.10	0.99	0.00	2.07	1.44	0.00	4.45	0.00	0.00	0.11
83.00	9.60	8.09	1.98	0.00	3.11	5.72	0.00	3.97	1.01	0.00	0.91
84.00	9.61	8.10	0.49	0.00	0.92	3.18	0.00	2.68	0.13	0.00	0.14
85.00	9.60	8.10	0.00	0.02	0.82	3.13	0.00	3.40	0.00	0.00	0.13
86.00	9.60	8.10	0.00	0.42	1.90	5.42	0.28	4.80	0.00	0.29	0.31
87.00	9.60	8.10	2.03	0.00	0.00	5.30	0.00	4.76	0.00	0.00	0.02
88.00	9.60	8.10	3.14	0.04	3.07	2.87	0.26	1.72	0.12	0.00	0.15
89.00	9.61	8.09	2.52	0.00	0.20	5.86	0.00	4.58	0.24	0.00	0.04
90.00	9.60	8.10	3.97	0.02	1.78	1.73	0.00	1.21	0.33	0.00	0.02
91.00	9.60	8.10	0.47	0.00	0.00	3.74	0.00	5.17	0.55	0.00	0.12
92.00	9.60	8.10	4.23	0.00	0.53	3.50	0.00	0.00	0.00	0.00	0.27
93.00	9.61	8.10	3.62	0.00	0.79	5.39	0.00	3.04	0.00	0.00	0.20
94.00	9.60	8.10	4.24	0.00	2.93	0.89	0.54	3.10	0.00	0.00	0.00
95.00	9.60	8.09	0.00	0.04	1.65	3.00	0.00	2.18	0.00	0.00	0.28
96.00	9.60	8.10	0.00	0.05	0.28	3.16	0.00	2.71	0.00	0.00	0.37
97.00	9.60	8.10	3.17	0.00	2.63	3.06	0.14	4.25	0.00	0.00	0.02
98.00	9.61	8.10	5.20	0.00	0.00	2.07	0.00	3.79	0.00	0.00	0.02
99.00	9.60	8.10	0.99	0.00	1.66	4.03	0.02	1.79	0.00	0.00	0.21
100.00	9.60	8.10	1.77	0.00	0.00	2.40	0.00	1.54	0.24	0.00	0.16
101.00	9.60	8.09	4.30	0.00	0.06	3.89	0.00	3.04	0.02	0.00	0.21
102.00	9.60	8.10	2.38	0.00	2.26	5.35	2.00	4.13	0.00	0.00	0.20
103.00	9.61	8.10	5.68	0.00	0.82	2.74	0.54	1.64	0.31	0.00	0.34
104.00	9.60	8.10	0.00	0.00	0.31	4.11	0.00	5.61	0.02	0.00	0.07
105.00	9.60	8.10	3.86	0.00	5.17	2.53	0.31	3.85	0.00	0.00	0.11
106.00	9.60	8.10	0.00	0.00	3.69	3.38	0.31	1.39	0.00	0.00	1.12
107.00	9.61	8.10	3.63	0.00	1.71	5.25	0.26	1.52	0.00	0.00	0.06
108.00	9.60	8.09	3.17	0.02	0.69	4.97	0.00	2.92	0.02	0.00	0.25
109.00	9.60	8.10	1.87	0.00	5.49	4.17	0.61	2.27	0.00	0.00	0.12
110.00	9.60	8.10	3.90	0.00	2.23	3.23	0.00	1.27	0.00	0.00	0.37
111.00	9.60	8.10	2.20	0.00	0.59	5.55	0.00	1.65	0.04	0.00	0.06
112.00	9.61	8.10	5.96	0.00	0.40	4.66	0.11	4.36	0.00	0.00	0.22
113.00	9.60	8.10	6.06	0.00	2.93	1.91	0.31	2.20	1.44	0.00	0.18
114.00	9.60	8.09	5.04	0.04	1.58	0.00	0.00	0.75	0.00	0.00	1.11
115.00	9.60	8.10	2.50	0.01	1.05	6.64	0.00	4.23	0.00	0.00	0.07
116.00	9.61	8.10	0.00	0.00	0.00	5.70	0.00	5.41	0.00	0.00	0.00
117.00	9.60	8.10	0.49	0.00	1.05	5.70	0.60	4.29	0.13	0.00	0.00
118.00	9.60	8.10	4.89	0.00	1.61	0.67	1.53	0.61	0.00	0.00	0.15
119.00	9.60	8.10	2.57	0.00	0.24	2.10	0.00	1.74	0.24	0.00	0.14
10.2.1.2	9.78	7.98
10.2.1.3	8.25	8.07
10.1.1.3	2.66	138115.93
10.1.1.4	0.01	488390.57
10.1.1.5	1.22	57307.42
10.1.1.6	3.68	77345.63
10.1.1.7	0.13	409322.43
10.1.1.8	2.82	56544.50
10.1.1.9	0.15	372733.73
10.1.1.10	0.01	478320.67
10.1.1.11	0.17	394364.83
