Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.470s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.61
3.00	6.90	0.49	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.00
4.00	6.90	0.78	0.00	1.79	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.28
5.00	6.90	1.06	0.00	0.91	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	1.02
6.00	6.90	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.54
7.00	6.90	0.53	0.00	1.60	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	1.48
8.00	6.90	2.25	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	2.47
9.00	6.90	1.25	0.00	1.07	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	2.59
10.00	6.90	0.00	0.00	5.83	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.34
11.00	6.90	1.05	0.00	1.28	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.47
12.00	6.90	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.26
13.00	6.90	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.27	0.00	0.00	0.00	1.78
14.00	6.90	1.32	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
15.00	6.90	1.46	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00
16.00	6.90	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00
17.00	6.89	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
18.00	6.90	0.18	0.00	1.04	0.00	0.00	0.00	0.00	0.00	1.58	0.26	0.00	0.00	0.00	0.95
19.00	6.90	3.71	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.04
20.00	6.90	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	1.17
21.00	6.90	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31
