Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	6.29	6.25	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.38	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
3.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02
4.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.77	0.24	0.00	0.00	0.00	0.61	0.00	3.36	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
5.00	6.30	6.30	6.30	0.00	0.00	0.48	0.00	1.55	0.16	0.00	0.00	0.00	1.84	0.00	3.71	0.00	0.18	0.05	0.00	0.00	0.00	1.10	0.00	0.00	1.65
6.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	2.05	2.33	0.00	0.00	0.00	0.61	0.00	0.71	0.00	1.90	0.02	0.00	0.00	0.00	0.62	0.00	0.00	2.06
7.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	1.08	0.31	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	3.54	0.00	0.00	2.04
8.00	6.30	6.30	6.30	0.00	0.15	0.95	0.00	0.15	0.05	0.00	0.00	0.00	0.39	0.00	2.80	0.33	0.00	0.22	0.00	0.00	0.00	2.44	0.00	0.00	1.50
9.00	6.30	6.30	6.30	0.00	0.54	0.00	0.00	0.73	2.10	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	2.39
10.00	6.30	6.30	6.30	0.00	0.16	0.00	0.00	0.39	4.95	0.00	0.00	0.00	1.90	0.00	1.86	0.57	1.38	1.18	0.00	0.00	0.00	0.05	0.00	0.00	1.77
11.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.93	1.60	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.09	0.00	0.00	0.00	1.40	0.00	0.00	0.00
