Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.36	6.59	6.25	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	3.77	0.00	1.26	1.47	0.65	0.00	0.00	0.00	0.00	1.81	0.00	0.00
3.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.80	0.24	2.84	0.00	1.22	0.00	0.00	0.00	1.01	0.00	0.05
4.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	2.70	1.50	0.47	2.81	2.71	0.94	0.00	0.00	0.00	1.45	0.00	0.00
5.00	8.41	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	3.66	0.39	1.28	2.04	2.23	1.27	0.00	0.00	0.67	1.47	0.00	0.40
6.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.05	3.53	0.00	0.00	3.62	1.83	0.00	0.00	0.00	0.86	1.55	0.00	0.71
7.00	8.40	6.59	6.30	0.00	0.00	0.49	0.00	0.00	0.04	4.68	0.40	3.26	0.00	0.31	3.69	2.38	0.00	0.00	0.00	0.47	1.44	0.00	0.71
8.00	8.41	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.24	0.49	0.00	1.33	0.80	0.47	0.00	0.00	0.68	0.40	2.33	0.00	0.00
9.00	8.40	6.59	6.30	0.00	0.00	1.02	0.00	0.00	0.00	2.30	0.52	3.47	0.00	0.29	3.69	1.35	1.64	0.00	0.28	0.79	1.95	0.00	0.81
10.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.02	2.89	0.87	3.47	3.24	0.49	0.00	0.00	0.65	1.58	0.00	0.59
11.00	8.41	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.07	1.44	1.55	0.05	3.58	2.11	1.67	0.00	0.00	0.00	1.81	0.00	1.24
12.00	8.40	6.61	6.30	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	3.84	2.14	1.93	2.47	3.04	0.68	0.00	0.00	0.02	2.04	0.00	0.09
13.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	2.58	0.54	0.33	2.36	1.87	0.00	0.00	0.00	0.16	1.18	0.00	0.40
14.00	8.41	6.61	6.30	0.00	0.00	0.04	0.00	0.00	0.00	2.21	0.15	0.59	0.02	1.15	3.73	0.00	1.92	0.00	0.00	0.26	0.98	0.00	0.75
15.00	8.40	6.59	6.30	0.00	0.00	1.55	0.00	0.00	0.00	2.36	0.21	0.49	2.08	2.61	3.87	0.00	0.39	0.00	0.00	0.02	1.75	0.00	0.45
16.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.49	1.80	0.00	0.62	3.67	0.00	0.00	0.00	0.00	0.20	1.72	0.00	0.57
17.00	8.41	6.61	6.30	0.00	0.00	0.19	0.00	0.00	0.00	1.47	0.05	2.50	0.00	0.19	3.90	7.74	1.91	0.00	0.13	0.32	2.10	0.00	0.47
18.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.02	3.90	1.84	0.20	0.00	0.00	0.00	0.91	0.00	0.08
19.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.02	1.99	1.04	0.00	2.85	1.02	4.91	0.00	0.47	0.39	1.58	0.00	0.73
20.00	8.40	6.59	6.30	0.00	0.00	0.48	0.00	0.00	0.00	2.44	0.00	3.71	1.51	0.00	0.80	0.81	0.00	0.00	0.00	0.77	1.88	0.00	0.62
21.00	8.41	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.49	0.00	0.00	3.40	0.00	1.07	0.00	0.00	0.00	1.87	0.00	0.16
22.00	8.40	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.52	4.12	0.00	0.00	3.90	0.68	0.00	0.00	0.00	0.28	1.48	0.00	0.66
23.00	8.40	6.61	6.30	0.00	0.00	0.05	0.00	0.00	0.00	2.94	0.00	3.01	0.13	0.35	1.92	1.13	1.51	0.00	0.00	1.47	1.57	0.00	1.08
24.00	8.41	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	3.98	0.00	1.40	3.90	0.00	2.46	0.00	0.00	0.81	1.95	0.00	0.74
25.00	8.40	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.75	3.62	1.77	2.64	0.00	0.00	0.15	0.82	0.00	0.08
