Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.03	7.80	0.00	0.33	0.00	0.87	0.59	0.00	1.32	0.00
3.00	8.10	7.80	0.85	0.29	0.00	1.04	0.47	0.81	1.24	0.12
4.00	8.10	7.81	0.67	1.54	0.00	1.71	1.11	0.92	1.47	1.00
5.00	8.10	7.80	1.25	0.09	0.00	0.40	1.34	0.08	1.79	0.01
6.00	8.10	7.80	2.92	4.03	0.00	0.60	0.00	0.46	0.47	0.52
7.00	8.10	7.81	4.46	4.20	0.00	3.38	0.00	3.13	0.00	2.52
8.00	8.09	7.80	0.82	2.48	0.00	1.22	0.00	1.81	0.00	0.58
9.00	8.10	7.80	0.57	1.18	0.00	1.44	0.00	0.46	0.09	0.54
10.00	8.10	7.81	1.25	0.00	0.00	0.01	0.00	0.49	1.08	1.11
11.00	8.10	7.80	0.81	0.20	0.00	0.91	0.00	0.00	2.07	0.79
12.00	8.10	7.81	0.20	0.34	0.00	3.58	0.00	0.00	0.97	2.83
13.00	8.10	7.80	0.75	0.49	0.00	0.99	0.00	0.49	2.87	0.64
14.00	8.09	7.80	0.00	2.34	0.00	2.90	0.51	0.54	2.40	0.02
15.00	8.10	7.81	0.99	0.11	0.00	0.00	0.12	0.99	2.45	0.33
16.00	8.10	7.80	0.00	1.39	0.00	3.18	0.60	1.28	3.09	3.09
17.00	8.10	7.80	3.32	2.53	0.00	0.38	0.00	0.89	1.20	0.21
18.00	8.10	7.81	1.24	1.24	0.00	0.99	0.00	0.24	1.93	3.38
19.00	8.10	7.80	0.00	0.99	0.00	0.49	0.49	2.74	2.14	0.35
20.00	8.09	7.80	1.95	1.72	0.00	3.60	0.49	0.33	2.14	1.20
21.00	8.10	7.81	3.24	1.92	0.00	1.25	0.49	0.49	3.44	0.04
22.00	8.10	7.80	0.00	0.00	0.00	3.10	0.00	0.00	3.33	0.00
23.00	8.10	7.81	2.79	0.00	0.00	0.00	0.31	0.00	3.85	0.31
24.00	8.10	7.80	2.17	0.39	0.00	0.07	0.00	0.00	3.20	2.26
25.00	8.10	7.80	1.18	1.75	0.00	0.49	0.00	0.00	2.17	2.60
26.00	8.09	7.81	0.00	0.16	0.00	0.67	0.00	0.00	3.66	0.80
27.00	8.10	7.80	3.67	1.60	0.00	1.48	0.00	0.00	3.21	1.19
28.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	2.25	3.04	0.49
29.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	4.06	0.01
30.00	8.10	7.80	2.43	0.44	0.00	0.59	0.00	0.00	3.64	0.93
31.00	8.10	7.80	2.81	0.04	0.00	0.25	0.62	0.00	3.58	0.00
32.00	8.10	7.81	0.78	0.31	0.00	1.42	0.00	0.00	2.33	0.64
33.00	8.09	7.80	4.13	0.00	0.00	0.01	0.00	0.00	3.16	2.07
34.00	8.10	7.81	0.19	1.60	0.00	0.80	0.00	0.00	1.30	0.21
35.00	8.10	7.80	0.49	0.00	0.00	2.05	0.00	0.40	3.17	1.20
36.00	8.10	7.80	0.78	0.00	0.00	0.00	0.00	0.97	3.80	0.49
37.00	8.10	7.81	0.00	0.00	0.00	1.13	3.09	0.00	4.09	1.48
38.00	8.10	7.80	3.63	2.77	0.00	2.83	0.00	0.00	3.91	0.00
39.00	8.09	7.80	1.25	0.00	0.00	1.14	0.00	0.00	3.77	0.00
40.00	8.10	7.81	1.24	3.56	0.00	1.97	0.69	0.00	2.57	1.20
41.00	8.10	7.80	0.00	1.67	0.00	0.00	0.00	0.00	3.65	0.46
42.00	8.10	7.80	0.22	2.13	0.00	2.32	0.00	0.49	3.67	1.88
43.00	8.10	7.81	4.24	1.01	0.00	0.64	0.00	0.00	3.69	0.00
44.00	8.10	7.80	0.61	2.30	0.00	0.33	0.00	0.49	3.43	0.49
45.00	8.09	7.81	1.64	0.00	0.00	1.93	0.34	0.00	3.66	0.49
46.00	8.10	7.80	0.99	4.15	0.00	0.54	1.48	0.00	2.44	0.02
47.00	8.10	7.80	1.67	1.37	0.00	0.34	0.45	0.00	3.09	2.28
48.00	8.10	7.81	3.19	0.59	0.00	0.99	0.00	0.00	2.25	2.00
49.00	8.10	7.80	2.94	1.08	0.00	0.68	0.00	0.00	1.80	1.44
50.00	8.10	7.80	1.68	0.12	0.00	2.23	0.00	2.01	1.51	0.00
51.00	8.09	7.81	0.00	3.00	0.00	1.81	0.00	0.00	3.62	1.86
52.00	8.10	7.80	2.84	2.94	0.00	0.00	0.00	0.00	2.86	2.30
53.00	8.10	7.80	2.43	0.38	0.00	1.71	0.00	0.00	3.06	0.29
54.00	8.10	7.81	1.95	2.86	0.00	0.00	0.49	0.00	2.79	1.32
55.00	8.10	7.80	0.05	1.07	0.00	2.07	0.49	0.00	3.46	0.66
56.00	8.10	7.81	0.00	2.23	0.00	1.42	0.00	0.00	2.32	1.75
57.00	8.10	7.80	1.83	1.00	0.00	0.85	0.00	0.00	3.47	0.49
58.00	8.09	7.80	1.10	2.31	0.00	1.39	0.00	0.00	1.75	0.01
59.00	8.10	7.81	0.00	0.80	0.00	0.73	1.60	0.00	2.77	1.06
60.00	8.10	7.80	2.28	1.94	0.00	1.24	0.00	0.00	3.49	1.20
61.00	8.10	7.80	0.46	0.14	0.00	2.13	0.00	0.00	3.52	1.02
62.00	8.10	7.81	1.71	0.46	0.00	0.99	1.34	0.00	3.59	1.28
63.00	8.10	7.80	1.14	0.84	0.00	1.97	0.00	0.00	3.07	0.93
64.00	8.09	7.80	0.24	0.91	0.00	1.06	0.00	0.00	3.91	0.49
65.00	8.10	7.81	0.21	0.21	0.00	0.87	0.00	0.00	2.14	0.00
66.00	8.10	7.80	0.00	0.00	0.00	0.64	0.00	0.00	0.69	2.27
67.00	8.10	7.81	0.00	1.79	0.00	0.93	0.99	0.99	0.49	0.09
68.00	8.10	7.80	3.57	0.99	0.00	0.65	0.00	0.00	0.00	2.01
69.00	8.10	7.80	5.95	1.97	0.00	1.38	0.46	0.00	0.00	2.87
70.00	8.09	7.81	6.90	3.20	0.00	0.81	0.00	0.00	0.00	0.00
71.00	8.10	7.80	2.63	0.97	0.00	0.00	0.00	0.00	0.00	0.00
72.00	8.10	7.80	1.99	0.79	0.00	1.65	0.00	0.00	0.00	0.00
73.00	8.10	7.81	2.34	3.47	0.00	1.90	0.00	0.00	0.00	1.74
74.00	8.10	7.80	5.20	1.68	0.00	1.48	2.46	0.00	0.00	1.58
75.00	8.10	7.80	1.84	7.50	0.00	0.32	4.79	0.00	0.00	0.07
76.00	8.09	7.81	3.39	5.99	0.00	4.09	3.37	0.00	0.00	1.66
77.00	8.10	7.80	3.53	0.49	0.00	2.92	0.00	0.00	0.00	0.41
78.00	8.10	7.81	3.99	0.99	0.00	3.11	0.49	0.49	0.00	0.78
79.00	8.10	7.80	5.23	0.00	0.00	0.77	1.18	0.00	2.57	0.00
80.00	8.10	7.80	5.75	0.87	0.00	1.58	0.44	0.49	1.44	1.57
81.00	8.10	7.81	6.48	0.00	0.00	2.56	0.00	0.00	0.00	0.51
82.00	8.10	7.80	1.68	0.00	0.00	0.21	0.00	0.00	0.00	1.59
83.00	8.09	7.80	6.55	3.39	0.00	0.00	0.00	0.00	0.00	0.00
84.00	8.10	7.81	3.84	0.49	0.00	1.73	0.00	0.00	0.00	2.74
85.00	8.10	7.80	0.00	1.13	0.00	0.00	0.00	0.00	0.00	3.90
86.00	8.10	7.80	0.00	6.61	0.00	4.80	0.00	0.00	0.00	3.90
87.00	8.10	7.81	0.00	2.86	0.00	2.33	0.00	0.00	0.00	3.17
88.00	8.10	7.80	2.77	0.00	0.00	1.95	0.00	0.00	3.31	1.53
89.00	8.09	7.81	6.65	0.00	0.00	5.44	0.00	0.00	0.00	0.00
90.00	8.10	7.80	6.22	5.81	0.00	5.28	0.00	0.00	0.00	2.91
91.00	8.10	7.80	1.83	1.64	0.00	1.91	0.00	0.00	1.45	3.59
92.00	8.10	7.81	0.09	0.57	0.00	0.00	0.00	0.15	0.00	3.51
93.00	8.10	7.80	4.99	0.34	0.00	0.00	0.00	0.00	0.00	2.47
94.00	8.10	7.80	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.57
95.00	8.09	7.81	6.39	3.79	0.00	0.00	1.87	0.00	0.00	0.47
96.00	8.10	7.80	4.43	1.64	0.00	0.45	0.00	0.00	0.00	0.12
97.00	8.10	7.80	6.31	2.19	0.00	0.49	0.00	0.00	0.00	1.13
98.00	8.10	7.81	5.97	0.42	0.00	1.08	0.00	0.00	0.00	0.00
99.00	8.10	7.80	2.99	5.71	0.00	2.58	0.00	0.00	0.00	1.71
100.00	8.10	7.81	6.70	2.92	0.00	1.06	0.00	0.00	0.00	2.17
