Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.134s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	6.89	0.00	0.48	1.08	0.00	0.00	0.19	0.09	0.00	0.72	0.00	0.00	0.00	1.11	0.00	0.00	0.00
3.00	8.10	6.90	0.00	1.01	1.14	0.00	0.15	2.58	0.00	0.00	0.00	0.12	0.09	0.00	0.13	0.00	0.16	0.00
4.00	8.10	6.90	0.00	0.49	0.79	1.47	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.99	0.02
5.00	8.10	6.90	0.48	1.30	1.54	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
6.00	8.10	6.90	1.55	2.18	0.94	0.09	0.22	1.31	0.00	0.00	0.00	0.31	0.00	0.26	0.00	0.00	0.00	0.02
7.00	8.10	6.90	1.74	0.00	1.04	0.49	1.19	1.57	0.00	0.00	2.96	0.31	0.00	0.52	0.00	0.02	0.00	0.00
8.00	8.09	6.90	1.38	0.00	0.37	0.00	0.74	0.16	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.72	0.71
9.00	8.10	6.90	1.26	3.06	0.42	0.00	0.00	1.05	0.00	0.00	0.00	0.16	0.00	0.19	0.00	0.00	0.00	0.00
10.00	8.10	6.90	0.12	0.00	1.55	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.47	2.44	0.00	0.22	0.12
11.00	8.10	6.90	0.00	0.21	1.18	0.00	0.00	0.16	0.00	0.00	0.45	0.31	0.00	0.05	0.15	0.00	0.00	0.40
12.00	8.10	6.90	1.48	0.00	0.72	0.37	0.00	0.49	0.00	0.00	1.48	0.31	0.00	0.00	0.00	0.00	0.00	0.14
13.00	8.10	6.90	1.31	2.83	0.91	0.19	1.01	1.27	0.00	0.00	0.34	0.24	0.00	0.08	0.00	0.20	0.00	0.46
14.00	8.09	6.90	0.00	2.74	1.41	0.26	0.40	1.61	0.00	0.00	0.00	0.00	0.00	0.05	0.25	0.00	0.00	0.00
15.00	8.10	6.90	0.00	0.00	1.27	0.07	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.02	0.00	1.05	0.00
16.00	8.10	6.90	0.00	0.75	0.59	0.28	0.00	0.49	0.00	0.00	0.00	0.33	0.00	0.52	0.00	0.00	0.00	2.19
17.00	8.10	6.89	0.00	1.28	0.58	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.33	0.06	0.00	1.15	0.00
18.00	8.10	6.90	1.48	0.49	1.38	0.37	0.00	0.34	0.14	0.00	0.00	0.00	0.00	0.14	0.67	0.00	0.00	0.00
19.00	8.10	6.90	0.49	0.49	0.66	0.00	0.00	2.04	0.00	0.00	0.18	0.00	0.00	0.05	0.00	0.00	1.32	0.21
20.00	8.09	6.90	0.20	0.00	0.48	0.00	0.00	2.33	0.00	0.00	3.52	0.00	0.00	0.14	0.00	0.00	0.00	0.00
21.00	8.10	6.90	1.78	0.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.49	0.00
22.00	8.10	6.90	1.48	0.28	0.00	0.00	0.00	0.00	0.49	0.00	0.22	0.49	0.00	0.09	0.00	0.00	0.00	0.13
23.00	8.10	6.90	0.26	0.08	0.31	2.79	0.00	0.78	0.00	0.00	0.00	0.31	0.08	0.00	0.34	0.00	0.00	0.05
24.00	8.10	6.90	0.67	0.00	3.52	0.00	0.00	2.23	0.18	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.10	6.90	0.00	1.77	2.03	0.00	0.00	0.51	0.02	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.09	0.00
26.00	8.09	6.90	0.00	0.00	0.00	0.00	0.44	2.00	0.00	0.00	1.27	0.24	0.31	0.16	1.44	0.00	2.79	0.49
27.00	8.10	6.90	0.29	0.00	0.99	0.00	0.41	1.17	0.00	0.00	0.04	0.39	0.01	0.73	1.33	0.00	0.05	0.12
28.00	8.10	6.90	1.42	0.00	0.00	1.92	0.21	2.48	0.37	0.00	0.60	0.00	0.00	0.47	0.00	0.00	0.19	0.00
29.00	8.10	6.90	0.09	0.99	0.00	1.08	2.41	1.48	2.14	0.00	0.00	0.00	0.00	0.16	1.19	0.00	0.73	1.08
30.00	8.10	6.90	2.11	0.09	0.00	1.83	0.89	1.40	0.00	0.00	0.00	1.87	0.00	0.28	0.00	0.09	1.78	0.15
31.00	8.10	6.90	0.00	2.25	0.00	0.02	0.00	0.49	0.29	0.00	0.00	0.41	0.00	0.00	0.29	0.00	0.00	0.00
32.00	8.10	6.90	2.57	1.73	0.44	1.98	0.00	1.26	2.38	0.00	0.00	1.20	0.00	0.67	0.55	0.00	0.00	1.28
33.00	8.09	6.90	0.71	0.07	1.87	0.00	0.00	0.00	0.99	0.00	0.00	1.19	0.00	0.26	0.00	0.00	1.95	0.00
34.00	8.10	6.89	1.98	0.00	3.47	0.48	0.57	0.85	0.46	0.00	0.00	0.99	0.00	0.64	0.00	0.00	0.00	0.49
35.00	8.10	6.90	0.40	1.38	1.67	0.71	0.00	0.69	0.94	0.00	0.00	0.00	0.20	0.00	0.41	0.00	0.47	0.85
36.00	8.10	6.90	0.75	0.00	2.51	0.00	0.49	0.00	0.54	0.00	0.00	0.00	0.01	0.00	1.33	0.00	0.35	1.31
37.00	8.10	6.90	0.08	0.00	0.82	1.99	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.02
38.00	8.10	6.90	0.02	0.00	0.00	0.49	1.11	0.00	0.52	0.00	0.00	0.42	0.00	0.00	0.00	0.28	0.91	0.00
39.00	8.09	6.90	0.99	0.02	0.00	1.73	0.55	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.07	0.00	0.00
40.00	8.10	6.90	0.75	0.00	1.41	0.54	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.04	0.89	1.24
41.00	8.10	6.90	0.49	0.75	0.00	0.00	0.04	0.00	0.98	0.00	0.00	0.11	0.00	0.93	0.00	0.00	0.15	0.11
42.00	8.10	6.90	0.00	0.38	0.00	0.20	0.00	1.26	0.08	0.00	0.15	0.33	0.00	0.46	0.00	0.00	0.00	0.68
43.00	8.10	6.90	4.12	0.00	0.00	0.06	0.05	0.00	0.18	0.00	1.35	0.92	0.00	0.09	0.00	0.00	0.64	0.49
44.00	8.10	6.90	1.83	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	2.05	0.00	0.21	0.00	0.02	0.45	0.59
45.00	8.09	6.90	0.46	0.00	1.73	0.14	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.33	0.00	0.00	0.00	1.44
46.00	8.10	6.90	0.00	0.00	1.02	0.32	1.38	1.60	0.00	0.00	0.00	0.00	0.21	0.31	0.62	0.07	0.00	0.00
47.00	8.10	6.90	1.18	0.00	1.04	0.48	1.24	0.00	1.15	0.00	0.00	0.01	0.24	0.24	0.54	0.00	1.04	0.00
48.00	8.10	6.90	1.25	0.00	0.49	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.72	0.00
49.00	8.10	6.90	1.51	0.00	0.45	0.04	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.65	1.41
50.00	8.10	6.89	0.74	0.00	0.47	0.09	0.29	2.56	0.55	0.00	1.20	0.00	0.00	0.00	0.00	0.00	1.35	0.00
51.00	8.09	6.90	1.55	2.56	0.99	0.53	0.49	1.53	0.15	0.00	0.01	0.01	0.00	0.00	0.64	0.00	0.00	0.00
52.00	8.10	6.90	0.00	1.98	0.00	0.00	0.95	2.73	0.00	0.00	0.99	0.00	0.00	0.26	0.00	0.12	0.00	0.00
53.00	8.10	6.90	1.86	0.00	0.91	1.35	1.31	1.94	0.49	0.00	0.00	0.00	0.00	0.32	0.49	0.12	0.07	0.00
54.00	8.10	6.90	0.60	0.00	0.49	0.00	0.00	0.00	1.60	0.00	0.00	1.27	0.00	0.45	0.00	0.00	0.39	0.00
55.00	8.10	6.90	1.22	0.00	1.34	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.20	0.24	2.99	0.00
56.00	8.10	6.90	0.49	0.00	0.24	0.00	0.00	0.75	0.00	0.00	0.49	0.47	0.00	0.45	0.00	0.00	0.05	1.71
57.00	8.10	6.90	0.07	1.39	2.08	0.00	0.00	0.31	0.00	0.00	0.00	0.84	0.00	0.05	0.00	0.00	0.86	0.00
58.00	8.09	6.90	1.51	0.00	0.35	0.99	0.89	0.00	0.99	0.00	0.00	0.00	0.00	0.65	0.99	0.00	1.72	0.66
59.00	8.10	6.90	0.00	0.00	0.34	1.83	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.02	0.00	0.00	0.49	0.14
60.00	8.10	6.90	0.55	0.01	0.66	0.12	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.57	0.00	0.60	0.46
61.00	8.10	6.90	1.39	1.99	2.16	0.13	0.24	1.32	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	2.16
62.00	8.10	6.90	1.26	0.21	1.48	0.99	0.07	1.51	0.28	0.00	0.98	0.00	0.00	0.07	0.00	0.00	0.00	0.99
63.00	8.10	6.90	0.52	1.37	3.69	0.00	0.14	0.00	1.38	0.00	0.11	1.28	0.00	0.00	0.00	0.00	0.58	0.00
64.00	8.09	6.90	0.01	1.10	1.39	0.00	1.93	3.19	0.00	0.00	1.61	0.49	0.00	0.01	0.00	0.15	1.19	0.00
65.00	8.10	6.90	2.28	4.00	0.00	0.00	0.16	4.38	0.00	0.00	0.00	0.38	0.00	0.65	0.00	0.07	0.00	1.75
66.00	8.10	6.89	2.64	0.58	0.99	0.09	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.49
67.00	8.10	6.90	0.49	0.00	0.92	0.00	0.00	0.00	1.63	0.00	0.00	0.49	0.00	0.67	0.52	0.00	0.13	0.00
68.00	8.10	6.90	0.00	1.99	3.67	0.29	1.31	2.40	0.00	0.00	0.40	1.20	0.34	0.64	0.51	0.02	0.74	3.00
69.00	8.10	6.90	0.34	3.53	0.49	0.00	0.00	2.78	1.38	0.00	0.00	1.26	0.00	0.75	1.35	0.00	1.70	1.12
70.00	8.09	6.90	0.12	0.00	0.00	0.00	0.00	3.39	1.34	0.00	0.00	1.90	0.00	0.35	1.41	0.00	0.00	1.67
71.00	8.10	6.90	3.07	0.00	2.48	0.00	0.00	1.50	0.00	0.00	1.39	0.06	0.40	0.00	0.26	0.00	1.97	1.24
72.00	8.10	6.90	0.18	0.19	0.00	0.00	0.79	0.32	0.00	0.00	1.92	0.09	0.00	0.12	0.49	0.00	0.00	1.22
73.00	8.10	6.90	2.57	0.00	1.27	0.00	0.00	1.21	0.49	0.00	0.00	0.99	0.00	0.12	0.00	0.00	0.99	0.49
