Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.98	5.99	1.80	1.12	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	6.01	6.24	1.25	0.00	0.00	4.70	0.00	3.32	0.00	0.00	0.00
4.00	6.30	5.99	5.99	5.32	0.47	0.00	0.00	3.34	0.00	4.73	0.00	0.00	0.00
5.00	6.30	6.01	6.01	6.01	1.44	2.17	0.00	3.89	0.00	4.76	0.00	0.00	0.00
6.00	6.30	5.99	5.99	2.37	0.26	2.01	0.00	4.93	0.00	2.53	0.49	0.00	0.00
7.00	6.30	6.01	6.01	1.50	0.00	0.29	0.00	4.51	0.00	4.59	2.45	0.00	0.00
8.00	6.30	5.99	5.99	4.78	0.00	3.47	0.00	5.43	0.00	4.70	4.51	0.00	0.00
9.00	6.30	6.01	6.01	4.57	0.00	4.47	0.00	5.44	0.00	4.75	4.50	0.00	0.00
10.00	6.30	5.99	5.99	6.01	0.00	6.34	0.00	5.39	0.00	4.80	4.50	0.00	0.00
11.00	6.30	6.01	6.01	5.98	0.00	0.57	0.00	5.41	0.00	4.78	4.50	0.00	0.00
12.00	6.30	5.99	5.99	4.58	0.02	0.25	0.65	2.91	0.00	3.42	1.91	0.00	0.00
13.00	6.30	6.01	6.01	6.35	0.69	4.57	0.00	1.63	0.00	4.73	0.00	0.00	0.00
14.00	6.30	5.99	5.99	5.44	0.01	2.85	1.27	3.83	0.00	4.79	1.88	0.00	0.00
15.00	6.30	6.01	6.01	4.35	0.40	2.19	0.01	3.43	0.00	3.32	2.89	0.00	0.00
16.00	6.30	5.99	5.99	3.87	2.65	5.16	0.33	5.86	0.00	2.11	3.37	0.00	0.00
17.00	6.30	6.01	6.01	3.23	0.64	0.00	0.94	5.32	0.00	0.00	4.51	0.00	0.00
18.00	6.30	5.99	5.99	6.77	0.00	2.57	0.62	5.35	0.00	3.92	4.47	0.00	0.00
19.00	6.30	6.01	6.01	5.68	0.93	2.84	1.73	4.80	0.00	1.54	4.50	0.00	0.00
20.00	6.30	5.99	5.99	5.02	1.00	1.25	0.49	3.10	0.00	3.65	0.04	0.00	0.00
21.00	6.30	6.01	6.01	5.09	0.18	1.68	0.00	1.45	0.00	1.92	2.19	0.00	0.00
22.00	6.30	5.99	5.99	5.94	2.89	2.34	0.00	5.16	0.00	4.60	2.61	0.00	0.00
23.00	6.30	6.01	6.01	5.11	0.78	3.31	0.60	2.94	0.00	4.69	1.55	0.00	0.00
24.00	6.30	5.99	5.99	5.99	0.00	5.69	0.00	5.39	0.00	4.79	4.50	0.00	0.00
25.00	6.30	6.01	6.01	6.01	0.00	5.71	0.00	5.41	0.00	4.80	4.50	0.00	0.00
26.00	6.30	5.99	5.99	5.99	0.00	5.68	0.00	5.39	0.00	4.80	4.50	0.00	0.00
27.00	6.30	6.01	6.01	5.99	0.00	5.70	0.00	5.38	0.00	4.79	4.47	0.00	0.00
28.00	6.30	5.99	5.99	5.68	0.74	2.60	0.16	4.32	0.00	3.83	0.19	0.00	0.00
29.00	6.30	6.01	6.01	5.62	0.19	4.82	1.65	5.30	0.00	4.79	5.10	0.00	0.00
30.00	6.30	5.99	5.99	1.27	0.00	1.18	0.00	5.43	0.00	4.79	4.52	0.00	0.00
31.00	6.30	6.01	6.01	3.65	0.02	1.61	0.85	2.19	0.00	4.35	4.09	0.00	0.00
32.00	6.30	5.99	5.99	4.82	0.00	3.59	0.04	3.47	0.00	4.30	0.32	0.00	0.00
33.00	6.30	6.01	6.01	5.10	0.08	4.82	0.00	5.41	0.00	4.86	0.31	0.00	0.00
34.00	6.30	5.99	5.99	5.19	0.00	1.87	0.59	2.58	0.00	4.71	4.00	0.00	0.00
35.00	6.30	6.01	6.01	5.98	0.09	2.47	0.55	4.85	0.00	4.51	4.51	0.00	0.00
36.00	6.30	5.99	5.99	6.03	0.00	4.56	0.00	5.41	0.00	4.80	4.51	0.00	0.00
37.00	6.30	6.01	6.01	4.23	0.00	1.08	0.46	4.72	0.00	3.82	4.06	0.00	0.00
38.00	6.30	5.99	5.99	5.96	0.99	2.28	0.44	3.66	0.00	3.62	0.24	0.00	0.00
39.00	6.30	6.01	6.01	3.98	0.99	2.06	0.00	4.75	0.00	4.80	2.67	0.00	0.00
40.00	6.30	5.99	5.99	4.85	1.22	2.58	1.31	1.53	0.00	4.12	4.42	0.00	0.00
41.00	6.30	6.01	6.01	5.22	0.91	1.67	0.67	2.16	0.00	3.79	1.08	0.00	0.00
42.00	6.30	5.99	5.99	4.26	0.00	4.44	1.00	5.20	0.00	2.64	2.17	0.00	0.00
43.00	6.30	6.01	6.01	3.45	0.33	2.53	0.75	1.91	0.00	4.49	2.79	0.00	0.00
44.00	6.30	5.99	5.99	5.69	1.58	4.59	0.00	0.00	0.00	4.75	0.59	0.00	0.00
45.00	6.30	6.01	6.01	5.98	0.52	4.91	0.00	0.00	0.00	4.77	0.00	0.00	0.00
46.00	6.30	5.99	5.99	6.01	0.42	5.69	0.35	4.80	0.00	4.83	5.41	0.00	0.00
47.00	6.30	6.01	6.01	2.53	0.26	2.06	0.00	2.12	0.00	4.79	0.31	0.00	0.00
48.00	6.30	6.01	6.01	4.64	0.00	4.47	0.00	2.57	0.00	4.78	2.65	0.00	0.00
49.00	6.30	5.99	5.99	3.70	0.01	4.55	0.00	0.00	0.00	4.83	4.52	0.00	0.00
50.00	6.30	6.01	6.01	2.83	1.67	2.98	0.97	2.98	0.00	4.79	1.90	0.00	0.00
51.00	6.30	5.99	5.99	3.11	0.88	0.55	0.00	4.25	0.00	4.70	2.59	0.00	0.00
52.00	6.30	6.01	6.01	4.49	0.38	0.02	0.00	3.10	0.00	4.85	2.24	0.00	0.00
53.00	6.30	5.99	5.99	4.19	0.21	0.31	0.00	0.99	0.00	4.79	3.40	0.00	0.00
54.00	6.30	6.01	6.01	4.19	0.00	0.02	0.00	2.20	0.00	4.82	4.50	0.00	0.00
55.00	6.30	5.99	5.99	6.01	0.00	0.00	0.00	5.41	0.00	4.79	4.51	0.00	0.00
56.00	6.30	6.01	6.01	4.25	0.00	2.99	0.00	5.30	0.00	4.59	4.36	0.00	0.00
57.00	6.30	5.99	5.99	2.59	0.53	5.17	0.00	1.67	0.00	3.11	4.60	0.00	0.00
58.00	6.30	6.01	6.01	0.84	0.73	0.00	0.00	2.87	0.00	3.26	2.21	0.00	0.00
59.00	6.30	5.99	5.99	5.41	0.00	4.03	0.00	4.02	0.00	4.84	2.98	0.00	0.00
60.00	6.30	6.01	6.01	6.52	0.74	4.18	0.00	0.00	0.00	4.79	4.47	0.00	0.00
61.00	6.30	5.99	5.99	5.20	2.08	2.12	0.00	2.81	0.00	4.80	4.51	0.00	0.00
62.00	6.30	6.01	6.01	5.91	0.02	5.43	0.00	5.39	0.00	4.79	4.49	0.00	0.00
63.00	6.30	5.99	5.99	5.83	0.02	4.10	0.00	5.31	0.00	4.79	3.69	0.00	0.00
64.00	6.30	6.01	6.01	5.99	3.30	4.82	0.00	0.62	0.00	4.80	0.31	0.00	0.00
65.00	6.30	5.99	5.99	3.67	0.00	2.91	0.00	0.00	0.00	4.78	2.32	0.00	0.00
66.00	6.30	6.01	6.01	3.25	0.39	1.21	0.00	2.45	0.00	0.71	3.84	0.00	0.00
67.00	6.30	5.99	5.99	6.99	0.82	2.56	0.00	0.99	0.00	3.44	1.22	0.00	0.00
68.00	6.30	6.01	6.01	5.96	0.00	0.60	0.00	5.76	0.00	4.75	3.86	0.00	0.00
69.00	6.30	5.99	5.99	1.74	2.41	2.07	0.00	1.24	0.00	3.82	3.17	0.00	0.00
70.00	6.30	6.01	6.01	4.13	1.33	1.01	0.00	6.52	0.00	3.86	4.50	0.00	0.00
71.00	6.30	5.99	5.99	5.50	0.31	2.23	0.00	5.36	0.00	1.90	4.46	0.00	0.00
72.00	6.30	6.01	6.01	5.12	0.33	0.91	0.00	3.87	0.00	4.12	2.37	0.00	0.00
73.00	6.30	5.99	5.99	6.02	1.77	3.10	0.00	3.50	0.00	4.79	3.36	0.00	0.00
74.00	6.30	6.01	6.01	3.96	2.30	1.40	0.00	4.65	0.00	3.37	0.86	0.00	0.00
75.00	6.29	5.99	5.99	0.86	0.00	5.76	0.00	1.81	0.00	3.92	4.32	0.00	0.00
76.00	6.30	6.01	6.01	2.65	0.00	6.04	0.00	5.42	0.00	4.83	4.49	0.00	0.00
77.00	6.30	5.99	5.99	5.97	0.00	5.70	0.00	1.27	0.00	4.79	1.38	0.00	0.00
78.00	6.30	6.01	6.01	5.43	0.00	1.99	0.00	3.74	0.00	4.05	4.25	0.00	0.00
79.00	6.30	5.99	5.99	5.91	2.03	2.12	0.00	4.15	0.00	4.71	0.72	0.00	0.00
80.00	6.30	6.01	6.01	6.08	3.45	3.44	0.00	3.30	0.00	4.89	0.92	0.00	0.00
81.00	6.30	5.99	5.99	3.66	0.08	2.04	0.00	6.38	0.00	2.85	0.78	0.00	0.00
82.00	6.30	6.01	6.01	4.09	0.02	2.97	0.00	4.79	0.00	1.65	0.31	0.00	0.00
83.00	6.30	5.99	5.99	3.50	0.39	2.14	0.00	3.98	0.00	3.62	2.23	0.00	0.00
84.00	6.30	6.01	6.01	6.74	0.75	5.65	0.00	3.73	0.00	4.80	4.36	0.00	0.00
85.00	6.30	5.99	5.99	5.99	0.00	5.72	0.00	5.39	0.00	4.78	4.49	0.00	0.00
86.00	6.30	6.01	6.01	6.01	0.09	4.36	0.00	5.41	0.00	4.80	3.27	0.00	0.00
87.00	6.30	5.99	5.99	5.98	0.18	1.55	0.00	2.51	0.00	4.77	1.55	0.00	0.00
88.00	6.30	6.01	6.01	4.13	0.05	2.54	0.00	5.85	0.00	4.79	4.18	0.00	0.00
89.00	6.30	5.99	5.99	4.20	1.30	1.22	0.00	3.80	0.00	4.77	2.20	0.00	0.00
90.00	6.30	6.01	6.01	5.30	0.00	2.19	0.00	3.01	0.00	3.36	4.57	0.00	0.00
91.00	6.30	5.99	5.99	5.78	1.83	3.50	0.00	1.88	0.00	4.68	2.57	0.00	0.00
92.00	6.30	6.01	6.01	4.56	1.30	3.70	0.00	0.99	0.00	4.78	1.31	0.00	0.00
93.00	6.30	6.01	6.01	6.01	1.32	4.60	0.00	0.49	0.00	4.79	4.43	0.00	0.00
94.00	6.30	5.99	5.99	5.98	1.12	4.75	0.00	0.00	0.00	4.79	4.50	0.00	0.00
95.00	6.30	6.01	6.01	5.96	1.51	2.06	0.00	3.57	0.00	4.82	3.23	0.00	0.00
96.00	6.30	5.99	5.99	5.17	0.00	1.45	0.00	2.73	0.00	4.75	0.00	0.00	0.00
97.00	6.30	6.01	6.01	6.09	3.51	1.50	0.00	5.35	0.00	4.84	4.93	0.00	0.00
98.00	6.30	5.99	5.99	3.18	2.12	1.74	0.00	3.04	0.00	4.39	3.09	0.00	0.00
99.00	6.30	6.01	6.01	3.45	1.00	2.33	0.00	2.21	0.00	4.36	0.65	0.00	0.00
100.00	6.30	5.99	5.99	4.78	0.33	1.46	0.00	0.99	0.00	4.63	2.10	0.00	0.00
101.00	6.30	6.01	6.01	5.83	1.37	4.02	0.00	1.86	0.00	4.80	2.50	0.00	0.00
