Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.148s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.59	6.87	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.11
3.00	9.60	6.90	6.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.44	0.12	0.09	0.00	0.00	0.00	1.57	0.09	0.00
5.00	9.60	6.90	6.30	0.05	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.12	0.29	0.00	0.00	0.00	0.00	1.30	0.29	0.00
6.00	9.61	6.90	6.30	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.26	0.19	0.00	0.00	0.00	0.00	1.47	0.12	0.00
7.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.82	0.11	0.07	0.00	0.00	0.00	1.45	0.07	0.00
8.00	9.60	6.90	6.30	0.00	0.00	0.98	0.52	0.59	0.00	0.00	0.41	0.00	0.00	0.19	0.09	0.07	0.00	0.00	0.00	0.94	0.00	0.99
9.00	9.60	6.90	6.30	0.00	0.00	0.00	0.68	0.49	0.00	0.00	0.00	0.00	0.05	0.09	0.11	0.35	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.60	6.90	6.30	0.22	0.00	0.00	0.73	0.92	0.00	0.00	0.00	0.20	0.28	0.24	0.00	0.00	0.00	0.00	0.00	1.07	0.09	0.49
11.00	9.61	6.90	6.30	0.06	0.00	0.12	0.75	0.45	0.07	0.00	0.00	0.33	0.19	1.33	0.00	0.00	0.00	0.00	0.00	1.31	0.11	0.82
12.00	9.60	6.90	6.30	0.00	0.00	0.00	0.66	0.54	0.40	0.00	0.12	0.20	0.07	0.00	0.11	0.05	0.00	0.00	0.00	1.87	0.02	0.00
13.00	9.60	6.90	6.30	0.00	0.00	0.00	0.57	0.38	0.00	0.00	0.02	0.54	0.00	0.26	0.00	0.02	0.00	0.00	0.00	0.00	0.16	0.00
14.00	9.60	6.90	6.30	0.00	0.00	0.00	1.48	0.52	0.00	0.00	0.00	0.00	0.44	0.62	0.01	0.14	0.00	0.00	0.00	0.00	0.05	0.00
15.00	9.61	6.90	6.30	0.00	0.00	0.00	1.15	0.52	0.00	0.00	0.18	0.00	0.00	0.14	0.12	0.52	0.00	0.00	0.00	0.00	0.00	0.00
16.00	9.60	6.90	6.30	0.00	0.00	0.00	0.57	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.52	0.00	0.00	0.00	0.49	0.33	2.14
17.00	9.60	6.89	6.30	0.00	0.00	2.99	0.27	0.97	0.00	0.00	1.21	0.00	0.15	0.00	0.02	0.26	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.60	6.90	6.30	0.00	0.00	0.00	0.89	0.09	0.00	0.00	0.19	0.00	0.38	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.42	0.00
19.00	9.60	6.90	6.30	0.32	0.00	0.82	0.97	0.00	0.00	0.00	0.24	0.00	0.19	0.00	0.00	0.09	0.00	0.00	0.00	0.14	0.18	0.00
20.00	9.61	6.90	6.30	0.33	0.00	0.06	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.98	0.28	0.02
21.00	9.60	6.90	6.30	0.28	0.00	2.51	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.58	0.00
22.00	9.60	6.90	6.30	0.49	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.31	0.00
23.00	9.60	6.90	6.30	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.38	0.00	0.00	0.00	0.00	0.55	0.00
24.00	9.61	6.90	6.30	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.62	0.00	0.00	1.59	0.00	0.24	0.00	0.00	0.00	2.51	0.57	0.00
25.00	9.60	6.90	6.30	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.86	0.00
26.00	9.60	6.90	6.30	0.00	0.00	0.37	0.89	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.76	0.62	0.12
27.00	9.60	6.90	6.30	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.12	0.00	0.64	0.14	0.00	0.00	0.00	0.00	0.00	1.01	0.61	0.46
28.00	9.60	6.90	6.30	0.00	0.00	0.00	0.66	0.00	0.26	0.00	0.00	0.00	1.50	0.69	0.00	0.00	0.00	0.00	0.00	1.21	0.57	0.00
29.00	9.61	6.90	6.30	0.00	0.00	0.00	1.11	0.00	0.20	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	1.32	0.07	0.00
30.00	9.60	6.90	6.30	0.00	0.00	0.00	2.61	0.00	0.20	0.00	1.60	0.00	0.11	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.26	0.00
31.00	9.60	6.90	6.30	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.45	0.81	0.00	0.01	1.63	0.53	0.80
32.00	9.60	6.90	6.30	0.00	0.00	0.09	2.90	0.00	0.00	0.00	0.73	0.00	0.81	0.00	0.00	0.45	0.00	0.00	0.00	0.32	0.81	0.00
33.00	9.60	6.90	6.30	0.00	0.00	0.99	1.57	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.11	0.01	0.00	0.00	0.00	0.89	0.64
34.00	9.61	6.89	6.30	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.99	0.00	0.64	0.00	0.00	0.00	0.00	0.31	0.00
35.00	9.60	6.90	6.30	0.00	0.00	1.04	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.68	0.35	0.00
36.00	9.60	6.90	6.30	0.00	0.00	0.94	1.48	0.00	0.05	0.00	0.67	0.00	0.08	0.00	0.00	0.49	0.00	0.00	0.00	2.94	1.10	2.05
37.00	9.60	6.90	6.30	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.20	0.00	0.44	0.00	0.00	0.00	1.81	0.57	0.00
38.00	9.61	6.90	6.30	0.00	0.00	0.00	2.01	0.00	0.58	0.00	0.22	0.00	0.00	0.24	0.00	0.34	0.00	0.00	0.00	0.65	0.86	0.60
39.00	9.60	6.90	6.30	0.00	0.00	0.00	0.06	0.00	0.26	0.00	0.00	0.00	0.00	1.05	0.00	0.32	0.19	0.00	0.00	0.00	0.61	0.14
40.00	9.60	6.90	6.30	0.00	0.00	0.08	0.49	0.00	0.38	0.00	0.00	0.00	0.00	1.19	0.00	0.42	0.00	0.00	0.00	0.00	0.64	0.09
41.00	9.60	6.90	6.30	0.00	0.00	0.12	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	3.12	0.65	0.72
42.00	9.60	6.90	6.30	0.00	0.00	0.39	0.18	0.00	0.00	0.00	0.94	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	2.25	1.32	0.06
43.00	9.61	6.90	6.30	0.00	0.00	1.46	0.00	0.00	0.14	0.00	0.18	0.00	0.49	1.66	0.00	0.57	0.00	0.00	0.00	1.68	0.52	0.00
44.00	9.60	6.90	6.30	0.00	0.00	0.00	0.28	0.00	0.19	0.00	2.11	0.00	0.09	0.57	0.00	0.46	0.00	0.00	0.00	0.31	0.54	0.00
45.00	9.60	6.90	6.30	0.00	0.00	0.60	0.05	0.00	0.54	0.00	0.00	0.00	0.00	0.05	0.00	0.54	0.00	0.00	0.01	3.03	1.12	0.00
46.00	9.60	6.90	6.30	0.00	0.00	0.02	4.09	0.00	0.52	0.00	1.31	0.00	1.00	0.25	0.00	0.26	0.00	0.00	0.00	1.85	0.35	0.00
47.00	9.61	6.90	6.30	0.00	0.00	1.79	1.66	0.00	0.49	0.00	0.78	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.02	0.24	0.89	0.00
48.00	9.60	6.90	6.30	0.00	0.00	0.49	0.00	0.00	0.26	0.00	0.29	0.00	0.02	0.00	0.00	0.61	0.00	0.00	0.00	2.83	0.87	0.00
49.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.04	1.30	0.00	0.66	0.02	0.00	0.00	0.37	0.66	0.04
50.00	9.60	6.89	6.30	0.00	0.00	1.48	0.99	0.00	0.61	0.00	0.00	0.00	0.00	0.99	0.00	0.37	0.02	0.00	0.00	3.20	0.19	1.31
51.00	9.60	6.90	6.30	0.00	0.00	0.00	0.26	0.00	0.31	0.00	1.35	0.00	1.81	0.00	0.00	0.40	0.00	0.00	0.00	1.59	0.66	0.00
52.00	9.61	6.90	6.30	0.00	0.00	0.49	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.35	0.00	0.00	0.00	2.14	1.07	0.75
53.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.04	0.00	0.00	0.26	0.01	0.00	0.00	0.89	0.82	0.35
54.00	9.60	6.90	6.30	0.00	0.00	2.45	0.99	0.00	0.34	0.00	0.00	0.00	0.49	0.00	0.00	0.01	0.95	0.00	0.00	3.56	0.00	1.11
55.00	9.60	6.90	6.30	0.00	0.00	0.26	1.48	0.00	0.38	0.00	0.00	0.00	0.31	2.05	0.00	0.00	0.00	0.00	0.45	0.39	0.25	1.83
56.00	9.60	6.90	6.30	0.00	0.00	0.20	0.00	0.00	0.27	0.00	0.05	0.00	0.05	1.50	0.00	0.39	0.00	0.00	0.04	1.50	0.25	0.00
57.00	9.61	6.90	6.30	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.15	0.00	0.21	0.00	0.00	0.00	1.85	0.40	0.00
58.00	9.60	6.90	6.30	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.81	0.00	0.00	0.04	1.08	1.92
59.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.71	0.45
60.00	9.60	6.90	6.30	0.00	0.00	0.00	1.25	0.00	0.26	0.00	0.00	0.00	0.25	3.42	0.00	0.51	0.00	0.00	0.00	0.75	0.49	0.00
61.00	9.61	6.90	6.30	0.00	0.00	0.02	2.00	0.00	1.77	0.00	0.00	0.00	0.11	0.28	0.00	0.94	0.00	0.00	0.00	0.00	2.50	0.49
62.00	9.60	6.90	6.30	0.00	0.00	1.27	1.34	0.00	0.65	0.00	0.47	0.00	0.11	0.00	0.00	0.87	0.00	0.00	0.00	1.81	0.00	0.08
63.00	9.60	6.90	6.30	0.06	0.00	1.38	0.18	0.00	0.33	0.00	0.00	0.00	0.86	0.00	0.00	1.01	0.00	0.00	0.02	2.74	1.52	0.00
64.00	9.60	6.90	6.30	0.00	0.00	2.80	1.85	0.00	1.71	0.00	1.91	0.00	0.06	0.00	0.00	0.82	0.00	0.00	0.00	3.11	0.00	0.00
65.00	9.60	6.90	6.30	0.19	0.00	3.10	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.49	0.00	0.64	0.00	0.00	0.00	2.90	0.00	1.51
66.00	9.61	6.89	6.30	0.00	0.00	0.39	1.37	0.00	0.05	0.00	0.16	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.20	0.00	0.00
67.00	9.60	6.90	6.30	0.00	0.00	0.82	2.17	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.67	1.26	1.51	0.00
68.00	9.60	6.90	6.30	0.00	0.00	0.00	1.83	0.00	0.49	0.00	0.29	0.00	0.00	0.00	0.00	1.60	0.00	0.00	1.26	0.00	1.34	0.00
69.00	9.60	6.90	6.30	0.00	0.00	1.68	0.61	0.00	0.09	0.00	2.34	0.00	1.18	1.83	0.00	0.84	0.59	0.00	0.53	1.84	1.32	1.01
70.00	9.61	6.90	6.30	0.00	0.00	0.49	2.06	0.00	0.00	0.00	0.86	0.72	0.47	2.87	0.00	1.11	0.00	0.00	0.00	3.14	0.00	0.00
71.00	9.60	6.90	6.30	0.00	0.00	1.35	1.84	0.00	0.57	0.00	0.11	0.39	0.99	1.20	0.00	0.31	0.00	0.00	0.00	1.71	0.79	0.48
72.00	9.60	6.90	6.30	0.71	0.00	0.07	0.00	0.00	2.17	0.00	0.00	0.72	0.00	0.49	0.00	1.06	0.00	0.00	0.00	3.21	0.20	0.99
73.00	9.60	6.90	6.30	1.50	0.00	1.07	1.47	0.00	0.00	0.00	0.00	2.03	0.00	1.97	0.00	1.41	0.00	0.00	0.00	0.26	0.49	0.99
74.00	9.60	6.90	6.30	1.00	0.00	0.00	2.50	0.00	2.12	0.00	0.00	0.18	0.00	2.91	0.00	1.15	0.00	0.00	0.00	3.74	0.00	0.00
75.00	9.61	6.90	6.29	1.60	0.00	1.66	3.31	0.00	2.18	0.00	0.00	0.49	0.00	1.92	0.00	0.57	0.00	0.00	0.00	3.20	0.99	0.00
76.00	9.60	6.90	6.30	1.01	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.20	0.49	0.39	1.20	0.29	0.00	0.00	0.72	0.00	0.69
77.00	9.60	6.90	6.30	0.78	0.00	1.74	4.30	0.00	0.00	0.00	0.00	2.59	1.81	0.00	0.14	0.75	0.00	0.42	0.25	1.88	0.74	0.48
78.00	9.60	6.90	6.30	1.66	0.00	1.39	1.48	0.00	0.00	0.00	0.28	0.00	2.37	3.16	0.00	1.13	0.00	0.00	0.39	3.96	0.11	0.81
79.00	9.60	6.90	6.30	0.94	0.00	0.97	1.58	0.00	0.16	0.00	2.13	0.00	1.92	1.91	0.00	0.75	0.58	0.00	0.00	3.07	0.00	1.68
80.00	9.61	6.90	6.30	1.14	0.00	2.07	0.99	0.00	0.29	0.00	0.13	0.00	0.05	1.28	0.09	0.68	0.00	0.00	0.00	2.93	0.00	0.00
81.00	9.60	6.90	6.30	0.92	0.00	0.44	3.34	0.00	0.31	0.00	0.00	0.00	0.00	0.99	0.80	0.49	0.00	0.00	0.00	2.01	0.49	0.00
82.00	9.60	6.89	6.30	0.47	0.00	0.09	2.39	0.00	1.63	0.00	0.44	0.00	0.00	0.00	0.51	0.97	0.00	0.00	0.00	0.99	0.00	0.00
83.00	9.60	6.90	6.30	0.00	0.00	0.71	0.00	0.00	0.28	0.00	0.00	0.00	0.00	1.45	0.14	0.66	0.00	0.00	0.00	1.54	0.00	0.00
84.00	9.61	6.90	6.30	0.00	0.00	2.45	2.53	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.49	0.00	0.00
85.00	9.60	6.90	6.30	0.00	0.00	1.93	3.11	0.00	0.62	0.00	0.51	1.74	0.00	1.81	0.00	1.75	0.73	0.00	0.14	3.74	0.85	0.91
86.00	9.60	6.90	6.30	0.21	0.00	1.65	0.12	0.00	0.04	0.00	0.25	1.24	0.00	2.67	0.20	1.01	0.00	0.00	0.00	2.31	1.21	0.00
87.00	9.60	6.90	6.30	0.00	0.00	0.07	1.71	0.00	0.49	0.00	1.84	0.00	0.77	4.07	2.23	1.32	0.31	0.20	0.00	3.07	0.00	1.06
88.00	9.60	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.39	0.00	1.44	0.51	0.72	0.00	0.68	0.00	1.98	0.00	0.00
