Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.28	5.97	5.70	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.12	0.00	0.12	0.33	0.00	0.00	0.00	0.37	0.00	0.26
3.00	6.30	6.01	5.70	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.29	0.00	0.00	0.00	0.00	0.00	0.32	0.02	0.00	0.00	0.00	0.00	0.00	1.02
5.00	6.30	6.01	5.70	0.00	0.49	0.00	0.49	2.27	0.00	0.00	0.00	0.02	0.00	0.02	0.00	0.00	0.00	0.58	0.00	0.00	0.00	1.31	0.00	0.00
6.00	6.30	5.99	5.70	0.00	0.49	0.00	0.07	0.00	0.34	0.00	2.23	0.00	0.00	0.00	0.05	0.00	0.46	0.75	0.00	0.00	0.00	1.88	1.41	0.99
7.00	6.30	6.01	5.70	0.00	0.49	0.00	2.24	2.78	0.00	0.00	0.00	0.00	0.00	0.49	0.02	0.00	0.04	0.61	0.00	0.00	0.00	1.48	0.41	0.00
8.00	6.30	5.99	5.70	0.00	0.32	0.24	0.49	0.49	0.00	0.09	0.66	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.28	0.00	1.74
9.00	6.30	6.01	5.70	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.48	0.00	0.51	0.54	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.41
10.00	6.30	5.99	5.70	0.00	0.00	0.00	0.61	0.11	0.00	0.00	0.18	0.00	0.00	0.00	0.31	0.00	0.00	2.56	0.00	0.00	0.00	1.67	0.00	0.00
11.00	6.30	6.01	5.70	0.00	0.00	0.09	0.99	0.00	0.00	0.00	0.89	0.00	0.00	0.07	0.12	0.00	0.00	1.45	0.00	0.00	0.00	0.77	0.99	0.00
12.00	6.30	5.99	5.70	0.00	0.00	0.00	1.46	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.45	1.21	0.00	0.00	0.00	1.30	1.20	0.00
