Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.270s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00
4.00	8.70	0.00	0.00	0.00	0.00	4.68	0.00	0.00	0.00	0.00
5.00	8.70	0.00	0.00	0.01	0.00	3.70	0.00	0.00	0.00	2.53
6.00	8.69	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.66	3.50
7.00	8.70	0.00	0.00	0.06	0.00	4.31	0.00	0.00	2.40	1.97
8.00	8.70	0.00	0.00	0.04	0.00	2.57	0.00	0.00	0.59	4.35
9.00	8.70	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.13	4.16
10.00	8.70	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.64	1.67
11.00	8.69	0.00	0.00	0.01	0.00	5.70	0.00	0.00	1.04	3.90
12.00	8.70	0.21	0.00	0.00	0.00	3.62	0.00	0.00	0.00	3.26
13.00	8.70	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.80	3.36
14.00	8.70	0.02	0.00	0.00	0.00	4.44	0.00	0.00	0.12	1.72
15.00	8.70	0.00	0.00	0.00	0.00	4.84	0.00	0.00	0.92	3.91
16.00	8.69	0.88	0.00	0.00	0.00	2.10	0.00	0.00	1.17	3.63
17.00	8.70	0.33	0.00	0.00	0.00	3.60	0.00	0.00	0.99	2.08
18.00	8.70	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.24	2.12
19.00	8.70	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.02	4.38
20.00	8.70	3.16	0.00	0.00	0.00	5.76	0.00	0.00	0.00	4.22
21.00	8.69	0.08	0.00	0.00	0.00	3.25	0.00	0.00	1.24	3.13
22.00	8.70	0.00	0.00	0.06	0.00	0.25	0.00	0.00	1.65	3.71
23.00	8.70	1.85	0.00	0.00	0.00	4.90	0.00	0.00	0.66	1.80
24.00	8.70	0.00	0.00	0.00	0.00	4.79	0.00	0.00	2.58	3.43
25.00	8.69	0.61	0.00	0.04	0.00	5.20	0.00	0.00	0.51	3.89
26.00	8.70	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.30	2.97
27.00	8.70	0.38	0.00	0.00	0.00	3.01	0.00	0.00	0.54	1.25
28.00	8.70	0.21	0.00	0.00	0.00	2.72	0.00	0.00	2.11	1.85
29.00	8.70	0.60	0.00	0.28	0.00	1.86	0.00	0.00	1.12	0.57
30.00	8.69	3.31	0.00	0.11	0.00	3.59	0.00	0.00	0.64	2.36
31.00	8.70	3.43	0.00	0.00	0.00	4.52	0.00	0.00	0.00	0.64
32.00	8.70	4.62	0.00	0.00	0.00	1.60	0.00	0.00	1.24	3.53
33.00	8.70	1.27	0.00	0.14	0.00	5.02	0.00	0.00	1.15	0.00
34.00	8.70	3.43	0.00	0.00	0.00	5.94	0.00	0.00	1.08	1.97
35.00	8.69	1.57	0.00	0.00	0.00	0.08	0.00	0.00	1.24	2.58
36.00	8.70	0.31	0.00	0.00	0.00	4.32	0.00	0.00	1.34	4.23
37.00	8.70	0.85	0.00	0.00	0.00	6.44	0.00	0.00	0.82	4.18
38.00	8.70	3.06	0.00	0.00	0.00	1.42	0.00	0.00	2.59	4.05
39.00	8.70	1.65	0.00	0.01	0.00	4.97	0.00	0.00	1.81	1.41
40.00	8.69	0.00	0.00	0.06	0.00	2.16	0.00	0.00	0.32	2.89
41.00	8.70	0.67	0.00	0.00	0.00	4.73	0.00	0.00	0.00	4.59
42.00	8.70	0.42	0.00	0.00	0.00	3.98	0.00	0.00	0.31	4.02
43.00	8.70	1.39	0.00	0.00	0.00	1.72	0.00	0.00	0.02	3.26
44.00	8.70	0.31	0.00	0.11	0.00	2.12	0.00	0.00	1.83	1.97
45.00	8.69	2.36	0.00	0.14	0.00	2.64	0.00	0.00	2.14	2.71
46.00	8.70	3.80	0.00	0.00	0.00	3.60	0.00	0.00	1.92	0.33
47.00	8.70	0.11	0.00	0.06	0.00	3.42	0.00	0.00	0.77	2.58
48.00	8.70	2.06	0.00	0.11	0.00	2.12	0.00	0.00	0.57	3.34
49.00	8.69	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.07	1.30
50.00	8.70	0.00	0.00	0.00	0.00	3.42	0.00	0.00	1.94	4.68
51.00	8.70	0.00	0.00	0.00	0.00	1.39	0.00	0.00	2.43	3.60
52.00	8.70	0.19	0.00	0.08	0.00	2.64	0.00	0.00	0.58	2.11
53.00	8.70	2.25	0.00	0.07	0.00	3.66	0.00	0.00	2.74	2.58
54.00	8.69	0.00	0.00	0.18	0.00	4.75	0.00	0.00	2.43	2.56
55.00	8.70	1.24	0.00	0.00	0.00	5.61	0.00	0.00	0.00	3.11
