Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.113s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.48	7.15	0.00	0.00	0.00	0.00	0.12	0.86	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.00	0.00	0.00	0.00	0.41	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.20	0.00	0.00	0.00	0.00	0.46	0.82	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00
6.00	7.50	7.21	0.00	0.00	1.01	0.00	0.22	0.42	0.07	0.19	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.14
7.00	7.50	7.20	0.00	0.00	2.00	0.00	0.09	0.84	0.00	0.20	0.33	0.00	0.11	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.14	0.02	0.00	0.05
8.00	7.50	7.20	0.00	0.00	1.71	0.00	0.00	0.58	0.00	0.12	1.11	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.02	0.00	0.00	0.06	0.00	0.07
9.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.55	0.00	0.26
10.00	7.49	7.20	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.07	0.02	0.00	1.84	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.34	0.49	0.11
11.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	1.72	0.00	0.07
12.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.33	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
13.00	7.50	7.20	0.00	0.00	2.06	0.00	0.00	0.82	0.00	0.00	0.44	0.00	0.14	0.00	0.00	0.20	0.00	0.52	0.00	0.00	0.00	0.06	0.00	0.27
14.00	7.50	7.21	0.00	0.00	0.88	0.00	0.22	0.00	0.99	0.00	1.25	0.00	0.00	0.00	0.00	0.35	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.94
15.00	7.50	7.20	0.00	0.00	1.18	0.00	0.25	0.00	0.31	0.08	0.80	0.00	0.20	0.00	0.01	0.09	0.00	0.00	0.00	0.00	0.00	1.45	0.02	0.12
16.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.69	0.19	0.18	0.45	0.00	0.68	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.16
17.00	7.50	7.20	0.00	0.00	1.42	0.00	0.00	0.38	0.00	0.12	1.50	0.04	0.57	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
18.00	7.50	7.21	0.00	0.00	0.00	0.00	0.02	0.77	0.00	0.00	0.73	0.00	1.31	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
19.00	7.49	7.20	0.00	0.00	2.07	0.00	0.00	0.49	0.00	0.11	0.68	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.35
20.00	7.50	7.20	0.00	0.00	0.27	0.00	0.00	0.99	0.00	0.26	0.92	0.00	0.99	0.00	0.00	0.02	0.28	0.00	0.00	0.07	0.00	0.00	0.00	0.16
21.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.12	0.92	0.00	0.00	0.00	0.00	0.07	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.26
22.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.26	0.00	0.00	0.00	0.34	0.39	0.00	0.00	0.01	0.00	0.02	0.49	0.00
23.00	7.50	7.21	0.00	0.00	0.00	0.00	0.07	0.00	1.57	0.00	1.26	0.16	0.01	0.00	0.00	0.08	0.12	0.00	0.00	0.00	0.00	1.12	0.75	0.00
24.00	7.50	7.20	0.00	0.00	0.00	0.00	0.24	0.38	0.00	0.00	1.93	0.19	0.00	0.00	0.00	0.29	0.16	0.53	0.00	0.00	0.00	0.00	0.00	0.31
25.00	7.50	7.20	0.00	0.00	0.00	0.00	0.07	0.01	0.00	0.00	0.45	0.00	0.72	0.00	0.00	0.38	0.00	0.12	0.00	0.00	0.02	0.01	1.87	0.31
26.00	7.50	7.21	0.00	0.00	0.00	0.00	0.28	0.14	0.00	0.14	0.35	0.21	0.00	0.00	0.00	0.08	0.02	0.00	0.00	0.00	0.21	0.07	1.26	0.42
27.00	7.50	7.20	0.00	1.13	0.29	0.00	0.14	0.67	2.18	0.00	0.33	0.14	0.22	0.00	0.00	0.05	0.16	0.98	0.00	0.00	0.44	1.35	0.19	0.35
28.00	7.49	7.21	0.00	0.57	0.00	0.00	0.25	0.00	0.00	0.07	0.16	0.00	1.33	0.00	0.00	0.05	0.00	0.74	0.00	0.00	0.00	0.00	2.71	0.14
29.00	7.50	7.20	0.00	0.00	0.49	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.68	0.47	0.00	0.26	0.16	0.00	0.00	0.00	0.00	2.20	0.52	0.00
30.00	7.50	7.20	0.00	0.00	0.99	0.00	0.00	2.17	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.39	0.19	0.00	0.00	0.00	0.00	0.49	0.52	0.64
