Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.122s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.44	7.16	6.84	0.35	0.00	0.20	0.00	0.00	2.43	0.00	0.00	0.00	0.65	0.16	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.73	0.00	0.32	0.18	0.49	2.61	0.00	0.00	0.24	0.00	0.02	0.09	0.92	0.44
4.00	7.50	7.21	6.90	0.20	0.20	0.04	0.25	0.55	1.83	0.00	0.00	0.19	0.00	0.02	0.12	0.12	0.07
5.00	7.50	7.20	6.90	0.20	2.73	0.08	0.12	1.10	0.98	0.47	0.00	0.00	0.00	1.19	0.24	0.71	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.14	0.00	0.47	0.93	0.00	0.00	0.88	1.68	0.00	0.00	0.00	0.19
7.00	7.50	7.20	6.90	0.69	0.00	0.00	0.22	0.00	0.00	0.31	0.00	0.00	1.70	0.00	0.00	0.00	0.00
8.00	7.50	7.20	6.90	0.67	1.25	0.00	0.13	0.24	0.00	0.33	0.00	0.16	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.21	6.90	1.60	0.00	0.45	0.05	0.00	0.00	0.00	0.00	0.21	0.49	0.12	0.00	0.00	0.02
10.00	7.49	7.20	6.90	1.20	0.00	0.49	0.01	0.00	4.51	0.00	0.00	0.28	0.80	0.42	0.00	0.26	0.02
11.00	7.50	7.21	6.90	1.07	0.00	0.25	0.12	0.01	0.04	1.48	0.00	0.34	0.00	0.92	0.42	0.04	0.02
12.00	7.50	7.20	6.90	1.50	0.00	0.64	0.31	0.00	1.84	0.12	0.00	0.00	1.22	0.00	0.31	0.00	0.24
13.00	7.50	7.20	6.90	0.45	0.00	0.00	0.07	0.00	0.89	0.14	0.00	0.55	0.14	0.00	0.07	0.00	0.42
14.00	7.50	7.21	6.90	0.35	0.00	0.05	0.40	0.00	0.16	0.44	0.00	0.00	0.99	0.04	0.00	0.00	0.20
15.00	7.50	7.20	6.90	0.89	0.00	0.12	0.00	0.53	0.02	0.49	0.00	0.00	0.24	0.01	0.06	0.00	0.25
16.00	7.50	7.21	6.90	0.94	1.94	0.00	0.00	0.13	0.40	2.76	0.00	0.00	1.15	0.05	0.13	1.50	0.26
17.00	7.50	7.20	6.89	2.44	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00
18.00	7.50	7.21	6.90	2.50	0.00	0.02	0.00	0.00	3.26	1.79	0.00	0.00	0.00	0.00	0.59	0.00	0.00
19.00	7.49	7.20	6.90	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.28	0.00	0.99	0.68	0.00	0.00
20.00	7.50	7.20	6.90	1.44	0.00	0.33	0.27	0.00	0.00	0.00	0.00	0.75	0.00	0.07	0.21	0.00	0.21
21.00	7.50	7.21	6.90	0.78	0.00	0.11	0.84	0.01	0.74	0.00	0.00	0.32	0.00	0.00	0.09	0.26	0.00
22.00	7.50	7.20	6.90	0.24	0.00	0.00	1.32	0.00	0.49	2.07	0.00	0.21	2.31	0.57	0.05	0.26	0.29
23.00	7.50	7.21	6.90	1.02	1.42	0.00	0.24	0.31	0.77	1.05	0.00	0.42	1.88	0.09	0.00	0.01	0.00
24.00	7.50	7.20	6.90	1.53	0.47	0.00	0.49	0.05	1.45	1.24	0.00	0.14	3.12	0.00	0.48	0.00	0.16
25.00	7.50	7.20	6.90	0.49	0.00	0.00	0.49	0.01	0.00	0.00	0.00	0.64	1.11	0.39	0.45	0.00	0.49
26.00	7.50	7.21	6.90	0.49	0.00	0.00	0.00	0.00	3.24	0.52	0.00	0.59	1.44	0.00	0.16	1.31	0.80
27.00	7.50	7.20	6.90	0.00	0.13	0.00	0.01	0.00	1.24	0.00	0.00	0.34	0.00	0.00	0.26	0.31	0.49
28.00	7.49	7.21	6.90	2.37	1.71	0.01	0.00	1.54	2.27	1.40	0.00	1.48	0.00	0.00	0.35	0.38	0.40
29.00	7.50	7.20	6.90	0.92	0.00	0.00	0.40	0.00	0.32	2.73	0.00	0.59	0.49	0.00	0.28	0.13	0.09
30.00	7.50	7.20	6.90	0.00	2.51	0.00	0.14	0.00	1.86	0.44	0.00	1.13	0.00	1.18	0.24	1.19	0.57
31.00	7.50	7.21	6.90	0.93	0.00	0.00	0.00	0.19	2.63	2.94	0.00	0.71	0.00	1.30	0.11	0.00	0.48
32.00	7.50	7.20	6.90	0.00	1.18	0.00	1.18	0.00	0.37	2.45	0.00	1.04	0.00	1.28	0.13	0.04	0.62
33.00	7.50	7.21	6.90	1.32	0.00	0.57	0.00	0.00	0.00	2.84	0.00	0.58	1.53	0.99	0.00	2.03	0.39
34.00	7.50	7.20	6.89	1.57	2.36	0.52	1.25	0.01	2.37	0.99	0.00	0.40	0.00	0.04	0.09	0.66	0.59
35.00	7.50	7.21	6.90	1.83	2.47	0.31	2.23	0.53	0.91	0.71	0.00	0.00	0.00	0.49	0.06	0.47	0.37
36.00	7.50	7.20	6.90	0.49	0.40	0.20	0.21	0.99	0.49	0.77	0.00	0.40	0.00	0.00	0.02	0.52	0.31
37.00	7.49	7.20	6.90	3.25	0.00	0.97	0.01	1.11	2.36	0.05	0.00	0.42	0.00	0.00	0.00	1.61	0.00
38.00	7.50	7.21	6.90	0.99	0.00	0.09	1.41	0.00	1.86	2.77	0.00	0.05	0.00	0.00	0.27	1.05	0.48
39.00	7.50	7.20	6.90	1.99	0.05	0.24	0.71	0.00	0.98	0.00	0.00	0.14	0.00	0.00	0.05	0.55	0.26
40.00	7.50	7.21	6.90	0.00	0.33	0.00	0.11	0.08	0.00	2.90	0.00	0.65	2.17	0.00	0.01	0.51	0.20
41.00	7.50	7.20	6.90	0.02	0.07	0.00	0.02	0.00	1.60	1.15	0.00	0.68	0.00	0.00	0.05	1.44	0.49
42.00	7.50	7.20	6.90	2.99	0.00	0.19	0.14	0.09	0.42	1.79	0.00	0.59	0.49	0.00	0.07	0.00	0.40
43.00	7.50	7.21	6.90	1.86	0.00	0.73	0.00	0.00	2.07	0.35	0.00	0.47	0.00	0.49	0.02	0.07	0.35
44.00	7.50	7.20	6.90	0.66	0.00	0.00	0.00	0.00	0.86	1.30	0.00	0.54	0.00	0.00	0.00	0.07	0.05
45.00	7.50	7.21	6.90	1.63	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.24	0.00	0.00	0.01	0.89	0.46
46.00	7.49	7.20	6.90	0.46	0.00	0.00	1.31	0.00	1.47	3.60	0.00	0.00	1.21	1.37	0.08	1.38	0.37
47.00	7.50	7.21	6.90	0.07	0.00	0.00	0.00	0.00	0.25	0.65	0.00	0.59	0.00	0.00	0.09	0.33	0.45
48.00	7.50	7.20	6.90	3.21	0.00	0.00	0.07	2.17	1.47	0.51	0.00	0.00	0.00	0.00	1.00	1.00	0.28
49.00	7.50	7.20	6.90	1.81	0.00	0.62	0.02	0.01	0.00	2.06	0.00	0.49	0.00	0.00	0.47	0.07	0.60
50.00	7.50	7.21	6.89	2.13	0.00	0.07	0.87	1.32	1.88	1.90	0.00	1.25	0.00	0.00	0.87	0.00	0.61
51.00	7.50	7.20	6.90	1.07	0.00	1.66	1.57	0.01	0.07	1.60	0.00	0.66	0.00	0.33	0.71	0.05	0.59
52.00	7.50	7.21	6.90	0.26	0.00	1.02	0.00	0.00	1.06	0.49	0.00	1.17	0.00	0.00	0.24	0.72	0.73
53.00	7.50	7.20	6.90	4.97	0.00	0.00	0.00	0.00	0.00	0.55	0.00	1.15	1.83	0.21	0.40	0.06	0.05
54.00	7.50	7.20	6.90	1.71	0.00	0.24	3.36	0.26	0.00	0.01	0.00	0.21	0.00	0.05	0.64	0.02	0.15
55.00	7.49	7.21	6.90	0.88	0.00	0.99	0.00	0.00	3.78	1.54	0.00	0.34	0.00	0.11	0.49	0.54	0.59
56.00	7.50	7.20	6.90	0.99	0.00	0.75	0.00	0.99	0.89	0.99	0.00	0.38	0.00	0.73	0.49	1.24	0.92
57.00	7.50	7.21	6.90	1.70	0.00	0.24	0.28	0.00	0.99	1.22	0.00	0.26	0.00	1.32	0.78	2.37	0.26
58.00	7.50	7.20	6.90	0.13	0.00	0.28	1.15	0.00	2.14	0.97	0.00	0.38	0.00	0.00	0.52	1.34	0.68
