Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.135s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.83	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
3.00	6.90	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00
4.00	6.90	0.00	1.10	2.99	0.00	1.47	0.00	0.29	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
5.00	6.90	0.00	0.49	0.49	0.00	0.73	0.14	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00
6.00	6.90	0.00	0.00	0.00	0.13	0.77	0.12	0.28	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.31	0.00	0.01
7.00	6.90	1.33	0.45	0.00	0.00	1.15	0.45	4.05	0.21	1.14	0.78	0.00	0.00	0.00	0.00	0.26	0.00	0.00
8.00	6.90	0.00	2.41	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.94	0.00	0.46	0.00	0.00	0.21	0.00	0.00
9.00	6.90	0.00	0.07	2.56	0.02	0.00	0.00	0.45	0.00	0.00	0.18	0.00	0.06	0.00	0.00	0.26	0.02	0.06
10.00	6.90	0.00	0.00	0.52	0.00	0.99	0.14	0.62	0.79	0.00	0.40	0.00	0.00	0.00	0.00	0.05	0.06	0.02
11.00	6.90	0.00	0.46	0.00	0.00	1.78	0.07	0.00	0.16	0.00	0.24	0.00	0.00	0.00	0.00	0.45	0.00	0.00
12.00	6.90	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.15	0.00	0.26	0.00	0.00	0.00	0.00	0.42	0.00	0.00
13.00	6.90	0.11	0.12	0.00	0.00	0.22	0.25	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00
14.00	6.90	0.00	1.26	1.32	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.28	0.00	0.00
15.00	6.90	0.00	0.49	0.55	0.00	1.28	0.00	1.18	1.72	0.00	0.98	0.00	0.00	0.00	0.00	0.09	0.00	0.00
16.00	6.90	2.56	0.00	0.99	0.00	0.21	0.00	0.00	0.00	0.68	0.73	0.00	0.00	0.00	0.00	0.74	0.00	0.00
17.00	6.89	0.00	0.00	0.75	0.00	0.66	0.05	0.00	0.02	0.00	1.10	0.00	0.00	0.00	0.00	0.05	0.04	0.22
18.00	6.90	0.72	0.00	0.00	0.00	0.49	0.00	0.00	0.18	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54
19.00	6.90	0.00	0.97	2.72	0.00	2.39	0.00	1.74	1.08	0.49	0.40	0.00	0.02	0.00	0.00	0.09	0.00	0.53
20.00	6.90	0.00	0.00	0.29	0.00	0.00	0.19	0.00	0.00	0.26	0.05	0.00	0.00	0.00	0.00	0.59	0.00	0.00
21.00	6.90	1.55	0.00	0.99	0.00	1.30	0.34	0.07	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.19	0.00	0.28
22.00	6.90	1.57	0.00	0.39	0.00	0.00	0.31	0.71	0.49	0.00	0.99	0.00	0.00	0.00	0.00	0.75	0.00	0.00
23.00	6.90	1.00	0.00	1.33	0.00	0.99	0.00	1.54	1.35	0.00	1.38	0.00	0.00	0.00	0.00	0.61	0.00	0.12
24.00	6.90	0.61	0.00	2.51	0.00	0.00	0.05	0.00	0.20	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.46
25.00	6.90	0.04	0.00	0.99	0.00	2.27	0.40	1.39	0.01	0.49	0.67	0.00	0.00	0.00	0.00	0.88	0.00	0.16
26.00	6.90	0.00	0.00	0.00	0.01	2.12	0.12	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.29
27.00	6.90	0.06	0.00	1.86	0.05	1.99	0.07	0.00	0.00	0.21	0.31	0.00	0.00	0.00	0.00	0.55	0.00	0.59
28.00	6.90	0.99	0.13	0.49	0.00	1.30	0.06	0.41	0.00	0.00	0.54	0.00	0.00	0.00	0.00	1.21	0.00	0.64
29.00	6.90	0.00	0.00	0.54	1.15	1.22	0.05	1.39	0.51	0.82	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.57
30.00	6.90	0.00	0.00	1.63	0.00	1.66	0.26	1.74	0.00	0.01	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.64
31.00	6.90	0.00	0.49	1.87	0.00	0.00	0.32	0.00	0.02	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.29
32.00	6.90	0.28	0.99	0.68	0.00	1.98	0.27	2.92	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.61	0.00	0.02
33.00	6.90	0.00	0.00	0.20	0.00	0.00	0.47	0.00	0.95	0.00	0.48	0.00	0.00	0.00	0.00	1.50	0.00	0.32
34.00	6.89	0.49	0.00	4.58	0.00	1.99	0.09	0.00	0.19	0.00	0.26	0.00	0.00	0.00	0.00	1.99	0.00	0.00
35.00	6.90	0.00	1.66	0.49	0.00	0.09	0.99	1.01	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.09	0.00	0.00
36.00	6.90	0.00	0.00	2.20	0.00	2.70	0.48	0.08	0.60	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.80
37.00	6.90	1.20	0.00	2.65	0.00	0.00	0.77	0.71	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.24	0.00	0.60
38.00	6.90	0.00	0.00	0.19	0.00	0.00	0.60	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	1.25	0.00	0.13
39.00	6.90	0.00	0.00	0.00	0.00	0.49	0.45	0.54	0.49	0.49	0.88	0.00	0.00	0.00	0.00	0.27	0.00	0.00
40.00	6.90	0.49	0.00	1.72	0.00	0.00	0.00	1.64	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	6.90	0.18	0.00	1.77	0.00	0.84	0.04	1.74	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.27
42.00	6.90	0.00	0.00	1.70	0.00	0.00	0.64	0.58	2.46	0.05	1.38	0.00	0.00	0.00	0.00	0.04	0.00	0.48
43.00	6.90	0.00	0.53	0.16	0.00	0.00	0.48	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.51
44.00	6.90	1.52	0.53	0.14	0.00	0.40	0.64	0.19	0.51	0.00	1.72	0.00	0.02	0.00	0.00	0.04	0.00	0.00
45.00	6.90	0.00	0.49	1.39	0.39	0.39	0.00	1.41	0.00	0.21	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.31
46.00	6.90	0.00	0.00	1.48	0.00	0.13	0.05	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
47.00	6.90	0.00	0.00	1.06	0.00	0.00	0.45	1.48	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
48.00	6.90	0.00	0.00	0.88	0.00	1.27	0.62	1.81	0.54	0.00	0.58	0.00	0.00	0.00	0.00	1.11	0.00	0.00
49.00	6.90	0.00	0.00	0.27	0.00	1.71	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
50.00	6.89	0.00	0.00	1.24	0.00	0.06	0.00	0.25	0.00	0.99	0.18	0.00	0.00	0.00	0.00	1.00	0.66	0.41
51.00	6.90	0.00	0.00	0.00	0.00	5.73	0.00	0.06	0.00	1.72	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	6.90	0.00	0.00	1.91	0.00	2.36	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
53.00	6.90	1.06	0.39	2.48	0.44	1.65	0.65	2.66	0.11	1.67	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.24
54.00	6.90	1.01	0.49	1.37	0.00	0.09	1.18	1.34	1.30	0.49	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.21
55.00	6.90	0.00	0.00	0.49	0.00	1.86	0.00	0.33	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	6.90	0.33	0.49	2.36	0.00	1.45	0.71	1.07	0.29	0.99	1.17	0.00	0.00	0.00	0.00	0.48	0.00	0.00
57.00	6.90	1.27	0.00	0.00	0.01	1.21	0.14	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.02	0.00	0.00
58.00	6.90	0.00	0.00	0.09	0.00	3.73	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00
59.00	6.90	0.32	0.35	0.49	0.00	2.56	0.42	0.00	0.00	0.99	3.26	0.00	0.14	0.00	0.00	0.00	0.00	1.15
