Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.353s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.80	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	7.80	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	7.81	2.34	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.81	0.00
5.00	8.41	7.80	1.86	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.22	0.00
6.00	8.40	7.80	1.52	0.00	0.00	0.00	0.00	0.61	0.00	0.00	1.00	0.00
7.00	8.40	7.81	2.20	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.57	0.00
8.00	8.41	7.80	3.27	0.00	0.00	0.00	0.00	1.13	0.00	0.00	1.11	0.00
9.00	8.40	7.80	2.90	0.00	0.00	0.00	0.00	1.19	0.00	0.00	3.47	0.00
10.00	8.40	7.81	0.24	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.26	0.00
11.00	8.41	7.80	5.31	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00
12.00	8.40	7.81	3.34	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
13.00	8.40	7.80	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	7.80	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	7.81	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.40	7.80	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	8.41	7.80	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
18.00	8.40	7.81	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.40	7.80	3.46	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
20.00	8.40	7.80	3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.41	7.81	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
22.00	8.40	7.80	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00
23.00	8.40	7.81	3.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00
24.00	8.41	7.80	2.98	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00
