Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.290s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.98	5.98	4.03	0.57	1.72	0.00	3.23	0.00	0.00	1.37	0.00	1.08
3.00	6.30	6.01	6.01	6.03	0.34	0.00	0.00	1.58	0.00	0.00	4.46	1.83	2.68
4.00	6.30	5.99	5.99	2.93	1.27	0.18	0.00	1.59	0.00	0.00	0.67	1.26	1.80
5.00	6.30	6.01	6.01	3.00	0.77	1.02	0.00	2.54	0.00	0.00	0.61	0.44	0.84
6.00	6.30	5.99	5.99	5.39	1.67	0.00	0.00	1.42	0.00	0.00	3.73	2.08	0.95
7.00	6.30	6.01	6.01	3.71	2.45	0.08	0.00	4.79	0.00	0.00	0.61	3.04	2.68
8.00	6.30	5.99	5.99	2.44	1.58	2.44	0.00	3.21	0.00	0.00	4.98	3.30	1.31
9.00	6.30	6.01	6.01	4.51	3.39	5.28	0.00	5.45	0.00	0.00	3.30	2.50	1.95
10.00	6.30	5.99	5.99	5.91	0.65	2.52	0.00	2.45	0.00	0.00	2.45	3.89	3.45
11.00	6.30	6.01	6.01	3.92	0.28	0.31	0.00	2.43	0.00	0.00	3.46	3.52	1.01
12.00	6.30	5.99	5.99	5.66	0.02	4.63	0.00	5.37	0.00	0.00	4.47	4.97	1.80
13.00	6.30	6.01	6.01	0.93	0.47	4.00	0.00	0.32	0.00	0.00	4.20	3.66	0.54
14.00	6.30	5.99	5.99	0.57	0.33	5.37	0.00	4.93	0.00	0.00	1.54	1.46	0.35
15.00	6.30	6.01	6.01	0.00	0.81	5.31	0.00	4.43	0.00	0.00	2.83	2.40	0.00
16.00	6.30	5.99	5.99	0.57	5.62	3.09	0.00	0.55	0.00	0.00	1.30	3.50	0.35
17.00	6.30	6.01	6.01	5.38	0.35	2.18	0.00	2.60	0.00	0.00	3.19	2.59	3.24
18.00	6.30	5.99	5.99	4.04	0.65	0.40	0.00	1.45	0.00	0.00	3.05	2.01	1.40
19.00	6.30	6.01	6.01	2.00	1.46	6.11	0.00	2.24	0.00	0.00	3.38	0.49	1.17
20.00	6.30	5.99	5.99	0.00	2.91	2.86	0.00	1.20	0.00	0.00	2.54	2.89	0.00
21.00	6.30	6.01	6.01	0.37	4.06	3.74	0.00	2.85	0.00	0.00	3.97	1.67	0.25
22.00	6.30	5.99	5.99	1.75	5.61	4.93	0.00	4.11	0.00	0.00	4.53	1.34	1.05
23.00	6.30	6.01	6.01	1.95	2.06	5.48	0.00	2.37	0.00	0.00	4.20	3.47	1.17
24.00	6.30	5.99	5.99	3.59	0.12	1.37	0.00	1.32	0.06	0.00	4.43	2.34	2.20
25.00	6.30	6.01	6.01	3.37	2.32	0.73	0.00	1.28	0.00	0.00	2.18	1.41	0.86
26.00	6.30	5.99	5.99	3.60	3.25	2.36	0.00	3.74	0.04	0.00	4.53	4.56	1.33
27.00	6.30	6.01	6.01	5.99	0.00	6.03	0.00	0.00	0.92	0.00	4.50	4.53	3.80
28.00	6.30	5.99	5.99	4.49	0.00	2.20	0.00	0.09	0.00	0.00	3.23	3.82	1.37
29.00	6.30	6.01	6.01	1.95	0.00	1.64	0.00	0.98	0.00	0.00	0.00	2.61	0.80
30.00	6.30	5.99	5.99	0.33	2.48	3.93	0.00	4.62	0.00	0.00	5.08	3.97	0.00
31.00	6.30	6.01	6.01	2.21	1.84	1.08	0.00	1.21	0.04	0.00	4.59	2.18	1.34
32.00	6.30	5.99	5.99	3.70	1.93	3.09	0.00	3.52	0.05	0.00	3.64	1.47	1.61
33.00	6.30	6.01	6.01	5.63	0.15	0.84	0.00	0.85	0.00	0.00	4.49	3.44	3.33
34.00	6.30	5.99	5.99	2.53	0.33	0.61	0.00	0.13	0.06	0.00	4.17	3.14	1.52
35.00	6.30	6.01	6.01	1.46	0.00	0.92	0.00	1.26	0.00	0.00	2.64	2.52	0.95
36.00	6.30	5.99	5.99	6.48	0.09	5.30	0.00	0.00	0.00	0.00	4.64	4.44	3.86
37.00	6.30	6.01	6.01	5.78	0.73	1.74	0.00	2.11	0.00	0.00	3.44	3.27	3.31
38.00	6.30	5.99	5.99	4.07	0.00	2.08	0.00	2.39	0.04	0.00	2.57	1.30	2.58
39.00	6.30	6.01	6.01	1.98	0.57	3.64	0.00	1.97	0.00	0.00	3.32	3.53	1.00
40.00	6.30	5.99	5.99	5.45	0.52	3.74	0.00	4.52	0.04	0.00	3.59	1.77	2.70
41.00	6.30	6.01	6.01	4.89	2.20	1.64	0.00	2.97	0.00	0.00	3.56	3.20	1.71
42.00	6.30	5.99	5.99	4.16	1.20	1.39	0.00	1.11	0.00	0.00	3.98	4.20	1.13
43.00	6.30	6.01	6.01	0.80	0.64	3.47	0.00	2.87	0.00	0.00	3.69	0.79	0.74
44.00	6.30	5.99	5.99	2.13	0.21	3.67	0.00	4.39	0.09	0.00	3.76	1.66	1.31
45.00	6.30	6.01	6.01	2.13	0.35	1.55	0.00	2.21	0.02	0.00	2.51	2.44	1.37
46.00	6.30	5.99	5.99	5.42	1.94	0.67	0.00	1.67	0.00	0.00	2.25	4.06	0.65
47.00	6.30	6.01	6.01	3.00	2.37	0.00	0.00	0.85	0.00	0.00	3.11	1.50	0.31
48.00	6.30	6.01	5.99	4.16	0.00	2.43	0.00	0.67	0.00	0.00	1.86	1.85	2.57
49.00	6.30	5.99	6.01	6.35	0.64	2.07	0.00	2.99	0.02	0.00	5.45	4.12	3.76
50.00	6.30	6.01	6.01	4.84	1.34	0.92	0.00	1.02	0.05	0.00	4.30	3.13	1.94
51.00	6.30	5.99	5.99	4.85	4.44	4.15	0.00	1.85	0.00	0.00	4.50	3.78	2.89
52.00	6.30	6.01	6.01	2.67	0.64	2.14	0.00	0.40	0.00	0.00	3.16	2.38	1.48
53.00	6.30	5.99	5.99	2.94	0.00	0.48	0.00	3.66	0.19	0.00	4.49	3.05	0.09
54.00	6.30	6.01	6.01	2.37	0.00	1.55	0.00	3.07	0.04	0.00	4.50	4.50	1.42
55.00	6.30	5.99	5.99	2.34	0.00	1.75	0.00	5.39	0.00	0.00	4.50	4.51	1.42
56.00	6.30	6.01	6.01	4.12	0.00	0.88	0.00	3.25	0.00	0.00	2.70	2.70	2.41
57.00	6.30	5.99	5.99	4.45	2.76	0.31	0.00	1.74	0.00	0.00	1.26	2.40	2.07
58.00	6.30	6.01	6.01	5.33	0.00	2.37	0.00	5.63	0.00	0.00	1.86	2.99	4.03
59.00	6.30	5.99	5.99	1.57	0.64	2.87	0.00	2.03	0.02	0.00	3.69	3.57	0.98
60.00	6.30	6.01	6.01	3.21	0.00	0.94	0.00	3.86	0.16	0.00	2.87	2.16	1.22
61.00	6.30	5.99	5.99	3.37	0.00	3.32	0.00	0.59	0.00	0.00	2.57	4.15	0.37
62.00	6.30	6.01	6.01	4.62	1.94	0.08	0.00	2.03	0.00	0.00	2.20	1.87	2.04
63.00	6.30	5.99	5.99	5.99	1.71	2.76	0.00	0.49	0.02	0.00	1.59	2.30	3.63
64.00	6.30	6.01	6.01	5.98	0.20	3.45	0.00	0.12	0.01	0.00	3.34	3.60	3.57
65.00	6.30	5.99	5.99	5.96	1.30	2.38	0.00	1.73	0.00	0.00	3.89	2.93	3.40
66.00	6.30	6.01	6.01	4.75	0.71	0.00	0.00	0.91	0.00	0.00	4.46	4.32	1.22
67.00	6.30	5.99	5.99	5.95	1.41	2.52	0.00	0.72	0.61	0.00	4.53	4.73	1.85
68.00	6.30	6.01	6.01	3.30	3.30	3.65	0.00	2.93	0.06	0.00	2.76	1.87	0.00
69.00	6.30	5.99	5.99	1.83	3.24	1.11	0.00	1.68	0.00	0.00	3.18	2.54	0.64
70.00	6.30	6.01	6.01	3.27	1.66	2.98	0.00	3.59	2.44	0.00	3.93	2.64	1.88
71.00	6.30	5.99	5.99	3.04	0.91	0.93	0.00	2.19	0.29	0.00	4.55	1.27	1.90
72.00	6.30	6.01	6.01	1.30	3.74	1.41	0.00	1.55	0.28	0.00	4.49	0.00	0.66
73.00	6.30	5.99	5.99	0.65	2.32	0.04	0.00	3.59	0.00	0.00	4.40	0.00	0.01
