Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.336s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.16	0.00	0.95	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.30	0.01	0.00	0.00	0.00	0.06	0.00	0.08	0.00	0.00	0.00	0.16	0.07	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.34	0.00
5.00	8.10	6.30	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
6.00	8.10	6.30	0.00	0.00	0.45	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.16	0.86	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.33	0.00
7.00	8.10	6.30	0.28	0.00	0.19	0.07	0.37	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.18	0.00	0.26	0.00	0.00	0.00	0.00	0.00
8.00	8.09	6.30	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.11	2.25	0.00	0.31	0.00	1.10	0.00	0.00	0.00	0.51	0.00
9.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	1.34	2.53	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.70	0.00
10.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	3.11	0.00	0.06	0.00	0.62	0.00	0.00	0.00	0.09	0.00
11.00	8.10	6.30	0.20	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.01	0.00	1.25	0.62	2.00	0.00	0.06	0.00	0.27	0.00	0.00	0.00	1.83	0.29
12.00	8.10	6.30	0.00	0.00	1.11	0.00	0.42	0.00	0.80	0.00	0.00	0.00	0.57	0.00	2.16	0.00	0.28	0.00	0.64	0.00	0.00	0.00	0.34	0.15
13.00	8.10	6.30	0.00	0.00	0.19	0.00	0.00	0.22	0.00	0.00	0.00	0.00	1.25	0.00	2.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	1.54	0.00
14.00	8.09	6.30	0.32	0.00	0.00	0.49	0.00	0.02	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.11	0.00	2.04	0.00	0.00	0.00	0.00	0.00
15.00	8.10	6.30	0.00	0.00	0.00	0.04	0.00	0.15	0.26	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.02	0.00	2.66	0.00	0.00	0.00	0.00	0.00
16.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.37	0.00	1.37	0.00	0.00	0.00	0.00	0.00
17.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.55	0.27	0.00	0.00	0.00	0.55	0.00	0.00	0.00	1.01	0.00	1.07	0.00	0.00	0.00	0.00	0.00
18.00	8.10	6.30	0.80	0.00	0.00	0.11	0.01	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.15	0.00	0.19	0.00	0.00	0.00	0.00	0.00
19.00	8.10	6.30	0.00	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.09	6.30	0.55	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	1.57	1.10	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00
21.00	8.10	6.30	0.00	0.00	0.20	0.00	0.00	0.12	1.51	0.00	0.00	0.00	0.01	1.11	2.90	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.80	0.00
22.00	8.10	6.30	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
