Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.033s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.44	6.26	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.60	0.00	0.00	0.19	0.93	0.00
3.00	7.50	6.30	0.00	0.00	0.00	0.98	0.21	0.21	0.00	0.00	0.49	0.00	0.00	1.22	0.00	0.00
4.00	7.50	6.30	0.00	0.00	0.11	0.00	0.00	0.32	0.26	0.53	1.28	0.00	0.00	0.71	0.99	0.22
5.00	7.50	6.30	0.00	0.00	0.00	0.00	0.05	0.05	0.28	0.00	1.92	0.00	0.00	0.33	1.33	0.00
6.00	7.50	6.30	0.09	0.49	0.54	0.92	0.00	0.31	0.49	3.20	0.00	0.00	0.00	0.91	0.00	0.00
7.00	7.50	6.30	0.00	1.35	1.28	0.00	0.25	0.28	0.00	0.00	1.38	0.00	0.62	0.66	2.00	0.00
8.00	7.50	6.30	0.72	1.02	1.58	0.27	0.32	0.00	0.00	0.05	0.00	0.00	0.27	0.05	0.00	0.00
9.00	7.50	6.30	2.05	0.11	2.00	0.00	0.12	0.12	0.00	0.92	0.00	0.00	0.00	0.00	1.74	0.00
10.00	7.49	6.30	0.00	0.99	2.04	0.00	0.05	0.32	0.00	0.05	0.00	0.00	0.00	0.40	0.75	1.12
11.00	7.50	6.30	0.00	1.40	3.25	0.49	0.20	0.21	0.00	0.92	0.00	0.00	0.28	0.00	0.99	1.99
12.00	7.50	6.30	0.00	0.35	2.40	0.00	0.26	0.61	0.00	0.64	1.47	0.00	0.14	0.21	0.75	0.11
13.00	7.50	6.30	0.00	0.00	0.49	1.44	0.24	0.00	1.67	0.00	0.00	0.00	0.00	0.81	0.89	0.00
14.00	7.50	6.30	0.00	0.34	0.00	0.00	0.00	0.07	1.47	0.61	0.85	0.00	0.00	0.64	1.30	0.99
15.00	7.50	6.30	1.91	1.21	1.27	0.57	0.21	0.66	0.20	1.18	0.00	0.00	0.22	0.02	0.00	0.00
16.00	7.50	6.30	0.00	1.22	5.02	0.00	0.22	0.73	2.13	1.37	0.95	0.00	0.00	0.13	2.00	0.00
17.00	7.50	6.30	0.00	0.47	2.66	0.78	0.47	0.38	0.21	0.00	0.99	0.00	0.02	0.61	0.61	0.00
18.00	7.50	6.30	0.19	0.00	0.00	0.00	0.27	0.47	0.00	0.00	0.99	0.00	0.00	0.92	0.00	0.00
19.00	7.49	6.30	0.99	3.50	3.33	3.38	0.45	0.05	0.00	0.07	1.14	0.00	0.00	0.38	0.25	0.00
20.00	7.50	6.30	0.00	3.24	1.75	0.06	1.24	0.40	0.00	0.16	1.59	0.00	0.24	0.58	0.00	0.99
21.00	7.50	6.30	0.00	1.88	0.40	0.00	0.61	0.00	0.85	0.41	0.00	0.00	0.38	0.11	0.00	0.00
22.00	7.50	6.30	0.00	0.11	2.68	1.46	0.00	0.46	2.16	0.39	1.68	0.00	0.00	3.40	0.00	0.45
23.00	7.50	6.30	0.00	2.05	1.30	2.24	0.77	0.12	0.00	1.18	0.99	0.00	0.05	1.51	0.00	0.55
24.00	7.50	6.30	0.12	0.67	0.84	0.00	0.35	0.15	1.24	0.34	2.68	0.00	0.00	0.72	0.97	1.00
25.00	7.50	6.30	0.00	1.70	0.84	3.43	0.00	0.24	0.00	0.00	1.51	0.00	0.00	0.62	0.00	0.65
26.00	7.50	6.30	0.00	0.67	1.00	1.27	0.12	0.25	0.00	0.31	1.50	0.00	0.21	0.71	0.00	0.53
27.00	7.50	6.30	0.00	0.00	2.51	0.00	0.45	0.49	1.40	0.37	0.49	0.00	0.08	0.75	0.00	0.24
28.00	7.49	6.30	0.00	0.61	0.31	1.63	0.55	0.46	0.00	0.18	1.72	0.00	0.00	0.00	0.00	0.00
29.00	7.50	6.30	0.00	2.52	0.89	0.00	0.14	0.64	0.00	1.25	0.00	0.00	0.00	1.64	1.00	1.68
30.00	7.50	6.30	0.00	0.00	1.65	0.92	0.40	0.72	0.49	0.00	1.98	0.00	0.00	0.84	0.00	0.79
31.00	7.50	6.30	0.00	2.92	2.39	0.64	0.24	0.28	0.47	1.55	1.39	0.00	0.00	1.28	1.45	0.00
32.00	7.50	6.30	0.49	1.66	1.59	1.17	0.97	0.92	0.49	0.62	0.49	0.00	0.01	0.68	0.00	1.12
33.00	7.50	6.30	0.00	0.00	2.43	3.45	0.75	0.02	0.00	1.38	1.30	0.00	0.00	0.47	0.00	0.25
34.00	7.50	6.30	0.00	0.00	0.31	0.65	0.49	0.00	0.00	0.31	0.48	0.00	0.00	0.61	0.00	0.02
35.00	7.50	6.30	1.58	0.00	0.27	0.48	0.00	0.57	1.22	0.79	1.42	0.00	0.00	0.14	1.10	0.00
36.00	7.50	6.30	0.09	0.06	0.49	0.00	0.00	0.39	0.20	1.33	1.24	0.00	0.00	0.00	0.00	1.26
