Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.122s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	0.00	0.00	0.51	0.00	0.38	0.00	0.00	0.00	0.00	0.29
4.00	9.60	0.00	0.00	0.18	0.00	3.82	0.00	0.00	0.00	0.00	0.37
5.00	9.60	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00
6.00	9.61	0.00	0.00	0.25	0.00	5.69	0.00	0.00	0.00	0.00	1.77
7.00	9.60	0.00	0.00	0.66	0.00	4.83	0.00	0.00	0.00	0.00	0.53
8.00	9.60	0.00	0.00	0.00	4.42	2.80	0.00	0.00	0.00	0.00	0.46
9.00	9.60	0.00	0.00	0.00	1.06	2.91	0.00	0.00	0.00	0.00	0.42
10.00	9.60	0.00	0.00	0.37	0.80	4.09	0.00	0.00	0.00	0.00	0.81
11.00	9.61	0.00	0.00	0.61	2.72	5.72	0.00	0.00	0.00	0.08	0.42
12.00	9.60	0.00	0.00	0.38	0.00	5.31	0.00	0.00	0.00	0.08	0.25
13.00	9.60	0.00	0.00	0.78	2.23	4.58	0.00	0.00	0.00	0.00	0.54
14.00	9.60	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00
15.00	9.61	0.00	0.00	1.61	3.24	2.77	0.00	0.00	0.00	0.00	0.86
16.00	9.60	0.00	0.00	0.19	0.71	5.43	0.00	0.00	0.00	0.00	0.09
17.00	9.60	0.00	0.00	0.60	0.00	5.91	0.00	0.00	0.00	0.00	0.41
18.00	9.60	0.00	0.00	0.00	0.00	5.71	0.00	0.00	0.00	0.00	0.00
19.00	9.60	0.00	0.00	0.00	0.00	5.66	0.00	0.00	0.00	0.00	0.00
20.00	9.61	0.00	0.00	1.37	0.00	4.99	0.00	0.00	0.00	0.00	0.80
21.00	9.60	0.00	0.00	1.33	2.44	4.29	0.00	0.00	0.00	0.00	0.47
22.00	9.60	0.00	0.00	0.21	4.56	2.45	0.00	0.00	0.00	0.00	0.05
23.00	9.60	0.00	0.00	0.00	0.81	5.98	0.00	0.00	0.00	0.00	0.00
24.00	9.61	0.00	0.00	0.00	2.60	5.50	0.00	0.00	0.00	0.00	0.00
25.00	9.60	0.00	0.00	0.00	2.20	5.92	0.00	0.00	0.00	0.00	0.00
26.00	9.60	0.00	0.00	0.00	0.07	5.69	0.00	0.00	0.00	0.00	0.00
27.00	9.60	0.00	0.00	0.00	1.98	2.60	0.00	0.00	0.00	0.00	0.00
28.00	9.60	0.00	0.00	0.00	2.78	4.29	0.00	0.00	0.00	0.00	0.00
29.00	9.61	0.00	0.00	0.11	1.67	5.45	0.00	0.00	0.00	0.02	0.78
30.00	9.60	0.00	0.00	0.00	0.01	2.61	0.00	0.00	0.00	0.00	0.66
31.00	9.60	0.00	0.00	1.31	3.25	3.25	0.00	0.00	0.00	0.00	0.81
32.00	9.60	0.00	0.00	1.02	1.71	5.63	0.00	0.00	0.00	0.00	0.58
33.00	9.60	0.00	0.00	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00
34.00	9.61	0.00	0.00	0.66	4.69	4.69	0.00	0.00	0.00	0.00	1.10
35.00	9.60	0.00	0.00	0.28	0.00	5.24	0.00	0.00	0.00	0.00	0.14
36.00	9.60	0.00	0.00	0.00	0.67	1.74	0.00	0.00	0.00	0.00	0.08
37.00	9.60	0.00	0.00	0.44	2.67	4.02	0.00	0.00	0.00	0.00	0.69
38.00	9.61	0.00	0.00	0.32	0.78	2.52	0.00	0.00	0.00	0.00	0.18
39.00	9.60	0.00	0.00	0.46	5.06	4.35	0.00	0.00	0.00	0.00	0.25
40.00	9.60	0.00	0.00	0.65	1.21	3.07	0.00	0.00	0.00	0.00	0.39
41.00	9.60	0.00	0.00	0.04	0.00	4.27	0.00	0.00	0.00	0.00	0.01
42.00	9.60	0.00	0.00	1.68	0.00	3.84	0.00	0.00	0.00	0.00	0.93
43.00	9.61	0.00	0.00	0.28	3.27	5.08	0.00	0.00	0.00	0.00	0.12
44.00	9.60	0.00	0.00	0.00	1.02	4.91	0.00	0.00	0.00	0.00	0.16
45.00	9.60	0.00	0.00	0.21	1.54	2.83	0.00	0.00	0.00	0.00	0.22
46.00	9.60	0.00	0.00	0.02	1.80	2.27	0.00	0.00	0.00	0.00	0.05
47.00	9.61	0.00	0.00	1.14	4.37	2.01	0.00	0.00	0.00	0.00	0.81
48.00	9.60	0.00	0.00	0.00	4.58	2.34	0.00	0.00	0.00	0.00	1.33
49.00	9.60	0.00	0.00	0.00	0.35	3.92	0.00	0.00	0.00	0.00	0.00
50.00	9.60	0.00	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00
51.00	9.60	0.00	0.00	0.21	4.51	2.78	0.00	0.00	0.00	0.00	1.00
52.00	9.61	0.00	0.00	0.49	2.87	4.09	0.00	0.00	0.00	0.00	0.25
53.00	9.60	0.00	0.00	0.00	4.02	5.71	0.00	0.00	0.00	0.00	0.00
54.00	9.60	0.00	0.00	0.00	6.35	5.05	0.00	0.00	0.00	0.00	0.00
