Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.341s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	4.92	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00
3.00	8.70	0.95	0.52	0.00	0.02	0.46	0.00	0.15	0.06	0.07
4.00	8.70	2.56	0.53	0.00	0.05	0.25	0.00	4.64	0.78	2.84
5.00	8.70	1.28	0.95	0.00	0.00	0.74	0.00	0.00	0.00	0.00
6.00	8.69	0.09	0.06	0.00	0.01	1.31	0.00	0.24	0.07	0.00
7.00	8.70	0.04	0.47	0.00	0.01	1.40	0.00	0.58	0.39	0.00
8.00	8.70	0.67	0.25	0.00	0.00	1.38	0.00	2.37	0.00	1.08
9.00	8.70	2.10	2.41	0.00	0.01	2.36	0.00	1.45	0.00	0.00
10.00	8.70	0.31	0.99	0.00	0.28	1.02	0.00	0.91	0.00	0.31
11.00	8.69	4.22	2.40	0.00	0.48	1.38	0.00	0.62	0.01	0.09
12.00	8.70	0.09	2.52	0.00	0.07	1.50	0.00	2.34	0.00	0.54
13.00	8.70	0.29	3.78	0.00	0.00	0.18	0.00	1.61	0.00	0.80
14.00	8.70	3.05	0.13	0.00	0.00	0.51	0.00	4.30	0.00	0.86
15.00	8.70	0.00	0.00	0.00	0.00	0.01	0.00	0.32	0.00	0.08
16.00	8.69	1.83	0.00	0.00	0.34	1.97	0.00	0.00	0.00	0.00
17.00	8.70	0.66	0.02	0.00	0.00	1.86	0.00	0.45	0.00	0.32
18.00	8.70	2.17	1.18	0.00	0.00	0.22	0.00	0.00	0.00	0.00
19.00	8.70	3.54	1.67	0.00	0.00	2.47	0.00	0.07	0.00	0.00
20.00	8.70	1.07	1.30	0.00	0.00	2.91	0.00	2.71	0.00	0.51
21.00	8.69	3.23	4.59	0.00	0.00	0.14	0.00	1.91	0.26	0.87
22.00	8.70	2.85	3.77	0.00	0.00	0.04	0.00	1.59	0.11	0.00
23.00	8.70	0.60	2.90	0.00	0.00	0.99	0.00	1.86	0.00	0.19
24.00	8.70	0.53	0.13	0.00	0.00	0.22	0.00	0.22	0.00	0.00
25.00	8.69	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.70	3.97	2.44	0.00	0.02	0.28	0.00	0.00	0.00	0.00
27.00	8.70	0.94	4.57	0.00	0.00	0.19	0.00	0.64	0.31	0.00
28.00	8.70	2.30	2.78	0.00	0.24	2.16	0.00	0.33	0.00	0.00
29.00	8.70	1.02	4.58	0.00	0.00	2.98	0.00	0.31	0.00	0.00
30.00	8.69	2.53	2.33	0.00	0.02	1.74	0.00	0.14	0.00	0.00
31.00	8.70	0.35	0.57	0.00	0.00	0.31	0.00	2.52	0.00	0.53
32.00	8.70	0.87	1.30	0.00	0.00	0.92	0.00	1.31	1.00	0.41
33.00	8.70	3.29	0.85	0.00	0.00	0.93	0.00	2.58	0.11	0.20
34.00	8.70	0.91	0.93	0.00	0.00	1.19	0.00	0.24	0.13	0.01
35.00	8.69	1.20	0.35	0.00	0.00	1.13	0.00	1.50	0.00	0.24
36.00	8.70	3.19	2.58	0.00	0.00	1.60	0.00	0.64	0.00	0.25
37.00	8.70	0.98	1.74	0.00	0.09	2.51	0.00	0.00	0.00	0.00
38.00	8.70	3.79	1.90	0.00	0.80	2.17	0.00	2.14	0.00	0.49
39.00	8.70	0.00	1.33	0.00	0.00	2.80	0.00	1.34	0.49	0.00
40.00	8.69	0.00	1.19	0.00	0.00	1.38	0.00	0.57	0.29	0.31
41.00	8.70	1.37	6.10	0.00	0.00	0.39	0.00	0.61	0.00	0.00
42.00	8.70	1.01	1.54	0.00	0.00	1.51	0.00	1.17	0.32	0.25
43.00	8.70	3.72	5.05	0.00	0.00	1.24	0.00	3.00	0.80	0.86
44.00	8.70	0.86	2.08	0.00	0.42	1.95	0.00	0.82	0.00	1.04
45.00	8.69	0.32	2.43	0.00	0.00	0.29	0.00	0.71	0.01	0.08
46.00	8.70	0.00	2.59	0.00	0.00	0.02	0.00	1.73	0.00	0.12
47.00	8.70	2.54	3.29	0.00	2.31	5.69	0.00	0.06	0.00	0.00
48.00	8.70	0.87	2.63	0.00	0.13	2.99	0.00	3.42	0.00	0.31
49.00	8.69	0.46	0.69	0.00	0.00	1.65	0.00	1.17	0.00	0.37
50.00	8.70	0.54	4.13	0.00	0.21	1.26	0.00	0.44	0.00	0.18
51.00	8.70	3.16	2.59	0.00	0.80	0.20	0.00	5.65	0.15	0.16
52.00	8.70	2.80	0.55	0.00	0.00	2.32	0.00	0.61	0.00	0.00
53.00	8.70	3.14	4.63	0.00	0.11	0.00	0.00	3.74	1.18	1.64
54.00	8.69	0.07	0.55	0.00	0.00	2.07	0.00	1.48	0.46	0.85
55.00	8.70	0.68	1.63	0.00	0.00	1.13	0.00	1.71	0.48	0.42
56.00	8.70	1.02	2.84	0.00	0.07	0.97	0.00	0.00	0.00	0.00
57.00	8.70	0.02	1.87	0.00	0.64	2.23	0.00	0.00	0.00	0.00
58.00	8.70	0.19	0.37	0.00	0.13	1.10	0.00	2.14	0.04	0.00
59.00	8.69	2.24	0.00	0.00	0.00	2.13	0.00	1.79	0.00	0.00
60.00	8.70	4.55	2.20	0.00	0.00	0.00	0.00	1.84	0.00	0.00
61.00	8.70	2.92	1.32	0.00	1.08	2.73	0.00	0.00	0.00	0.00
62.00	8.70	1.50	4.68	0.00	0.33	3.57	0.00	0.27	0.00	0.06
63.00	8.70	0.41	2.17	0.00	0.00	0.65	0.00	2.70	0.19	0.20
64.00	8.69	1.05	4.44	0.00	0.01	1.92	0.00	2.12	0.20	0.15
65.00	8.70	2.04	5.25	0.00	0.00	2.67	0.00	0.82	0.00	0.00
66.00	8.70	0.48	2.93	0.00	0.00	0.00	0.00	0.61	0.00	0.00
67.00	8.70	3.12	3.51	0.00	1.85	2.73	0.00	1.46	0.00	0.86
68.00	8.69	1.11	1.61	0.00	0.20	0.64	0.00	3.57	0.00	0.26
69.00	8.70	0.74	3.60	0.00	0.08	0.88	0.00	0.98	0.00	0.08
70.00	8.70	0.71	4.47	0.00	0.00	1.98	0.00	0.00	0.00	0.00
71.00	8.70	2.20	3.67	0.00	0.00	2.37	0.00	0.31	0.00	0.00
72.00	8.70	0.35	2.19	0.00	0.00	3.57	0.00	0.61	0.00	0.00
73.00	8.69	4.12	2.10	0.00	0.00	2.20	0.00	0.25	0.37	0.00
74.00	8.70	1.61	2.41	0.00	0.00	0.06	0.00	0.01	0.00	0.00
75.00	8.70	0.01	1.91	0.00	0.00	0.00	0.00	0.33	0.00	0.00
76.00	8.70	2.25	2.26	0.00	0.16	0.93	0.00	1.73	0.00	0.24
77.00	8.70	0.53	1.07	0.00	0.00	0.92	0.00	0.53	0.00	0.00
78.00	8.69	1.94	5.33	0.00	0.00	0.65	0.00	1.72	0.00	0.00
79.00	8.70	4.05	4.42	0.00	0.32	1.51	0.00	0.60	0.00	0.00
80.00	8.70	1.30	0.87	0.00	0.07	1.58	0.00	3.05	0.39	3.26
81.00	8.70	0.68	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.29
82.00	8.70	0.00	1.39	0.00	0.06	1.79	0.00	1.83	0.08	0.01
83.00	8.69	2.60	0.16	0.00	0.00	3.00	0.00	1.18	0.34	0.31
84.00	8.70	1.83	0.31	0.00	0.00	2.00	0.00	0.00	0.00	0.00
85.00	8.70	1.12	2.94	0.00	0.00	0.31	0.00	2.33	0.00	0.47
86.00	8.70	4.38	2.79	0.00	0.00	5.10	0.00	1.33	0.00	0.00
87.00	8.70	2.79	5.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	8.69	0.39	2.08	0.00	1.38	1.87	0.00	3.43	0.94	0.31
89.00	8.70	1.61	0.26	0.00	0.81	1.35	0.00	0.38	0.00	0.53
90.00	8.70	1.41	0.33	0.00	0.00	2.00	0.00	1.79	0.00	0.00
91.00	8.70	0.00	1.30	0.00	0.00	0.00	0.00	2.89	0.14	0.00
92.00	8.69	0.31	1.98	0.00	0.16	3.78	0.00	1.52	0.00	0.00
93.00	8.70	1.24	2.78	0.00	0.84	1.75	0.00	0.67	0.00	0.93
94.00	8.70	2.31	0.31	0.00	1.34	1.99	0.00	3.04	0.00	1.01
95.00	8.70	1.02	1.71	0.00	0.00	0.31	0.00	0.24	0.34	0.65
96.00	8.70	0.79	2.10	0.00	0.00	2.64	0.00	1.51	0.00	0.05
97.00	8.69	0.02	2.41	0.00	0.00	0.25	0.00	2.71	0.92	0.87
98.00	8.70	0.66	2.56	0.00	0.00	0.31	0.00	2.06	0.00	0.78
99.00	8.70	0.58	0.64	0.00	0.00	1.25	0.00	0.46	0.15	0.00
100.00	8.70	0.99	1.93	0.00	0.00	1.52	0.00	2.98	0.86	0.41
101.00	8.70	0.00	2.89	0.00	0.02	1.85	0.00	0.60	0.45	0.00
102.00	8.69	0.20	1.48	0.00	0.05	0.69	0.00	0.00	0.00	0.00
103.00	8.70	0.98	3.93	0.00	1.78	2.57	0.00	0.00	0.00	0.00
104.00	8.70	1.77	4.62	0.00	0.22	2.36	0.00	0.00	0.00	0.00
105.00	8.70	3.12	1.70	0.00	0.09	0.33	0.00	0.39	0.00	0.00
106.00	8.70	3.87	4.59	0.00	0.00	0.72	0.00	1.37	0.00	0.00
107.00	8.69	1.98	2.59	0.00	0.07	1.57	0.00	1.60	0.00	0.00
108.00	8.70	0.00	1.54	0.00	0.58	0.27	0.00	0.00	0.00	0.00
109.00	8.70	1.07	6.51	0.00	0.00	4.36	0.00	0.00	0.00	0.00
110.00	8.70	4.62	1.30	0.00	0.21	1.21	0.00	0.89	0.00	0.00
111.00	8.69	0.95	0.00	0.00	0.00	1.40	0.00	2.40	0.05	0.25
112.00	8.70	0.34	2.48	0.00	0.02	1.64	0.00	0.65	0.40	0.00
113.00	8.70	0.00	1.83	0.00	0.00	2.30	0.00	0.51	0.00	0.27
114.00	8.70	0.71	3.93	0.00	0.00	0.00	0.00	2.13	0.62	0.94
115.00	8.70	1.87	1.47	0.00	0.21	2.52	0.01	1.04	0.00	0.00
116.00	8.69	3.14	2.47	0.00	0.00	0.88	0.00	0.66	0.27	0.00
117.00	8.70	0.97	0.85	0.00	0.00	2.63	0.00	1.10	0.00	0.00
118.00	8.70	1.10	0.85	0.00	0.00	0.62	0.00	0.39	0.00	0.00
119.00	8.70	3.40	1.85	0.00	0.02	1.13	0.07	2.18	0.74	0.35
10.2.1.2	8.87	7.84
10.1.1.2	1.54	173641.51
10.1.1.3	2.16	123550.69
10.1.1.4	0	0
10.1.1.5	0.17	298668.45
10.1.1.6	1.47	95238.16
10.1.1.7	0.02	1348338.86
10.1.1.8	1.26	195749.25
10.1.1.9	0.13	374163.84
10.1.1.10	0.27	340831.22
