Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.188s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.85	6.57	6.29	0.00	0.00	1.99	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.01
3.00	6.90	6.59	6.30	0.00	0.00	0.78	0.31	0.00	0.31	1.44	0.09	0.00	0.00	0.00	0.54
4.00	6.90	6.61	6.30	0.62	0.21	0.81	0.02	0.78	0.00	1.07	0.35	0.00	0.12	0.00	0.45
5.00	6.90	6.59	6.30	0.00	0.24	0.93	0.97	0.00	0.00	2.67	0.40	0.00	0.35	0.00	1.50
6.00	6.90	6.61	6.30	0.00	0.45	0.71	0.49	0.61	0.00	1.86	0.52	0.00	0.00	0.00	1.18
7.00	6.90	6.59	6.30	2.45	0.69	0.65	0.02	0.00	0.00	0.16	0.21	0.00	0.00	0.81	1.06
8.00	6.90	6.61	6.30	0.28	0.78	1.45	0.21	0.00	0.00	3.69	0.28	0.00	0.00	0.00	0.75
9.00	6.90	6.59	6.30	0.84	0.42	1.79	0.02	0.00	0.00	1.90	0.21	0.00	0.00	0.00	0.45
10.00	6.90	6.61	6.30	0.00	0.19	1.58	0.00	0.00	0.00	0.67	0.02	0.00	0.00	0.45	1.05
11.00	6.90	6.59	6.30	0.00	0.49	0.52	0.01	0.00	0.00	0.00	0.40	0.00	1.55	0.00	0.67
12.00	6.90	6.61	6.30	1.31	0.00	0.99	0.06	0.00	0.00	1.61	0.11	0.00	0.38	0.00	1.39
13.00	6.90	6.59	6.30	0.97	0.07	2.08	0.49	0.00	0.00	2.46	0.07	0.02	1.64	0.00	1.01
14.00	6.90	6.61	6.30	2.07	0.61	2.04	0.00	0.00	0.00	0.06	0.47	0.26	1.67	0.00	1.27
15.00	6.90	6.59	6.30	0.00	0.38	1.65	0.00	0.00	0.19	0.00	0.16	0.24	0.00	0.00	0.21
16.00	6.90	6.59	6.30	0.67	0.37	0.49	0.00	0.00	0.14	1.17	0.35	0.00	0.93	0.00	0.60
17.00	6.89	6.61	6.30	1.25	0.15	0.20	0.44	0.00	1.22	0.31	0.26	0.00	0.00	0.00	0.93
18.00	6.90	6.59	6.30	0.99	0.66	1.20	1.32	1.80	0.00	0.42	0.07	0.99	0.22	0.00	1.60
19.00	6.90	6.61	6.30	0.00	0.60	2.04	2.26	0.18	0.45	1.75	0.00	0.00	0.00	1.44	0.12
20.00	6.90	6.59	6.30	0.00	0.00	1.58	0.22	0.00	0.24	2.36	0.26	0.00	0.82	0.49	0.02
21.00	6.90	6.61	6.30	0.00	0.41	2.06	0.00	1.05	0.00	0.00	0.59	0.00	0.00	0.00	0.82
22.00	6.90	6.59	6.30	0.92	0.00	1.41	0.01	0.00	0.00	1.72	0.05	0.00	0.42	0.00	1.32
23.00	6.90	6.61	6.30	0.00	0.00	1.13	0.00	0.49	0.07	0.87	0.07	1.40	0.02	0.99	0.75
24.00	6.90	6.59	6.30	2.30	0.25	1.75	0.16	0.49	0.20	0.12	0.44	0.07	0.00	0.00	1.32
25.00	6.90	6.61	6.30	1.65	0.59	1.51	0.00	2.48	0.48	0.98	0.22	0.00	0.35	0.04	0.82
26.00	6.90	6.59	6.30	3.59	0.66	0.61	2.13	1.01	0.13	0.79	0.34	0.00	0.57	0.00	1.11
27.00	6.90	6.61	6.30	0.07	0.21	0.00	0.01	2.08	0.75	0.00	0.45	0.00	0.02	0.49	1.26
28.00	6.90	6.59	6.30	0.79	0.19	0.97	0.49	0.37	0.33	0.06	0.09	0.41	0.19	0.00	0.97
29.00	6.90	6.59	6.30	0.00	0.52	1.78	0.27	1.27	1.85	1.74	0.14	1.71	0.00	0.91	0.61
30.00	6.90	6.61	6.30	2.13	0.99	1.64	0.75	0.00	1.38	3.73	0.08	0.00	1.59	0.00	1.00
31.00	6.90	6.59	6.30	1.58	0.12	1.30	0.00	0.99	0.00	2.11	0.60	0.99	0.81	0.00	1.12
32.00	6.90	6.61	6.30	1.61	0.57	1.51	0.00	0.82	0.00	0.00	0.28	0.20	1.65	0.00	0.80
33.00	6.90	6.59	6.30	2.25	0.09	0.86	0.33	0.07	0.49	0.00	0.19	0.00	1.68	0.00	1.41
34.00	6.89	6.61	6.30	0.06	0.09	1.44	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.41
35.00	6.90	6.59	6.30	0.99	0.00	0.57	0.00	1.40	0.00	0.00	0.00	0.00	0.99	0.00	1.27
36.00	6.90	6.61	6.30	1.54	0.51	1.48	0.14	0.01	0.31	0.06	0.29	0.00	0.00	0.39	1.39
37.00	6.90	6.59	6.30	1.30	0.35	1.15	0.49	1.10	0.00	0.46	0.38	0.49	0.00	0.00	1.20
38.00	6.90	6.61	6.30	1.40	0.00	1.70	0.00	0.27	0.15	0.54	0.39	0.00	0.00	1.26	1.37
39.00	6.90	6.59	6.30	0.99	0.58	2.61	0.00	1.79	1.44	3.09	0.00	0.00	0.00	0.00	0.00
40.00	6.90	6.61	6.30	0.00	0.54	1.65	0.00	0.99	0.42	0.00	0.31	1.18	1.11	0.00	1.25
41.00	6.90	6.59	6.30	1.68	0.00	1.60	0.00	1.81	1.40	0.00	0.02	0.00	0.54	0.00	1.08
42.00	6.90	6.59	6.30	0.00	0.11	1.55	0.20	1.71	0.00	0.00	0.06	0.00	0.12	0.00	1.44
43.00	6.90	6.61	6.30	0.00	0.31	2.03	0.00	2.05	1.24	0.00	0.20	0.00	0.00	0.00	1.20
44.00	6.90	6.59	6.30	0.00	0.07	1.65	1.67	0.27	2.21	0.00	0.00	0.49	0.00	0.00	1.48
45.00	6.90	6.61	6.30	0.00	0.16	1.15	1.13	1.52	0.51	0.29	0.02	0.00	0.05	0.99	1.53
46.00	6.90	6.59	6.30	2.39	0.53	1.35	0.00	0.00	0.00	0.68	0.00	0.00	0.99	0.00	1.06
47.00	6.90	6.61	6.30	0.00	0.00	1.67	0.00	0.49	0.00	2.05	0.00	2.51	1.04	0.00	0.94
48.00	6.90	6.59	6.30	3.92	0.07	1.77	0.00	1.41	0.00	2.14	0.27	0.98	1.32	0.57	2.04
49.00	6.90	6.61	6.30	1.72	0.67	1.01	0.22	3.71	0.00	3.32	0.84	3.38	0.00	0.00	1.25
50.00	6.89	6.59	6.30	0.00	0.60	2.21	0.00	1.59	0.49	1.08	0.16	0.00	0.00	0.00	1.93
51.00	6.90	6.61	6.30	0.21	0.71	1.78	0.00	0.49	2.30	0.00	0.00	0.49	0.00	2.36	2.64
52.00	6.90	6.59	6.30	1.02	0.00	2.56	0.00	0.49	2.61	3.62	0.00	0.00	2.51	1.24	1.35
53.00	6.90	6.61	6.30	1.37	0.46	3.21	0.00	0.81	2.06	2.03	0.15	0.39	0.72	1.66	2.26
54.00	6.90	6.59	6.30	0.00	0.39	2.99	0.00	0.00	0.81	1.54	0.00	0.00	0.00	1.27	0.60
55.00	6.90	6.59	6.30	0.00	0.57	2.59	0.00	0.49	1.84	3.06	0.08	1.07	0.00	0.00	0.00
56.00	6.90	6.61	6.30	1.35	0.77	0.78	0.00	0.00	2.01	0.00	0.39	0.99	0.00	0.00	0.00
57.00	6.90	6.59	6.30	1.74	1.86	0.84	0.00	1.33	0.66	1.38	1.20	0.00	0.82	0.00	1.01
58.00	6.90	6.61	6.30	0.99	0.87	0.49	0.00	0.00	0.02	1.79	0.32	0.02	0.49	0.00	0.60
59.00	6.90	6.59	6.30	1.54	0.46	0.49	0.00	0.15	1.12	1.53	0.47	0.16	1.48	0.00	0.99
60.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	2.66	1.32	0.49	0.00	0.48	1.10	0.00	0.12
61.00	6.90	6.59	6.30	0.97	0.34	2.20	0.00	0.00	0.00	3.54	0.37	0.00	1.40	0.00	1.47
62.00	6.90	6.61	6.30	0.00	0.93	1.73	0.00	1.51	1.55	0.73	0.58	0.00	0.02	0.00	0.49
63.00	6.90	6.59	6.30	1.40	1.04	3.40	0.00	0.99	0.00	2.74	0.26	0.00	1.61	0.85	2.03
64.00	6.90	6.61	6.30	0.39	0.55	0.00	0.04	2.79	0.39	0.42	0.71	0.00	0.00	1.24	0.27
65.00	6.90	6.59	6.30	0.49	1.04	0.00	1.80	0.26	0.01	0.00	0.08	0.55	1.35	0.00	0.14
66.00	6.89	6.61	6.30	0.00	0.44	3.04	0.00	1.19	0.00	0.49	0.32	0.69	2.16	0.00	0.00
67.00	6.90	6.59	6.30	0.00	0.27	2.12	0.00	0.75	3.31	0.78	1.24	1.01	0.24	1.13	0.64
68.00	6.90	6.59	6.30	0.49	0.59	3.34	0.00	0.71	0.00	2.10	0.09	0.02	0.00	2.56	0.49
69.00	6.90	6.61	6.30	0.85	1.06	1.95	0.00	1.22	2.03	2.27	0.78	0.48	0.00	1.61	1.61
70.00	6.90	6.59	6.30	0.00	0.00	1.60	0.00	2.48	2.43	0.84	1.17	1.37	0.00	1.24	2.11
71.00	6.90	6.61	6.30	2.76	0.80	0.00	0.00	0.00	2.85	0.00	0.91	0.24	0.00	0.92	1.27
72.00	6.90	6.59	6.30	1.20	1.15	3.52	0.16	1.58	0.00	0.57	0.13	0.58	0.52	0.41	0.01
73.00	6.90	6.61	6.30	0.00	0.60	0.00	2.01	0.00	1.47	1.68	0.47	0.02	0.69	0.25	0.34
74.00	6.90	6.59	6.30	1.41	0.14	0.98	0.01	0.00	0.18	0.92	0.75	0.95	1.07	0.04	0.25
75.00	6.90	6.61	6.29	0.85	0.07	2.03	0.14	0.00	0.99	1.59	0.65	0.00	1.57	0.00	1.50
76.00	6.90	6.59	6.30	2.66	0.18	2.87	0.02	1.42	0.00	0.00	0.51	0.40	0.77	0.27	1.74
77.00	6.90	6.61	6.30	0.49	0.97	0.00	0.00	0.48	2.50	1.97	0.04	1.13	2.99	0.73	0.00
78.00	6.90	6.59	6.30	1.51	0.57	1.86	0.00	0.26	0.74	3.17	0.16	0.00	0.85	0.06	2.05
79.00	6.90	6.61	6.30	0.00	0.57	1.99	0.00	0.53	1.73	1.42	0.97	0.00	1.54	0.31	0.00
80.00	6.90	6.59	6.30	0.00	0.68	0.75	0.00	0.00	0.21	2.56	0.27	0.02	0.64	1.48	2.73
81.00	6.90	6.59	6.30	0.00	0.00	0.49	0.00	0.00	2.63	4.60	0.26	1.39	1.19	0.42	0.12
82.00	6.89	6.61	6.30	0.00	0.00	2.03	0.00	0.12	1.04	4.40	0.07	1.24	1.44	0.00	2.56
83.00	6.90	6.59	6.30	3.85	1.50	0.67	0.00	2.58	0.00	1.93	0.58	0.07	0.51	0.14	0.97
84.00	6.90	6.61	6.30	1.22	1.33	1.02	0.00	1.46	1.01	1.79	1.21	0.00	1.77	0.00	3.06
85.00	6.90	6.59	6.30	1.45	1.13	1.38	1.14	0.99	1.81	1.73	0.52	0.00	2.43	0.05	1.59
86.00	6.90	6.61	6.30	0.00	1.00	0.00	0.00	2.81	0.15	1.48	0.01	0.00	0.19	0.00	0.91
87.00	6.90	6.59	6.30	0.00	0.78	0.14	0.00	0.42	0.00	2.87	0.00	1.65	2.99	0.52	1.34
88.00	6.90	6.61	6.30	0.00	0.00	1.13	2.16	2.73	1.05	1.18	0.34	0.38	2.66	0.16	1.47
89.00	6.90	6.59	6.30	0.00	0.53	1.15	0.00	2.20	0.00	0.00	0.05	0.00	0.00	0.00	1.79
90.00	6.90	6.61	6.30	0.49	0.00	0.69	0.00	0.07	0.00	2.56	0.00	0.04	0.07	0.00	0.00
91.00	6.90	6.59	6.30	0.00	0.00	0.51	0.00	0.00	0.00	4.45	0.34	0.75	1.84	1.34	0.49
92.00	6.90	6.61	6.30	1.98	0.78	1.20	0.82	0.00	2.65	2.40	0.82	0.00	0.31	0.00	1.48
93.00	6.90	6.59	6.30	0.75	1.46	0.00	0.97	2.36	0.49	4.51	0.89	1.24	0.49	0.00	2.07
94.00	6.90	6.59	6.30	0.65	0.97	0.00	0.00	0.93	0.00	2.16	0.45	0.01	0.00	0.00	0.85
95.00	6.90	6.61	6.30	1.40	0.47	0.00	0.00	0.00	1.95	0.00	0.27	0.88	1.66	0.99	2.73
96.00	6.90	6.59	6.30	0.00	0.19	0.00	0.00	1.68	0.00	2.24	0.24	0.49	1.46	0.05	1.94
97.00	6.90	6.61	6.30	0.00	0.05	1.79	1.59	2.27	0.14	1.34	0.26	0.33	1.17	0.00	3.40
98.00	6.89	6.59	6.30	0.49	0.44	0.00	0.12	0.00	0.22	1.40	0.73	0.46	0.44	0.00	0.87
99.00	6.90	6.61	6.30	1.83	1.19	3.06	0.80	2.91	1.42	4.95	0.61	0.99	0.49	0.00	0.00
100.00	6.90	6.59	6.30	2.16	0.54	1.04	0.14	2.76	1.45	0.51	0.81	0.05	2.68	1.91	1.41
101.00	6.90	6.61	6.30	1.42	1.18	0.62	0.00	0.49	0.06	3.89	0.25	0.60	0.00	0.29	0.00
