Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.996s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.80	0.00	0.21	0.00	0.54	0.00	0.00	0.47	0.00	0.01	0.69	0.55
3.00	10.80	0.24	0.00	0.00	2.00	0.00	0.00	0.61	0.05	0.80	0.99	0.00
4.00	10.80	0.00	0.41	0.00	0.26	0.12	0.00	0.71	0.21	2.13	0.12	0.00
5.00	10.80	1.60	1.90	0.00	1.41	0.28	0.05	0.57	0.00	1.11	0.49	0.00
6.00	10.80	0.09	3.36	0.00	0.74	0.04	0.00	0.69	0.05	0.14	1.25	0.72
7.00	10.80	0.00	0.49	0.00	1.11	0.01	0.00	0.47	0.00	0.68	0.57	0.85
8.00	10.80	0.00	0.00	0.00	0.08	0.99	0.00	1.06	0.14	2.73	1.63	0.52
9.00	10.80	0.00	0.54	0.00	0.00	0.49	0.02	1.22	0.54	1.39	0.25	0.68
10.00	10.81	0.61	0.27	0.00	0.00	0.72	0.07	0.05	0.00	0.22	0.45	0.00
11.00	10.80	0.49	1.87	0.00	0.13	0.05	0.00	0.45	0.00	1.88	0.38	0.07
12.00	10.80	0.00	0.00	0.00	1.26	1.47	0.35	0.00	0.49	0.28	1.26	0.00
13.00	10.80	0.00	0.00	0.00	2.70	0.00	0.00	0.77	0.60	0.00	2.52	0.05
14.00	10.80	1.04	0.07	0.00	2.96	2.70	0.00	1.78	1.44	1.19	3.26	0.00
15.00	10.80	3.14	0.00	0.00	2.26	0.28	0.07	1.22	0.58	0.00	0.26	0.00
16.00	10.80	2.40	0.55	0.00	0.68	0.12	0.00	0.08	0.00	0.80	0.57	0.53
17.00	10.80	0.00	0.46	0.00	1.06	0.02	0.00	0.99	0.05	0.25	1.72	0.13
18.00	10.81	0.00	0.00	0.00	0.49	1.48	0.00	0.38	0.12	1.87	0.00	0.18
19.00	10.80	0.49	0.00	0.00	0.32	0.11	0.00	0.16	0.66	0.37	1.26	0.14
20.00	10.80	1.88	0.86	0.00	0.15	0.00	0.00	0.00	0.14	2.43	0.74	0.00
21.00	10.80	2.16	1.17	0.00	0.00	0.00	0.00	0.49	0.87	0.00	0.65	0.14
22.00	10.80	0.00	0.49	0.00	1.40	2.14	0.25	0.67	0.68	0.59	1.34	0.77
23.00	10.80	0.00	1.86	0.00	0.18	1.67	0.00	0.62	0.00	1.15	2.03	0.31
24.00	10.80	0.25	1.26	0.00	1.05	0.77	0.73	0.69	0.00	0.11	0.18	0.00
25.00	10.80	0.00	0.00	0.00	0.67	1.19	0.01	1.24	0.01	0.97	2.04	0.00
26.00	10.80	0.00	0.99	0.00	1.12	0.35	0.14	0.06	1.42	0.00	0.75	0.00
27.00	10.81	0.00	0.00	0.00	0.47	0.98	0.00	0.00	1.80	0.00	0.12	0.00
28.00	10.80	3.32	0.00	0.00	0.48	0.00	0.00	0.94	0.99	0.34	1.77	0.21
29.00	10.80	0.68	0.52	0.00	0.00	0.00	0.00	1.24	0.16	1.98	1.28	0.11
30.00	10.80	0.39	1.25	0.00	1.70	1.85	0.34	0.12	1.20	0.54	0.49	0.16
31.00	10.80	0.00	0.07	0.00	0.00	0.92	0.41	0.33	0.00	0.49	0.00	0.00
32.00	10.80	0.05	0.49	0.00	0.00	0.00	0.00	0.99	0.00	1.64	0.00	0.24
33.00	10.80	0.19	0.00	0.00	0.57	1.61	0.01	0.25	0.00	0.39	1.17	0.64
34.00	10.80	1.08	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.53	3.00	0.02
35.00	10.81	0.00	0.88	0.00	0.61	0.47	0.00	0.00	0.00	1.12	1.57	0.00
36.00	10.80	0.00	1.39	0.00	0.44	0.49	0.00	0.14	0.73	0.87	2.39	0.00
37.00	10.80	0.00	0.31	0.00	0.86	0.12	0.01	0.00	0.97	0.41	2.18	0.13
38.00	10.80	0.49	2.94	0.00	0.79	0.45	0.00	0.57	1.08	0.00	0.97	0.00
39.00	10.80	0.12	0.38	0.00	2.33	0.00	0.00	0.35	0.74	0.62	0.34	0.00
40.00	10.80	0.00	0.00	0.00	0.00	0.00	0.00	0.29	1.47	0.49	3.10	0.00
41.00	10.80	0.99	0.00	0.00	1.87	0.44	0.00	1.54	0.18	0.41	0.78	0.00
42.00	10.80	0.48	0.00	0.00	0.49	0.11	0.00	0.02	0.00	3.36	1.99	0.65
43.00	10.81	1.90	1.42	0.00	0.49	0.87	0.31	0.68	0.02	0.38	1.11	0.48
44.00	10.80	0.00	0.88	0.00	1.01	0.00	0.00	1.26	0.59	2.13	0.75	0.80
45.00	10.80	0.00	0.49	0.00	2.24	1.51	0.00	0.95	1.11	1.21	0.00	1.37
46.00	10.80	0.04	0.93	0.00	0.58	0.00	0.00	0.07	0.87	0.57	1.39	0.00
47.00	10.80	1.40	0.07	0.00	3.03	0.00	0.00	0.62	0.09	0.54	0.88	0.31
48.00	10.80	1.64	0.49	0.00	2.83	1.50	0.00	2.00	0.89	0.77	0.11	0.00
49.00	10.80	0.00	0.39	0.00	2.91	0.52	0.00	0.53	0.65	0.81	2.34	0.72
50.00	10.80	2.01	0.00	0.00	2.17	1.27	0.71	0.20	0.00	0.75	1.93	1.61
51.00	10.80	0.02	1.94	0.00	0.75	0.05	0.00	0.00	0.00	0.00	0.00	0.12
52.00	10.81	0.00	0.00	0.00	0.89	1.48	0.00	2.40	2.21	1.74	1.71	0.02
53.00	10.80	0.00	0.01	0.00	0.00	0.93	0.00	0.00	0.57	0.97	1.41	1.19
54.00	10.80	0.99	4.68	0.00	0.42	1.02	0.46	1.95	0.75	1.95	1.35	1.38
55.00	10.80	1.35	1.65	0.00	0.00	0.69	0.00	0.07	0.04	0.33	2.33	0.24
56.00	10.80	0.51	0.00	0.00	0.00	1.70	0.00	0.69	0.47	1.88	1.94	0.00
57.00	10.80	2.91	0.33	0.00	1.81	1.84	0.12	2.71	1.47	0.58	0.69	1.78
58.00	10.80	0.07	2.59	0.00	0.65	0.14	0.00	0.00	0.20	0.58	0.85	0.27
59.00	10.80	2.61	1.33	0.00	0.04	0.99	0.00	0.31	0.11	0.00	1.91	0.31
60.00	10.81	0.47	3.05	0.00	0.78	0.14	0.02	0.00	0.07	1.13	0.88	0.00
61.00	10.80	0.45	0.44	0.00	0.87	0.15	0.00	0.00	0.97	1.02	0.00	0.08
62.00	10.80	0.00	2.19	0.00	0.99	0.33	0.00	0.00	0.21	0.69	0.29	0.00
63.00	10.80	1.68	0.00	0.00	0.00	1.52	0.53	0.00	0.02	2.34	0.35	0.04
64.00	10.80	0.33	2.01	0.00	1.15	1.25	0.14	1.67	0.49	0.99	1.10	0.31
65.00	10.80	0.51	0.00	0.00	0.40	0.80	0.19	0.84	0.00	0.32	2.45	0.71
66.00	10.80	1.24	0.94	0.00	0.00	1.38	0.21	0.28	1.02	1.00	0.00	0.00
67.00	10.80	1.18	1.25	0.00	0.98	0.66	0.33	0.27	0.49	0.46	2.40	1.63
68.00	10.81	1.84	2.92	0.00	1.28	1.46	0.52	0.82	0.00	0.33	0.67	0.00
69.00	10.80	0.09	0.45	0.00	1.14	0.49	0.00	1.06	0.02	0.68	2.06	0.92
70.00	10.80	1.65	1.58	0.00	0.19	0.51	0.01	1.84	0.00	2.39	0.00	2.48
71.00	10.80	1.18	0.00	0.00	0.93	0.58	0.00	0.04	0.00	2.59	0.78	0.61
72.00	10.80	0.00	0.00	0.00	1.98	0.07	0.00	0.00	0.42	0.20	0.42	0.00
73.00	10.80	0.00	0.09	0.00	2.81	2.43	0.58	0.42	0.00	0.82	1.84	0.62
74.00	10.80	0.00	0.00	0.00	1.08	1.00	0.00	0.09	1.17	0.11	0.00	0.00
75.00	10.80	1.50	0.00	0.00	0.48	1.34	0.00	0.16	0.14	0.22	1.10	0.86
76.00	10.80	1.04	0.00	0.00	0.57	0.99	0.00	0.49	0.00	0.00	0.00	0.47
77.00	10.81	0.15	0.00	0.00	1.95	1.85	0.00	0.37	0.00	0.46	1.61	2.20
78.00	10.80	0.35	0.25	0.00	0.57	1.83	0.00	0.13	0.33	0.60	0.84	0.85
79.00	10.80	0.22	0.27	0.00	2.04	0.20	0.86	0.57	1.31	0.35	0.00	1.57
80.00	10.80	4.02	1.47	0.00	1.35	0.08	0.11	2.76	0.81	2.70	0.00	2.07
81.00	10.80	1.74	0.48	0.00	4.05	2.11	0.09	0.84	0.64	0.00	0.29	0.19
82.00	10.80	1.46	2.07	0.00	0.54	0.15	0.00	1.66	0.58	0.49	1.10	0.06
83.00	10.80	0.28	0.26	0.00	0.12	0.53	0.04	0.98	0.00	0.86	0.00	0.09
84.00	10.80	1.52	1.04	0.00	0.61	0.00	0.00	0.75	0.21	0.00	0.61	0.80
85.00	10.81	2.79	1.32	0.00	0.07	0.77	0.07	0.00	0.00	1.40	0.93	0.80
86.00	10.80	0.00	0.00	0.00	0.00	0.49	0.00	0.60	0.57	1.91	0.64	0.31
