Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.291s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.87	6.57	6.29	0.00	0.00	0.12	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.31	1.39	0.00
3.00	6.90	6.59	6.30	0.00	0.00	0.41	0.00	0.00	0.28	0.00	1.21	0.00	0.00	0.00	0.00	1.37	0.00
4.00	6.90	6.61	6.30	0.00	0.14	2.78	0.49	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	3.17	0.00
5.00	6.90	6.59	6.30	0.54	0.26	0.00	2.05	0.00	0.07	0.00	1.27	0.00	1.41	0.00	0.00	0.00	0.45
6.00	6.90	6.61	6.30	0.42	0.12	1.66	0.81	0.00	0.38	0.00	1.75	0.00	4.02	0.00	0.00	0.00	0.04
7.00	6.90	6.59	6.30	0.00	0.20	0.38	3.40	0.05	0.95	0.00	1.48	0.00	1.55	0.00	0.00	0.99	0.00
8.00	6.90	6.61	6.30	0.01	0.65	0.92	0.60	0.07	0.02	0.00	1.47	0.00	1.53	0.00	0.31	1.98	0.00
9.00	6.90	6.59	6.30	0.52	0.49	0.00	0.00	0.00	1.85	0.00	0.77	0.00	0.80	0.00	0.00	1.17	0.00
10.00	6.90	6.61	6.30	0.31	0.54	1.61	1.72	0.00	0.00	0.00	0.98	0.00	1.64	0.00	0.00	3.63	0.65
11.00	6.90	6.59	6.30	0.85	0.80	0.18	0.88	0.00	0.00	0.00	1.71	0.00	0.80	0.00	0.00	4.29	0.00
12.00	6.90	6.61	6.30	0.60	0.00	0.92	0.01	0.00	1.17	0.00	2.03	0.00	0.97	0.00	0.00	1.70	0.24
13.00	6.90	6.59	6.30	1.06	0.65	0.02	0.00	0.00	1.55	0.00	0.00	0.00	2.27	0.00	0.00	2.51	0.04
14.00	6.90	6.61	6.30	0.26	0.14	2.64	0.00	0.00	0.00	0.00	2.90	0.00	2.20	0.00	0.29	2.27	0.44
15.00	6.90	6.59	6.30	0.16	0.31	0.31	0.00	0.00	0.00	0.00	1.63	0.00	0.32	0.00	0.41	1.58	0.31
16.00	6.90	6.59	6.30	0.00	0.00	0.31	1.06	0.00	0.00	0.00	0.24	0.00	0.05	0.00	0.31	0.92	0.00
17.00	6.89	6.61	6.30	0.38	0.00	0.91	0.00	0.00	0.86	0.00	1.17	0.00	0.00	0.00	0.00	0.49	0.00
18.00	6.90	6.59	6.30	1.52	0.00	0.92	0.66	0.81	0.49	0.00	0.55	0.00	0.19	0.00	1.07	3.30	0.00
19.00	6.90	6.61	6.30	4.40	0.00	0.94	2.34	1.63	0.00	0.00	1.25	0.00	3.64	0.00	0.00	0.20	0.00
20.00	6.90	6.59	6.30	2.97	0.02	1.22	1.75	1.80	0.31	0.00	1.72	0.00	2.86	0.00	0.00	0.00	0.00
21.00	6.90	6.61	6.30	0.19	0.00	1.86	1.72	0.33	0.53	0.00	0.68	0.00	1.47	0.00	0.53	0.00	0.00
22.00	6.90	6.59	6.30	0.49	0.22	0.74	0.82	0.77	0.62	0.00	0.04	0.00	1.07	0.00	0.00	0.00	0.00
23.00	6.90	6.61	6.30	2.57	0.92	2.05	2.78	0.19	0.00	0.00	0.74	0.00	2.52	0.00	0.00	2.80	0.00
24.00	6.90	6.59	6.30	0.86	0.33	2.67	0.49	0.00	0.00	0.00	2.79	0.00	2.97	0.00	0.64	1.97	0.00
