Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.20	6.89	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.89	0.00	0.00	0.31	0.35	0.00	0.00	0.75	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.99	0.00	0.00	0.04	3.42	0.00	0.00	1.86	0.00	0.00	1.39
5.00	7.50	7.20	6.90	1.60	0.00	0.00	0.00	0.39	0.00	1.48	0.00	0.99	0.00	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.00	0.31	0.77	1.06	0.00	0.00	1.05	0.00	1.91
7.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.80	1.30	0.00	0.72
8.00	7.50	7.20	6.90	0.00	0.00	0.00	0.11	1.77	2.84	0.00	0.92	1.10	0.00	1.22
9.00	7.50	7.21	6.90	1.32	0.00	0.00	0.08	0.00	1.85	0.61	0.95	3.64	0.00	1.01
10.00	7.49	7.20	6.90	0.64	0.00	0.00	0.06	0.00	0.00	1.22	0.40	0.80	0.00	0.31
11.00	7.50	7.21	6.90	0.11	0.00	0.00	0.92	0.00	0.00	1.66	1.46	2.03	0.00	1.57
12.00	7.50	7.20	6.90	0.00	0.00	0.00	0.04	0.00	0.49	3.40	0.93	2.20	0.00	0.39
13.00	7.50	7.20	6.90	0.00	0.00	0.00	0.08	2.66	0.44	0.88	1.22	2.74	0.00	1.37
14.00	7.50	7.21	6.90	1.57	0.00	0.00	0.00	0.07	1.18	0.97	1.58	0.61	0.00	1.45
15.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.57	2.59	0.00	0.61	2.79	0.00	0.31
16.00	7.50	7.21	6.90	0.81	0.00	0.00	0.00	0.78	0.16	0.27	0.00	1.44	0.00	1.41
17.00	7.50	7.20	6.89	0.51	0.00	0.00	0.13	1.21	0.91	3.33	0.00	0.61	0.00	0.00
18.00	7.50	7.21	6.90	1.63	0.00	0.00	0.00	1.19	2.11	0.00	0.01	0.61	0.00	0.62
19.00	7.49	7.20	6.90	4.39	0.00	0.00	0.00	1.71	2.10	0.02	0.00	0.02	0.00	0.00
20.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	1.45	3.82	2.14	1.50	1.32	0.00	0.31
21.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	2.53	2.20	0.00	0.61	0.00	0.00	0.31
22.00	7.50	7.20	6.90	0.00	0.00	0.00	0.02	0.34	0.74	0.00	0.00	0.00	0.00	1.92
23.00	7.50	7.21	6.90	3.60	0.00	0.00	0.02	2.31	2.73	0.00	0.31	0.00	0.00	0.00
24.00	7.50	7.20	6.90	1.58	0.00	0.00	0.00	0.94	1.18	1.80	0.08	3.11	0.00	0.24
25.00	7.50	7.20	6.90	1.93	0.00	0.00	0.00	0.00	0.61	0.00	0.80	1.85	0.00	0.48
26.00	7.50	7.21	6.90	0.97	0.00	0.00	0.00	1.11	0.00	3.18	0.31	3.86	0.00	1.35
27.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	2.03	3.56	0.00	0.93	2.68	0.00	1.87
28.00	7.49	7.21	6.90	0.99	0.00	0.00	0.07	0.65	2.47	0.00	0.31	0.61	0.00	0.54
29.00	7.50	7.20	6.90	5.12	0.00	0.00	0.01	0.79	2.96	0.00	0.00	2.86	0.00	0.61
30.00	7.50	7.20	6.90	1.06	0.00	0.00	0.00	1.17	1.38	1.54	0.94	2.68	0.00	0.00
31.00	7.50	7.21	6.90	1.63	0.00	0.00	0.71	0.00	3.98	0.00	1.34	0.95	0.00	0.00
32.00	7.50	7.20	6.90	2.51	0.00	0.00	0.62	3.96	0.86	0.00	0.33	0.61	0.00	0.55
33.00	7.50	7.21	6.90	0.87	0.00	0.00	0.04	1.26	3.42	0.00	1.22	1.98	0.00	0.31
34.00	7.50	7.20	6.89	4.96	0.00	0.00	0.00	2.93	0.58	0.00	0.59	0.00	0.00	0.00
35.00	7.50	7.21	6.90	0.93	0.00	0.00	0.05	1.11	1.39	0.00	0.92	0.92	0.00	0.11
36.00	7.50	7.20	6.90	2.84	0.00	0.00	0.04	2.27	3.10	1.93	0.61	0.31	0.00	0.20
37.00	7.49	7.20	6.90	0.05	0.00	0.00	0.02	0.00	2.85	0.00	1.60	2.12	0.00	0.75
38.00	7.50	7.21	6.90	0.00	0.00	0.00	0.44	1.30	2.20	4.62	0.54	3.36	0.00	0.61
39.00	7.50	7.20	6.90	1.67	0.00	0.00	0.33	0.31	3.12	2.12	0.31	1.72	0.00	0.31
40.00	7.50	7.21	6.90	0.82	0.00	0.00	0.01	1.94	1.66	1.27	0.00	1.27	0.00	1.71
41.00	7.50	7.20	6.90	0.00	0.00	0.00	0.62	1.18	0.00	2.68	2.52	2.80	0.00	1.01
42.00	7.50	7.20	6.90	0.00	0.00	0.00	0.07	1.44	1.57	2.84	0.31	2.65	0.00	0.31
43.00	7.50	7.21	6.90	1.67	0.00	0.00	0.00	0.99	2.66	4.30	1.22	1.39	0.00	1.47
44.00	7.50	7.20	6.90	0.73	0.00	0.00	2.18	2.03	3.59	3.50	0.00	0.33	0.00	0.00
45.00	7.50	7.21	6.90	0.68	0.00	0.00	0.32	1.39	1.95	1.61	2.25	0.00	0.00	0.00
46.00	7.49	7.20	6.90	0.66	0.00	0.00	0.05	0.85	0.00	3.26	1.98	0.04	0.00	0.00
47.00	7.50	7.21	6.90	3.49	0.00	0.00	0.04	2.84	3.65	0.05	0.31	0.07	0.00	1.40
48.00	7.50	7.20	6.90	2.94	0.00	0.00	0.01	1.00	3.10	1.54	0.92	0.00	0.00	0.00
49.00	7.50	7.20	6.90	3.33	0.00	0.00	0.01	1.02	2.24	0.01	0.31	0.00	0.00	0.00
50.00	7.50	7.21	6.89	2.57	0.00	0.00	0.00	1.18	1.92	0.00	0.92	3.20	0.00	0.00
51.00	7.50	7.20	6.90	5.49	0.00	0.00	0.64	1.30	3.38	0.49	1.22	2.53	0.00	0.00
52.00	7.50	7.21	6.90	1.61	0.00	0.00	0.09	0.00	3.39	0.00	2.33	2.13	0.00	0.92
53.00	7.50	7.20	6.90	1.73	0.00	0.00	0.05	3.82	1.31	0.00	0.00	0.31	0.00	0.00
54.00	7.50	7.20	6.90	1.04	0.00	0.00	0.07	2.72	2.46	2.86	0.00	2.65	0.00	0.00
