Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.17	6.29	0.00	0.00	0.94	0.00	0.00	0.40	0.00	0.00	0.00	0.66	0.00	0.62	0.00	0.00	0.14	0.00	0.00
3.00	7.80	7.20	6.30	0.02	0.00	0.46	0.00	0.00	1.59	0.00	0.14	0.00	0.60	0.00	0.01	0.28	0.00	0.52	0.00	0.07
4.00	7.81	7.21	6.30	0.05	0.00	0.09	0.00	0.12	0.99	0.00	0.61	0.49	0.12	0.07	1.35	0.12	0.00	0.00	0.05	0.09
5.00	7.80	7.20	6.30	0.00	0.00	0.00	0.00	0.29	0.00	0.07	1.30	0.00	0.00	0.33	0.00	0.07	0.00	0.12	0.21	0.24
6.00	7.80	7.21	6.30	0.00	0.21	0.00	0.00	0.21	0.00	0.05	0.00	0.00	2.10	0.14	0.99	0.15	0.19	0.58	0.19	0.14
7.00	7.81	7.20	6.30	0.19	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	1.40	0.05	0.35	0.07	0.52	0.07
8.00	7.80	7.20	6.30	0.07	0.07	0.05	0.00	0.26	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.19	0.02
9.00	7.80	7.21	6.30	0.09	0.05	0.00	0.00	0.18	0.00	0.05	0.49	0.00	1.68	0.26	0.00	0.02	0.14	0.00	0.14	0.06
10.00	7.81	7.20	6.30	0.07	0.00	0.74	0.00	0.00	0.44	0.02	0.00	1.00	0.77	0.33	0.99	0.07	0.26	0.00	0.12	0.05
11.00	7.80	7.21	6.30	0.21	0.04	0.42	0.00	0.00	0.00	0.00	0.00	0.49	0.87	0.31	0.85	0.07	0.14	0.00	0.09	0.02
12.00	7.81	7.20	6.30	0.00	0.02	0.87	0.00	0.00	2.65	0.00	0.00	0.00	0.78	0.00	0.99	0.21	0.45	0.00	0.12	0.28
13.00	7.80	7.20	6.30	0.09	0.00	0.64	0.00	0.21	1.06	0.00	2.23	0.00	1.68	0.09	0.49	0.07	0.00	0.00	0.05	0.24
14.00	7.80	7.21	6.30	0.35	0.00	0.44	0.00	0.42	0.00	0.00	0.49	0.00	0.81	0.00	1.08	0.26	0.16	1.11	0.00	0.19
15.00	7.81	7.20	6.30	0.00	0.39	0.16	0.00	0.35	0.00	0.02	0.00	0.00	0.99	0.22	0.00	0.16	0.14	0.89	0.07	0.21
16.00	7.80	7.21	6.30	0.00	0.00	0.24	0.00	0.00	0.07	0.05	1.44	0.00	1.64	0.33	0.00	0.12	0.24	1.25	0.12	0.24
17.00	7.80	7.20	6.30	0.00	0.00	0.55	0.00	0.39	0.60	0.16	0.00	0.00	0.31	0.00	0.00	0.09	0.24	1.02	0.05	0.24
18.00	7.81	7.21	6.30	0.00	0.00	0.67	0.00	0.28	0.99	0.37	0.89	0.00	2.72	0.00	1.34	0.35	0.19	2.67	0.45	0.14
19.00	7.80	7.20	6.30	0.00	1.61	0.00	0.00	0.71	0.00	0.02	0.49	0.00	4.42	0.07	0.00	0.31	0.66	0.35	0.52	0.66
20.00	7.80	7.20	6.30	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.86	0.24	0.84	0.26	0.51	0.99	0.06	0.07
21.00	7.81	7.21	6.30	0.29	0.25	0.00	0.00	0.00	1.27	0.00	3.59	0.44	1.05	0.12	0.32	0.00	0.00	0.49	0.00	0.14
22.00	7.80	7.20	6.30	0.18	2.91	0.00	0.00	0.00	0.37	0.00	0.00	0.25	0.00	0.00	0.87	0.00	0.33	0.00	2.07	0.31
23.00	7.81	7.21	6.30	0.13	1.60	0.98	0.00	0.00	0.00	0.00	3.32	0.39	0.15	0.00	0.16	0.00	0.35	0.49	0.00	0.66
24.00	7.80	7.20	6.30	0.34	0.49	0.67	0.00	0.02	0.00	0.13	1.14	0.00	1.94	0.00	2.27	0.28	0.31	0.49	0.00	0.68
25.00	7.80	7.20	6.30	0.02	0.00	0.00	0.00	0.18	0.00	0.60	1.60	2.73	0.00	0.13	0.07	0.00	0.12	1.61	0.00	0.38
26.00	7.81	7.21	6.30	0.00	0.00	0.16	0.00	0.00	0.00	1.60	2.24	0.00	2.79	0.00	0.40	0.07	0.21	0.00	0.00	0.47
27.00	7.80	7.20	6.30	0.02	0.05	0.38	0.00	0.00	0.49	0.53	0.00	0.00	0.51	0.58	0.00	0.07	0.26	1.18	0.02	0.16
28.00	7.80	7.21	6.30	0.00	0.00	0.87	0.00	0.42	1.38	0.15	0.49	0.00	0.00	0.47	0.00	0.14	0.12	0.59	0.00	0.71
29.00	7.81	7.20	6.30	0.00	0.34	0.52	0.00	0.06	0.00	0.15	0.00	0.22	0.04	0.00	0.00	0.09	0.28	0.00	0.00	0.12
30.00	7.80	7.20	6.30	0.00	1.32	0.20	0.00	0.00	0.86	0.00	0.00	0.00	0.00	1.08	0.33	0.00	0.33	1.51	0.40	0.00
31.00	7.80	7.21	6.30	0.11	1.55	0.86	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.14	2.44	0.00	0.31	0.97	0.35	0.66
32.00	7.81	7.20	6.30	0.00	0.69	0.93	0.00	0.00	0.00	0.02	1.67	0.00	1.88	0.12	0.00	0.09	0.38	1.67	0.00	0.64
