Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	7.16	6.25	0.15	2.37	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.62	0.00	0.00	0.00	0.00	0.00
3.00	7.20	7.20	6.30	0.44	2.25	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
4.00	7.21	7.21	6.30	0.98	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	7.20	6.30	0.00	1.91	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	7.21	6.30	0.00	0.60	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	7.20	6.30	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
8.00	7.20	7.20	6.30	1.45	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.37	0.00	0.00	0.00	0.00
9.00	7.21	7.21	6.30	0.67	1.42	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.00	0.00
10.00	7.20	7.20	6.30	0.00	1.31	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.92	0.00	0.00	0.00
11.00	7.21	7.21	6.30	0.54	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00
12.00	7.20	7.20	6.30	0.00	0.85	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	7.20	6.30	0.00	1.01	0.08	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.46	0.00	0.00	0.00
14.00	7.21	7.21	6.30	0.00	3.21	0.14	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
15.00	7.20	7.20	6.30	1.52	0.49	0.21	0.49	0.00	0.00	0.00	0.00	0.00	3.56	0.00	2.23	0.49	0.00	0.00	0.00	0.00
16.00	7.21	7.21	6.30	0.00	6.12	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
17.00	7.20	7.20	6.30	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.80	0.48	0.00	0.00	0.00	0.00
18.00	7.21	7.21	6.30	2.26	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.38	0.99	0.14	0.99	0.00	0.00	0.00
19.00	7.20	7.20	6.30	1.45	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.77	0.00	0.00	0.00	0.00
20.00	7.20	7.20	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
21.00	7.21	7.21	6.30	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.02	0.35	0.00	0.00	0.00
22.00	7.20	7.20	6.30	0.00	0.00	0.62	0.85	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00
23.00	7.21	7.21	6.30	2.33	1.08	0.26	0.26	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.20	7.20	6.30	0.00	3.27	0.09	1.17	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.20	7.20	6.30	0.99	1.98	0.40	0.68	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.02	0.00	0.00	0.00	0.00	0.00
26.00	7.21	7.21	6.30	0.00	2.10	0.31	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.20	7.20	6.30	0.07	0.00	0.42	0.48	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.21	7.21	6.30	1.45	2.14	0.09	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.20	7.20	6.30	1.25	0.35	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.21	0.00	0.00	0.00
30.00	7.20	7.20	6.30	1.95	2.20	0.04	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.49	0.00	0.00	0.00
31.00	7.21	7.21	6.30	1.38	1.73	0.38	1.48	0.00	0.00	0.00	0.00	0.00	4.27	0.00	1.38	0.49	0.49	0.00	0.00	0.00
32.00	7.20	7.20	6.30	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.21	7.21	6.30	0.00	0.00	0.12	1.48	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.99	0.00	0.00	0.00	0.00
34.00	7.20	7.20	6.30	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.49	0.00	0.49	0.00	0.00	0.00
35.00	7.21	7.21	6.30	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.20	7.20	6.30	0.94	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.02	0.04	0.00	0.00	0.00
37.00	7.20	7.20	6.30	5.09	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.53	0.00	0.00	0.00
38.00	7.21	7.21	6.30	0.46	3.04	0.25	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.49	0.00	0.47	0.02	0.00	0.00
39.00	7.20	7.20	6.30	0.00	0.04	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.12	0.00	1.46	0.00	0.00	0.00	0.00
40.00	7.21	7.21	6.30	0.86	1.46	0.68	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.44	0.00	0.00	0.73	0.12	0.00	0.00
41.00	7.20	7.20	6.30	0.99	0.42	0.24	0.22	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.20	7.20	6.30	0.01	1.04	0.47	1.01	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.18	0.00	0.00	0.00
43.00	7.21	7.21	6.30	0.00	0.02	0.75	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.33	0.00	0.26	0.00	0.00	0.00
44.00	7.20	7.20	6.30	0.00	3.71	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
45.00	7.21	7.21	6.30	0.00	0.49	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00
46.00	7.20	7.20	6.30	0.00	0.00	0.46	1.63	0.05	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	7.21	7.20	6.30	2.14	0.00	0.09	1.35	0.08	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	1.14	0.00	0.00	0.00
48.00	7.20	7.21	6.30	0.00	0.00	0.04	1.37	0.00	0.00	0.00	0.00	0.00	2.39	0.00	2.45	0.00	0.49	0.00	0.00	0.00
49.00	7.20	7.20	6.30	0.00	1.27	0.07	1.11	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.29	0.00	0.00	0.00	0.00	0.00
50.00	7.21	7.21	6.30	0.14	0.00	0.20	1.06	0.00	0.00	0.00	0.00	0.00	1.27	0.00	1.20	0.00	0.00	0.00	0.00	0.00
51.00	7.20	7.20	6.30	0.49	1.90	0.04	0.12	0.00	0.00	0.00	0.00	0.00	1.84	0.00	1.26	0.00	0.09	0.00	0.00	0.00
52.00	7.21	7.21	6.30	1.42	1.64	0.75	1.54	0.00	0.00	0.00	0.00	0.00	3.03	0.16	0.00	0.00	0.42	0.00	0.00	0.00
53.00	7.20	7.20	6.30	0.00	1.66	0.21	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.11	0.57	0.09	2.32	0.00	0.00	0.00
54.00	7.20	7.20	6.30	0.00	0.00	0.57	0.19	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.57	0.00	0.00	0.00	0.00	0.00
55.00	7.21	7.21	6.30	0.00	0.00	0.11	0.09	0.01	0.00	0.00	0.00	0.00	0.73	0.00	1.18	0.00	0.00	0.00	0.00	0.00
56.00	7.20	7.20	6.30	0.49	1.66	0.25	0.00	0.25	0.00	0.00	0.00	0.00	2.66	0.00	2.80	0.12	0.87	0.12	0.00	0.00
57.00	7.21	7.21	6.30	0.77	2.17	0.13	0.81	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.05	0.49	1.31	0.19	0.00	0.00
