Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.065s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	7.47	6.85	0.00	3.20	0.00	0.53	0.58	0.07	0.11	0.24	1.05	0.00
3.00	8.40	7.50	6.90	0.55	1.19	0.00	0.48	0.27	0.35	0.33	1.86	0.44	1.44
4.00	8.40	7.50	6.90	0.00	1.37	0.00	0.26	0.00	0.78	1.92	0.08	0.00	0.00
5.00	8.41	7.50	6.90	0.00	0.00	0.00	0.33	0.00	0.52	1.54	3.71	0.49	0.00
6.00	8.40	7.50	6.90	0.00	0.00	0.01	0.29	1.67	0.00	1.46	0.13	0.46	0.40
7.00	8.40	7.50	6.90	0.00	0.49	0.00	0.28	0.85	0.05	1.92	0.14	0.49	0.00
8.00	8.41	7.50	6.90	0.00	1.12	0.06	0.02	0.00	0.37	0.61	0.51	1.64	1.42
9.00	8.40	7.50	6.90	0.99	0.00	1.48	0.00	2.48	0.59	0.09	0.00	1.04	0.29
10.00	8.40	7.49	6.90	0.00	0.94	0.49	0.00	0.71	0.59	0.00	0.00	0.00	0.07
11.00	8.41	7.50	6.90	0.00	0.26	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.27
12.00	8.40	7.50	6.90	0.00	0.00	0.49	2.27	0.99	0.24	1.60	2.06	0.00	0.54
13.00	8.40	7.50	6.90	0.05	0.00	0.00	0.00	0.00	1.02	2.52	0.00	0.26	0.00
14.00	8.41	7.50	6.90	0.25	0.49	0.00	0.00	2.23	0.78	1.90	2.32	0.86	0.26
15.00	8.40	7.50	6.90	0.13	0.00	0.02	1.88	0.04	0.02	1.06	2.04	1.35	2.61
16.00	8.40	7.50	6.90	0.00	0.00	0.11	0.04	0.52	0.41	3.85	2.66	1.48	1.52
17.00	8.41	7.50	6.89	0.00	0.00	0.15	0.00	0.77	0.88	2.25	2.45	0.87	0.20
18.00	8.40	7.50	6.90	0.00	3.19	0.57	0.11	0.98	0.59	1.84	2.01	0.35	2.30
19.00	8.40	7.49	6.90	0.00	0.00	0.06	0.00	1.91	0.35	1.58	3.65	1.67	0.62
20.00	8.40	7.50	6.90	0.00	0.00	2.99	1.28	0.99	0.12	2.46	2.36	1.38	1.25
21.00	8.41	7.50	6.90	0.00	0.00	0.00	0.00	0.26	0.42	1.55	2.84	1.66	1.65
22.00	8.40	7.50	6.90	0.00	0.75	0.00	0.00	1.10	0.00	0.00	0.52	0.85	0.00
23.00	8.40	7.50	6.90	0.00	0.00	0.45	0.00	2.03	0.00	0.00	1.75	0.77	2.50
24.00	8.41	7.50	6.90	0.00	1.34	0.00	0.06	0.37	0.60	0.49	1.61	0.08	0.33
25.00	8.40	7.50	6.90	0.00	1.37	0.12	0.25	1.67	0.13	0.00	1.79	1.27	2.66
26.00	8.40	7.50	6.90	0.00	0.67	0.02	0.00	0.31	0.27	1.75	1.54	0.11	1.02
27.00	8.41	7.50	6.90	0.00	0.00	0.37	0.00	1.67	0.62	1.01	1.20	0.00	1.35
28.00	8.40	7.49	6.90	0.00	0.99	0.24	0.53	1.94	0.31	1.54	1.64	0.00	1.02
29.00	8.40	7.50	6.90	0.00	0.00	0.00	0.65	0.22	0.05	1.14	2.13	0.00	1.32
30.00	8.41	7.50	6.90	0.00	0.00	0.29	1.05	1.98	1.12	0.98	0.00	0.49	0.27
31.00	8.40	7.50	6.90	0.00	0.00	0.00	0.91	0.54	0.22	0.00	1.37	0.00	0.12
32.00	8.40	7.50	6.90	0.00	0.00	1.24	2.64	1.83	0.19	1.77	1.02	0.94	1.08
33.00	8.41	7.50	6.90	0.12	0.00	0.02	1.13	1.31	0.33	0.99	2.76	1.05	2.07
34.00	8.40	7.50	6.89	0.00	1.39	1.08	0.00	0.81	0.19	0.09	0.52	0.00	1.24
35.00	8.40	7.50	6.90	0.00	0.00	0.00	0.58	2.18	0.84	0.48	0.49	0.00	0.00
36.00	8.41	7.50	6.90	0.75	1.65	1.26	0.00	1.92	0.61	1.28	1.87	0.62	0.38
37.00	8.40	7.49	6.90	0.00	0.00	0.05	0.75	2.56	0.97	3.77	2.28	3.63	1.11
38.00	8.40	7.50	6.90	0.00	0.51	1.90	1.85	2.59	0.07	3.03	2.28	1.59	0.07
39.00	8.40	7.50	6.90	1.31	0.00	1.17	1.31	0.99	0.33	1.24	0.28	1.19	2.52
40.00	8.41	7.50	6.90	0.00	0.00	0.49	0.37	0.00	0.02	3.56	0.94	2.81	0.04
41.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	1.26	0.19	0.14	0.51	0.12	0.73
42.00	8.40	7.50	6.90	0.37	0.00	0.11	0.00	1.75	0.09	1.12	2.16	1.24	1.63
43.00	8.41	7.50	6.90	0.94	0.00	0.29	0.00	1.14	0.81	2.45	0.15	1.46	0.49
44.00	8.40	7.50	6.90	0.00	0.00	0.51	0.00	0.00	0.38	1.92	1.05	2.37	0.00
45.00	8.40	7.50	6.90	0.00	0.00	0.01	2.01	0.00	0.44	0.00	0.31	1.81	0.07
46.00	8.41	7.49	6.90	0.24	0.00	0.02	0.65	1.63	0.21	1.37	2.10	0.66	0.12
47.00	8.40	7.50	6.90	0.34	0.00	0.02	0.33	1.30	0.31	0.80	1.60	1.17	0.45
48.00	8.40	7.50	6.90	0.00	0.00	0.00	0.22	1.51	0.66	0.38	1.30	0.04	0.46
49.00	8.41	7.50	6.90	0.00	0.00	0.00	0.00	0.49	0.54	0.00	0.75	0.15	0.16
50.00	8.40	7.50	6.89	0.13	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.20	1.30
51.00	8.40	7.50	6.90	0.00	0.00	1.95	0.00	0.00	0.00	2.26	0.42	0.00	0.05
52.00	8.41	7.50	6.90	1.99	0.00	0.60	0.01	2.37	0.38	2.27	3.32	1.34	1.80
53.00	8.40	7.50	6.90	1.55	0.00	0.80	0.02	0.99	0.88	1.73	3.73	1.79	2.39
54.00	8.40	7.50	6.90	0.00	0.94	0.19	0.99	1.78	0.40	2.84	0.88	0.26	1.26
55.00	8.41	7.49	6.90	0.31	0.00	1.46	0.24	0.74	0.61	1.34	0.49	0.87	0.02
56.00	8.40	7.50	6.90	0.88	3.46	1.46	0.00	2.40	1.39	1.97	0.00	0.84	0.20
57.00	8.40	7.50	6.90	0.00	0.00	0.59	0.00	0.00	1.13	0.71	0.26	0.00	0.87
58.00	8.40	7.50	6.90	0.00	2.27	0.00	0.00	0.00	0.71	1.75	0.82	1.59	0.31
