Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.201s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.17	6.57	0.00	0.00	0.19	0.42	1.04	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.59	0.00
3.00	7.80	7.20	6.59	0.00	0.00	0.24	0.19	0.02	0.00	0.00	0.00	0.02	2.10	0.00	0.00	1.20	0.00
4.00	7.81	7.21	6.61	0.00	0.00	0.12	0.00	0.28	0.00	0.16	0.00	0.09	1.15	0.00	0.00	1.38	0.39
5.00	7.80	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.32	1.39	0.00	0.00	1.13	1.37
6.00	7.80	7.21	6.61	1.21	0.00	0.26	0.01	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	1.59	1.04
7.00	7.81	7.20	6.59	0.34	0.00	0.12	1.34	0.00	0.00	0.07	0.00	0.05	0.60	0.00	0.00	2.68	1.27
8.00	7.80	7.20	6.61	1.18	0.00	0.00	1.10	0.07	0.00	0.38	0.02	0.14	1.06	0.00	0.00	1.73	1.59
9.00	7.80	7.21	6.59	0.00	0.00	0.01	4.38	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	1.73	2.17
10.00	7.81	7.20	6.61	1.22	0.00	0.00	1.58	0.00	0.00	0.28	0.00	0.00	0.49	0.00	0.00	1.75	1.30
11.00	7.80	7.21	6.59	0.00	0.00	0.34	1.17	0.19	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.25
12.00	7.81	7.20	6.61	0.49	0.00	0.00	3.03	0.00	0.00	0.19	0.01	0.00	0.49	0.00	0.00	0.49	1.60
13.00	7.80	7.20	6.59	1.63	0.00	0.00	0.85	0.00	0.00	0.14	0.00	0.00	0.00	0.07	0.00	0.69	1.50
14.00	7.80	7.21	6.61	0.00	0.00	0.00	0.41	0.45	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.62	1.07
15.00	7.81	7.20	6.59	1.30	0.00	0.19	4.15	1.07	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.41	1.01
16.00	7.80	7.21	6.59	2.18	0.00	0.75	1.27	1.30	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.60
17.00	7.80	7.20	6.61	1.47	0.00	0.09	1.47	0.71	0.00	0.33	0.01	0.00	2.04	0.00	0.00	0.61	1.64
18.00	7.81	7.21	6.59	1.44	0.00	0.00	1.38	1.91	0.00	0.28	0.07	0.00	1.71	0.00	0.00	0.00	1.91
19.00	7.80	7.20	6.61	0.18	0.00	0.00	1.92	1.60	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.47	1.22
20.00	7.80	7.20	6.59	0.35	0.00	0.00	0.91	1.15	0.00	0.31	0.00	0.00	2.56	0.00	0.00	0.00	1.32
21.00	7.81	7.21	6.61	1.06	0.00	0.09	2.19	1.20	0.00	0.37	0.00	0.00	1.70	0.00	0.00	0.00	1.60
22.00	7.80	7.20	6.59	0.85	0.00	0.87	0.12	1.68	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.35	1.13
23.00	7.81	7.21	6.61	0.58	0.00	0.24	1.07	0.75	0.00	0.21	0.00	0.00	0.99	0.00	0.00	0.00	1.61
24.00	7.80	7.20	6.59	1.18	0.00	0.37	4.27	1.88	0.00	0.22	0.00	0.00	1.39	0.00	0.00	2.46	1.70
25.00	7.80	7.20	6.61	0.00	0.00	0.45	2.34	1.10	0.00	0.32	0.02	0.00	0.00	0.00	0.00	0.69	2.10
26.00	7.81	7.21	6.59	0.46	0.00	0.00	1.54	0.00	0.00	0.02	0.05	0.00	0.00	0.00	0.00	2.61	1.72
27.00	7.80	7.20	6.61	0.91	0.00	0.64	0.11	0.16	0.00	0.00	0.04	0.00	1.72	0.00	0.00	1.30	2.11
28.00	7.80	7.21	6.59	4.18	0.00	0.27	0.00	2.45	0.65	0.00	0.00	0.00	4.19	0.00	0.00	0.01	2.00
29.00	7.81	7.20	6.59	1.31	0.00	0.02	2.24	0.00	0.57	0.00	0.09	0.00	1.90	0.00	0.00	1.92	1.70
30.00	7.80	7.20	6.61	0.49	0.00	0.02	0.22	1.59	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.22	1.28
