Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.050s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.44	0.20	0.00	0.00	0.94	1.07	0.77	0.00	0.00	0.00
3.00	7.50	0.16	0.00	0.00	1.81	1.30	0.07	0.66	0.00	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.09	0.00	0.35	0.00	0.00
5.00	7.50	1.06	0.00	0.00	0.75	0.80	0.00	2.32	0.00	0.13
6.00	7.50	1.98	0.00	0.00	0.00	0.57	0.00	2.23	0.00	2.12
7.00	7.50	1.52	0.00	0.00	1.04	2.17	0.00	1.40	0.00	1.99
8.00	7.50	2.33	0.00	0.00	0.00	2.93	0.00	3.82	0.00	3.38
9.00	7.50	4.50	0.00	0.00	0.91	0.79	0.00	0.55	0.00	1.86
10.00	7.49	6.35	0.00	0.00	4.75	0.39	0.00	3.24	0.00	2.94
11.00	7.50	0.84	0.00	0.00	1.46	0.49	0.00	1.78	0.00	0.15
12.00	7.50	2.98	0.00	0.00	0.60	2.34	0.00	1.58	0.00	2.18
13.00	7.50	7.43	0.00	0.00	0.00	4.51	0.00	2.13	0.00	1.65
14.00	7.50	4.30	0.00	0.00	4.63	0.74	0.00	0.15	0.00	0.00
15.00	7.50	3.21	0.00	0.00	0.53	3.58	0.00	1.32	0.00	3.50
16.00	7.50	5.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	3.16
17.00	7.50	0.19	0.00	0.00	0.99	2.37	0.00	0.47	0.00	2.18
18.00	7.50	2.97	0.00	0.00	0.00	5.10	0.00	0.00	0.00	0.00
19.00	7.49	2.27	0.00	0.00	0.81	4.24	0.00	0.05	0.00	0.73
20.00	7.50	0.00	0.00	0.00	0.00	5.45	0.00	2.34	0.00	1.37
21.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
22.00	7.50	0.00	0.00	0.00	0.00	3.99	0.00	4.73	0.00	3.58
23.00	7.50	0.00	0.00	0.00	0.00	0.55	0.00	4.86	0.00	3.62
24.00	7.50	0.00	0.00	0.00	0.00	4.52	0.00	4.79	0.00	3.60
25.00	7.50	0.00	0.00	0.00	0.20	4.36	0.00	4.23	0.00	3.30
26.00	7.50	6.28	0.00	0.00	4.53	0.41	0.00	1.54	0.00	1.12
27.00	7.50	0.00	0.00	0.00	2.30	2.91	0.00	1.21	0.00	1.22
28.00	7.49	1.08	0.00	0.00	2.79	4.95	0.00	0.74	0.00	2.61
29.00	7.50	1.38	0.00	0.00	3.13	2.20	0.48	0.08	0.00	0.99
30.00	7.50	2.97	0.00	0.00	1.75	3.74	0.00	1.07	0.00	1.97
31.00	7.50	0.21	0.00	0.00	1.92	4.12	0.00	1.42	0.00	3.60
32.00	7.50	0.53	0.00	0.00	4.27	0.00	0.00	0.00	0.00	2.85
33.00	7.50	0.00	0.00	0.00	5.39	3.69	1.34	1.12	0.00	0.62
34.00	7.50	0.07	0.00	0.00	3.03	4.33	0.00	1.61	0.00	0.98
35.00	7.50	5.44	0.00	0.00	4.65	4.47	0.00	0.26	0.00	0.27
36.00	7.50	1.54	0.00	0.00	2.57	1.64	0.00	0.81	0.00	1.10
37.00	7.49	2.33	0.00	0.00	1.22	4.31	0.00	1.94	0.00	1.87
38.00	7.50	1.77	0.00	0.00	0.94	1.06	0.00	1.59	0.00	2.60
39.00	7.50	2.23	0.00	0.00	3.49	2.53	0.00	1.53	0.00	1.39
40.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
41.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.60
42.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.59
43.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.60
44.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
45.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
46.00	7.49	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.59
47.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.60
48.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
49.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.59
50.00	7.50	0.00	0.00	0.00	0.00	5.11	0.00	4.79	0.00	3.60
51.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.59
52.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
53.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
54.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.60
55.00	7.49	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
56.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.59
57.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.60
58.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
59.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.59
60.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
61.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
62.00	7.50	0.00	0.00	0.00	0.00	5.11	0.00	4.79	0.00	3.59
63.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
64.00	7.49	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.60
65.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
66.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.59
67.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.60
68.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
69.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.79	0.00	3.59
70.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
71.00	7.50	0.00	0.00	0.00	0.00	5.10	0.00	4.80	0.00	3.60
