Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.60	6.88	6.59	1.22	0.15	0.13	1.55	1.17	0.00	0.00	0.00	0.82	0.00
3.00	9.60	6.90	6.59	0.33	2.90	0.14	0.13	0.35	0.73	0.00	0.07	0.49	0.04
4.00	9.60	6.90	6.61	0.66	1.41	0.99	0.12	0.00	1.37	0.00	0.00	2.04	0.00
5.00	9.60	6.90	6.59	1.21	2.31	0.00	0.07	0.81	1.42	0.00	0.52	1.78	0.00
6.00	9.61	6.90	6.61	0.64	0.98	2.98	0.49	0.06	0.00	0.00	0.32	1.34	0.00
7.00	9.60	6.90	6.59	0.08	2.32	0.49	0.00	1.28	0.64	0.00	0.53	0.00	0.00
8.00	9.60	6.90	6.61	0.49	1.27	0.80	0.61	0.21	0.92	0.00	0.14	0.00	0.02
9.00	9.60	6.90	6.59	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
10.00	9.60	6.90	6.61	0.45	1.27	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00
11.00	9.61	6.90	6.59	1.01	1.55	0.00	1.67	0.00	0.00	0.24	0.85	2.17	0.11
12.00	9.60	6.90	6.61	1.45	1.95	0.20	1.33	0.00	1.90	0.16	0.42	0.99	0.00
13.00	9.60	6.90	6.59	2.64	2.52	2.08	0.15	0.00	1.90	0.07	0.49	1.31	0.00
14.00	9.60	6.90	6.61	0.16	2.11	0.69	0.32	0.49	0.00	0.02	2.73	0.84	0.00
15.00	9.61	6.90	6.59	1.20	2.68	0.78	0.46	0.00	0.00	0.01	0.82	1.42	0.12
16.00	9.60	6.90	6.59	1.14	0.99	0.00	0.00	0.33	0.49	0.00	1.26	0.49	0.00
17.00	9.60	6.89	6.61	0.42	0.00	1.25	1.10	0.00	0.00	0.38	0.00	0.29	0.19
18.00	9.60	6.90	6.59	2.00	2.34	0.91	1.58	0.49	0.49	0.24	0.00	0.00	0.38
19.00	9.60	6.90	6.61	1.54	0.00	0.99	0.00	0.00	1.71	0.00	1.47	0.00	0.00
20.00	9.61	6.90	6.59	0.92	1.57	0.00	0.24	0.49	0.00	0.00	0.00	2.31	0.00
21.00	9.60	6.90	6.61	1.39	0.99	0.99	1.87	0.00	0.92	0.00	0.00	0.49	0.07
22.00	9.60	6.90	6.59	0.57	0.09	0.00	0.54	0.32	0.00	0.00	1.52	0.00	0.00
23.00	9.60	6.90	6.61	2.48	0.25	2.05	0.09	0.00	0.00	0.00	1.61	1.75	0.00
24.00	9.61	6.90	6.59	2.18	2.53	1.52	0.05	0.00	0.00	0.00	1.06	1.83	0.00
25.00	9.60	6.90	6.61	2.01	0.86	0.00	2.54	0.67	0.49	0.00	1.90	3.70	0.00
26.00	9.60	6.90	6.59	0.20	0.24	0.00	0.48	0.41	0.33	0.00	0.49	2.53	0.00
27.00	9.60	6.90	6.61	0.00	1.97	0.00	2.45	1.25	0.00	0.02	0.00	2.30	0.00
28.00	9.60	6.90	6.59	3.51	1.32	0.74	0.00	0.99	0.51	0.28	2.11	0.99	0.00
29.00	9.61	6.90	6.59	0.00	0.01	0.22	0.26	0.62	0.02	0.49	1.42	0.00	0.00
30.00	9.60	6.90	6.61	0.95	1.14	1.08	1.01	0.02	0.02	0.00	0.49	0.49	0.14
31.00	9.60	6.90	6.59	2.98	0.00	1.55	0.00	0.00	0.00	0.00	2.74	4.00	0.00
32.00	9.60	6.90	6.61	0.26	0.00	1.52	0.00	0.00	0.49	0.00	0.99	1.46	0.00
33.00	9.60	6.90	6.59	0.00	0.00	0.89	1.00	0.47	0.11	0.00	0.00	0.52	0.26
34.00	9.61	6.89	6.61	2.58	1.33	0.00	0.00	0.94	0.12	0.00	0.49	1.51	0.00
35.00	9.60	6.90	6.59	2.13	0.00	0.47	0.69	0.00	1.02	0.00	1.32	1.64	0.02
36.00	9.60	6.90	6.61	3.42	0.00	1.04	1.71	0.49	0.33	0.00	1.54	2.81	0.52
37.00	9.60	6.90	6.59	0.49	1.05	0.00	0.07	1.71	0.00	0.00	0.99	0.00	0.02
38.00	9.61	6.90	6.61	0.00	0.79	0.80	0.49	0.00	0.00	0.00	0.99	1.52	0.00
39.00	9.60	6.90	6.59	2.28	0.00	2.06	0.00	0.05	0.00	0.00	0.00	0.33	0.00
40.00	9.60	6.90	6.61	1.65	0.00	0.19	0.32	0.11	1.22	0.00	1.72	0.61	0.00
41.00	9.60	6.90	6.59	0.00	0.01	0.00	1.50	0.75	0.11	0.00	0.00	0.55	0.00
42.00	9.60	6.90	6.59	1.20	1.14	0.00	0.00	0.00	0.49	0.00	0.49	0.49	0.00
43.00	9.61	6.90	6.61	1.15	0.00	0.00	0.40	0.87	0.80	0.33	0.00	4.31	0.34
44.00	9.60	6.90	6.59	0.00	1.34	0.99	0.52	0.49	0.00	0.26	0.49	1.91	0.08
45.00	9.60	6.90	6.61	0.00	0.00	1.74	0.19	0.00	0.99	0.00	0.00	0.00	0.00
46.00	9.60	6.90	6.59	0.09	0.00	0.00	1.85	0.00	0.00	0.00	0.99	0.94	0.21
47.00	9.61	6.90	6.61	0.00	0.99	1.35	0.93	0.00	0.00	0.04	0.00	0.77	0.05
48.00	9.60	6.90	6.59	0.45	0.00	0.00	0.00	0.00	0.80	0.00	2.68	1.75	0.00
49.00	9.60	6.90	6.61	2.83	1.57	0.00	0.45	0.85	0.35	0.02	1.45	0.99	0.02
50.00	9.60	6.89	6.59	0.04	0.38	0.97	0.00	0.22	1.02	0.00	0.09	1.77	0.00
51.00	9.60	6.90	6.61	1.60	0.00	0.00	0.00	0.82	0.00	0.00	2.92	2.21	0.00
52.00	9.61	6.90	6.59	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00
53.00	9.60	6.90	6.61	0.12	0.00	0.77	0.00	1.75	0.00	0.00	0.99	1.52	0.00
54.00	9.60	6.90	6.59	0.28	0.00	1.11	1.44	1.31	2.11	0.00	1.68	0.01	0.00
55.00	9.60	6.90	6.59	1.39	0.00	0.00	1.15	0.38	0.60	0.00	0.69	0.00	0.42
56.00	9.60	6.90	6.61	1.35	0.00	1.30	0.00	1.28	0.49	0.00	2.59	0.00	0.00
57.00	9.61	6.90	6.59	0.59	0.00	0.00	1.21	0.44	0.00	0.32	0.00	0.00	0.09
58.00	9.60	6.90	6.61	0.00	0.00	0.00	1.37	0.99	0.80	1.14	0.59	2.05	0.28
59.00	9.60	6.90	6.59	3.34	0.00	0.54	1.80	0.00	0.49	1.14	0.00	3.60	0.07
60.00	9.60	6.90	6.61	3.71	0.00	2.00	0.00	1.68	0.80	0.00	0.00	2.30	0.00
61.00	9.61	6.90	6.59	3.10	0.53	0.16	0.00	0.49	1.35	0.00	0.99	1.28	0.00
62.00	9.60	6.90	6.61	2.07	0.49	0.01	0.00	1.10	0.00	0.00	0.00	1.83	0.00
