Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.106s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.54	8.64	0.81	0.00	0.00	1.59	0.00	0.00	0.13	0.19	0.00	0.00	0.00	0.00	0.40
3.00	9.60	8.70	0.99	0.00	0.00	1.53	0.00	0.00	0.00	0.01	0.00	0.00	1.90	0.00	0.52
4.00	9.60	8.70	0.00	0.00	0.00	1.50	0.00	0.00	0.13	0.00	0.00	0.80	0.80	1.25	0.28
5.00	9.60	8.70	0.49	0.07	0.14	1.32	0.00	0.00	1.74	0.19	0.02	0.21	0.00	0.99	0.35
6.00	9.61	8.69	0.66	2.52	0.74	1.57	0.00	0.00	3.12	0.38	0.00	0.00	0.77	0.00	0.28
7.00	9.60	8.70	0.00	2.32	0.00	0.00	0.00	0.00	1.71	0.47	0.00	0.00	0.46	0.32	0.66
8.00	9.60	8.70	0.00	0.00	0.71	1.73	0.00	0.00	0.00	0.02	0.00	0.75	0.00	0.00	0.38
9.00	9.60	8.70	0.99	0.00	0.00	1.34	0.00	0.00	0.00	0.16	0.00	0.55	0.27	0.49	0.47
10.00	9.60	8.70	1.20	0.00	0.00	0.64	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.24
11.00	9.61	8.69	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.02	0.00	0.00	2.39	0.05	0.49
12.00	9.60	8.70	2.36	0.00	1.40	1.97	0.29	0.00	1.32	0.00	0.00	0.00	0.52	0.13	0.57
13.00	9.60	8.70	1.22	0.00	1.41	1.80	0.02	0.00	1.11	0.00	0.00	0.00	0.42	0.66	0.64
14.00	9.60	8.70	0.00	1.84	0.05	1.24	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.64	0.42
15.00	9.61	8.70	0.01	0.81	0.07	1.40	0.00	0.00	1.32	0.00	0.00	0.80	0.49	2.30	0.05
16.00	9.60	8.69	4.77	0.00	0.00	2.16	0.19	0.00	0.00	0.00	0.00	0.01	0.00	2.16	0.12
17.00	9.60	8.70	1.61	0.00	0.99	0.88	0.12	0.00	0.00	0.00	0.00	0.49	1.58	0.67	0.33
18.00	9.60	8.70	1.50	0.00	1.54	1.10	0.00	0.00	0.81	0.00	0.00	0.00	0.00	1.45	0.24
19.00	9.60	8.70	0.00	0.00	0.49	1.85	0.00	0.00	1.83	0.00	0.00	0.61	0.00	0.67	0.42
20.00	9.61	8.70	0.00	1.41	0.00	1.18	0.00	0.00	0.58	0.01	0.00	0.00	0.00	0.42	0.35
21.00	9.60	8.69	0.00	3.11	1.37	2.10	0.00	0.00	3.23	0.26	0.00	0.00	0.00	0.07	0.19
22.00	9.60	8.70	0.00	0.27	1.94	3.04	0.00	0.00	1.63	0.02	0.00	0.00	0.00	0.00	0.69
23.00	9.60	8.70	0.00	0.00	1.41	1.74	0.05	0.00	0.00	0.27	0.00	0.00	0.00	0.29	0.27
24.00	9.61	8.70	0.49	0.00	0.01	0.26	0.00	0.00	2.53	0.59	0.00	0.00	2.13	0.00	0.00
25.00	9.60	8.69	0.40	0.00	2.12	1.60	0.00	0.00	1.93	0.01	0.01	1.39	0.00	1.79	0.19
26.00	9.60	8.70	2.83	0.49	2.30	5.37	0.00	0.00	3.16	2.00	0.00	0.49	0.07	0.27	0.75
27.00	9.60	8.70	1.44	0.00	0.00	2.51	0.00	0.00	1.79	0.99	0.00	0.06	0.05	0.13	0.47
28.00	9.60	8.70	0.58	0.00	0.00	3.97	0.00	0.00	0.85	0.49	0.00	0.00	0.00	1.42	1.22
29.00	9.61	8.70	3.24	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	2.03	1.17	0.00
30.00	9.60	8.69	1.51	0.00	0.00	0.26	0.00	0.00	0.15	2.13	0.00	0.14	0.21	0.00	0.52
31.00	9.60	8.70	0.75	1.87	0.49	3.37	0.00	0.00	3.16	0.00	0.00	0.61	1.68	0.33	0.89
32.00	9.60	8.70	2.52	0.49	0.00	1.83	0.00	0.00	0.93	0.99	0.00	0.27	3.21	0.00	1.04
33.00	9.60	8.70	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	1.47	0.89	0.12
34.00	9.61	8.70	0.45	0.39	0.00	3.03	0.00	0.00	2.00	0.00	0.00	0.31	1.63	0.00	0.52
35.00	9.60	8.69	0.80	0.00	0.00	3.54	0.19	0.00	0.67	0.00	0.00	0.00	1.24	1.32	0.64
36.00	9.60	8.70	0.13	0.99	2.72	2.17	0.04	0.00	1.01	2.17	0.00	0.78	0.57	0.13	0.38
37.00	9.60	8.70	3.26	0.00	2.31	1.53	0.49	0.00	1.72	0.49	0.00	0.19	1.70	0.16	0.42
38.00	9.61	8.70	0.64	0.00	0.59	0.84	0.00	0.00	2.68	0.00	0.00	0.52	0.99	0.88	0.35
39.00	9.60	8.70	0.49	0.00	0.12	0.06	0.00	0.00	0.01	0.01	0.00	0.00	0.01	0.62	0.35
40.00	9.60	8.69	3.23	0.00	0.58	1.79	0.02	0.00	0.52	2.07	0.00	0.00	0.49	0.72	0.97
41.00	9.60	8.70	1.98	0.49	0.99	3.26	0.00	0.00	0.04	1.53	0.00	0.00	0.00	0.49	0.47
42.00	9.60	8.70	3.63	0.00	1.48	4.22	0.25	0.00	0.98	2.63	0.58	0.67	0.99	0.37	0.59
43.00	9.61	8.70	2.21	0.00	0.00	1.74	0.05	0.00	2.68	0.00	0.00	0.35	0.75	0.00	0.57
44.00	9.60	8.70	0.37	0.14	1.52	1.45	0.14	0.00	3.07	0.00	0.00	0.07	0.09	1.45	0.26
45.00	9.60	8.69	0.00	0.99	3.12	1.97	0.00	0.00	0.45	0.68	0.00	0.80	3.24	0.12	0.02
46.00	9.60	8.70	0.11	0.00	1.34	2.61	0.00	0.00	3.09	0.00	0.00	0.09	2.12	2.44	0.00
47.00	9.61	8.70	1.86	0.00	0.00	2.30	0.00	0.00	0.82	1.53	0.00	0.00	2.17	0.00	0.35
48.00	9.60	8.70	2.40	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	2.16	0.94
49.00	9.60	8.69	0.00	0.00	0.00	1.68	0.00	0.00	1.44	0.00	0.00	1.45	2.08	2.00	0.54
50.00	9.60	8.70	1.40	0.00	0.00	2.28	0.00	0.00	2.36	0.00	0.00	0.00	1.07	0.78	1.58
51.00	9.60	8.70	0.99	0.00	1.27	0.99	0.00	0.00	3.45	1.33	0.00	2.17	1.85	1.41	0.16
52.00	9.61	8.70	0.00	0.00	1.26	4.13	0.00	0.00	3.77	0.49	0.00	0.00	0.00	0.07	0.81
53.00	9.60	8.70	0.49	0.00	0.14	1.35	0.00	0.00	0.53	0.00	0.00	0.00	0.57	3.27	0.68
54.00	9.60	8.69	3.23	0.00	0.49	1.19	0.59	0.00	0.00	0.00	1.33	0.00	2.54	1.06	0.02
55.00	9.60	8.70	0.00	0.04	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.49	0.28
56.00	9.60	8.70	3.77	0.00	0.00	1.64	0.00	0.00	1.35	0.00	0.00	0.16	2.48	0.46	0.48
57.00	9.61	8.70	0.00	0.00	1.18	0.82	0.00	0.00	0.00	0.00	0.00	0.16	0.54	1.41	0.38
58.00	9.60	8.70	4.05	0.00	0.00	3.67	0.00	0.00	1.39	0.00	0.00	0.00	1.97	2.04	0.52
59.00	9.60	8.69	0.00	0.14	3.65	0.18	0.00	0.00	1.71	0.49	0.00	1.55	1.66	1.21	1.22
60.00	9.60	8.70	0.49	1.67	1.98	2.01	0.00	0.00	0.24	1.53	0.00	0.80	1.12	1.34	0.21
61.00	9.61	8.70	3.76	0.00	0.49	2.93	0.14	0.00	2.05	1.35	0.11	1.45	0.00	1.33	1.95
62.00	9.60	8.70	1.99	0.00	1.98	1.33	0.00	0.00	0.84	0.49	0.12	2.11	0.51	1.50	1.18
63.00	9.60	8.70	2.59	0.00	0.00	2.97	0.00	0.00	4.07	2.94	0.00	0.49	0.09	1.15	1.54
64.00	9.60	8.69	1.12	0.00	0.00	2.85	0.00	0.00	0.51	1.25	0.00	0.49	0.78	1.10	0.79
65.00	9.60	8.70	0.00	0.00	0.00	3.17	0.00	0.00	2.52	1.24	0.00	0.38	2.18	2.28	1.04
66.00	9.61	8.70	2.19	0.66	0.99	3.11	0.00	0.00	3.00	0.00	0.00	0.06	0.09	1.92	1.20
67.00	9.60	8.70	0.00	0.52	0.00	0.55	0.00	0.00	0.86	1.61	0.00	0.06	1.64	2.61	1.01
68.00	9.60	8.69	1.60	1.34	2.21	1.59	0.00	0.00	2.44	1.71	0.00	0.49	2.16	0.01	1.01
69.00	9.60	8.70	1.74	0.00	1.98	1.73	0.00	0.00	0.97	0.00	0.00	0.11	0.38	0.07	0.97
70.00	9.61	8.70	0.58	0.00	0.49	1.85	0.00	0.00	0.37	1.75	0.00	1.30	0.00	0.00	0.61
71.00	9.60	8.70	1.08	0.00	0.00	1.60	0.00	0.00	2.08	1.25	0.00	0.53	0.78	0.09	1.20
72.00	9.60	8.70	3.64	0.00	0.49	4.06	0.00	0.00	1.52	0.49	0.00	0.00	0.00	0.31	0.71
73.00	9.60	8.69	0.80	1.30	0.99	4.23	0.08	0.00	1.58	0.49	0.00	0.00	0.00	2.41	0.61
74.00	9.60	8.70	4.11	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.20	1.22
75.00	9.61	8.70	1.42	0.00	0.00	1.25	0.00	0.00	0.78	0.00	0.00	0.00	0.66	0.59	0.80
76.00	9.60	8.70	0.02	0.00	0.00	0.00	0.00	0.00	2.10	1.04	0.00	0.49	0.42	0.57	0.31
77.00	9.60	8.70	0.12	0.99	0.00	2.21	0.00	0.00	3.18	1.63	0.00	0.80	0.75	0.31	0.85
78.00	9.60	8.69	0.49	0.00	0.00	0.99	0.00	0.00	1.25	0.00	0.00	0.49	0.00	0.49	1.01
79.00	9.60	8.70	0.00	0.00	0.14	2.36	0.00	0.00	0.52	1.44	0.00	0.00	0.00	1.05	0.68
80.00	9.61	8.70	2.67	0.00	1.30	1.68	1.32	0.00	3.17	1.74	0.00	0.92	0.33	1.08	0.78
81.00	9.60	8.70	0.00	0.00	0.14	0.28	0.00	0.00	0.14	0.00	0.00	0.99	2.20	0.82	0.99
82.00	9.60	8.70	0.28	0.00	0.99	2.99	0.00	0.00	2.01	3.63	0.85	0.99	0.81	0.00	0.86
83.00	9.60	8.69	0.99	0.00	0.49	0.00	0.00	0.00	3.12	0.02	0.00	0.00	0.11	1.92	0.20
84.00	9.61	8.70	2.85	2.18	3.25	2.19	0.00	0.00	5.42	0.00	0.00	0.05	0.64	2.44	1.15
85.00	9.60	8.70	6.29	0.00	4.53	0.74	1.37	0.00	4.99	0.00	0.00	1.32	3.49	3.09	0.99
86.00	9.60	8.70	0.00	0.07	0.38	4.26	0.00	0.00	1.22	0.42	0.00	0.00	0.47	0.51	0.13
87.00	9.60	8.70	5.68	0.15	0.01	4.16	0.00	0.00	1.87	1.75	0.00	0.00	0.00	0.00	0.58
88.00	9.60	8.69	0.00	0.00	0.00	1.54	0.00	0.00	1.17	0.34	0.00	0.00	0.00	0.12	0.00
89.00	9.61	8.70	0.49	0.99	1.67	1.48	0.00	0.00	0.00	0.51	0.00	0.01	1.66	0.00	1.81
90.00	9.60	8.70	2.24	1.51	1.70	0.49	0.97	0.00	1.15	0.79	0.00	0.84	1.33	0.00	0.24
91.00	9.60	8.70	2.60	0.00	0.01	0.00	0.26	0.00	0.74	0.49	0.00	0.61	1.22	1.84	0.00
92.00	9.60	8.69	1.18	0.00	0.00	1.99	0.26	0.00	0.00	0.99	0.00	0.31	1.00	0.02	0.00
93.00	9.61	8.70	1.22	0.16	2.80	2.40	1.18	0.00	1.42	0.99	0.00	0.13	1.26	0.24	0.00
94.00	9.60	8.70	1.97	0.91	0.00	0.94	0.00	0.00	0.39	0.00	0.00	0.00	1.24	0.00	0.00
95.00	9.60	8.70	3.96	0.00	0.00	2.79	0.00	0.00	2.41	1.85	0.00	0.27	2.37	0.98	0.73
96.00	9.60	8.70	2.06	0.99	0.49	3.87	0.00	0.00	0.00	2.27	0.00	0.00	1.59	0.27	0.00
97.00	9.60	8.69	5.08	0.00	0.75	3.31	0.75	0.00	3.04	0.84	0.40	0.25	1.28	2.53	0.00
98.00	9.61	8.70	3.67	0.00	1.73	0.77	0.00	0.00	3.54	2.87	0.49	0.15	0.94	0.78	1.46
99.00	9.60	8.70	2.79	0.00	1.35	6.06	0.32	0.00	5.96	1.44	0.00	1.67	3.74	1.37	0.00
