Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.356s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.89	6.59	0.00	0.00	0.00	0.00	0.00	2.60	0.05	0.00	1.30	0.00	0.98	0.00	0.11	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.24	3.34	0.41	0.00	0.19	0.00	2.56	0.00	0.13	0.00	0.00	0.00	0.00
4.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.77	1.98	0.74	0.00	1.53	0.00	1.67	0.00	0.02	0.00	0.00	0.00	0.00
5.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.92	1.59	0.45	0.00	1.06	0.45	3.90	0.00	0.00	0.00	0.11	0.00	0.00
6.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	2.94	0.64	0.16	0.00	0.48	1.75	0.00	0.99	0.00	0.64	0.00	0.00
7.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	3.84	3.06	0.33	0.00	1.70	0.62	2.30	0.01	0.47	0.00	0.00	0.00	0.00
8.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.67	4.29	0.33	0.74	0.00	1.28	1.12	0.01	1.85	0.00	0.00	0.00	0.00
9.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.31	4.03	0.81	0.26	0.00	2.97	0.93	0.00	2.41	0.00	0.00	0.00	0.00
10.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.52	1.97	0.64	0.00	1.42	2.59	3.63	1.08	1.83	0.00	0.00	0.00	0.00
11.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.73	3.67	0.00	0.35	2.26	1.68	2.56	0.00	0.87	0.00	0.31	0.00	0.00
12.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	4.07	1.26	0.98	0.31	2.47	1.46	3.89	0.00	3.45	0.20	0.00	0.00	0.00
13.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.13	1.57	0.00	0.19	0.48	0.67	0.93	0.00	0.93	0.00	0.07	0.00	0.00
14.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	3.26	3.76	0.07	0.41	3.90	1.33	0.99	0.00	2.60	0.00	0.00	0.00	0.00
15.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.39	4.02	0.06	0.00	3.19	0.00	3.79	0.00	1.50	0.00	1.05	0.00	0.00
16.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	3.44	4.95	1.21	0.00	2.54	4.05	3.06	0.00	1.83	0.15	0.00	0.00	0.00
17.00	6.89	6.89	6.61	0.00	0.00	0.00	0.00	0.05	3.53	0.29	0.00	1.39	0.13	2.36	0.00	1.60	0.00	0.92	0.00	0.00
18.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.05	0.55	0.00	0.00	1.08	3.45	0.49	0.00	2.39	0.00	1.65	0.00	0.00
19.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.97	4.29	1.31	0.00	3.52	2.60	0.31	1.40	0.67	0.00	1.22	0.00	0.00
20.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.77	2.71	0.14	0.00	2.48	0.49	3.04	0.00	3.13	0.00	0.71	0.00	0.00
21.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.19	4.02	0.28	0.02	4.07	0.00	2.71	0.00	2.33	0.46	1.54	0.00	0.00
22.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	2.36	1.81	0.19	0.00	1.51	2.08	1.95	0.00	2.43	0.12	0.00	0.00	0.00
23.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.75	2.77	0.13	0.00	0.00	2.54	2.52	0.00	1.95	0.11	0.00	0.00	0.00
24.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	3.80	0.18	1.17	0.00	1.97	0.81	0.00	1.72	0.15	0.00	0.00	0.00
25.00	6.90	6.90	6.61	0.00	0.00	0.00	0.05	2.01	4.17	0.58	0.79	1.93	1.73	2.63	0.57	2.74	0.55	0.00	0.00	0.00
26.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.61	3.64	0.54	0.00	0.49	1.54	1.88	0.67	0.25	0.47	0.75	0.00	0.00
27.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.79	0.51	0.00	1.93	0.99	3.74	0.00	2.61	0.33	0.46	0.00	0.00
28.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.19	1.84	0.00	0.31	1.83	2.64	1.90	0.49	0.68	0.00	0.00	0.00	0.00
29.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.45	3.89	0.00	1.30	0.73	2.37	2.56	1.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.27	0.00	1.11	1.87	0.00	0.00	0.00	0.54	0.00	0.00
31.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.78	3.04	0.00	0.00	2.99	2.50	0.95	0.02	1.48	0.00	0.00	0.00	0.00
32.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.87	2.99	0.01	0.49	0.72	0.49	0.00	0.00	2.37	0.01	0.00	0.00	0.00
33.00	6.90	6.89	6.59	0.00	0.00	0.00	0.00	1.14	2.87	0.13	0.02	3.89	0.86	2.63	0.74	0.64	1.17	0.00	0.00	0.00
34.00	6.89	6.90	6.61	0.00	0.00	0.00	0.00	0.22	2.41	0.84	0.31	3.91	3.30	2.20	0.32	2.97	0.13	0.00	0.00	0.00
35.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	5.13	0.02	0.00	3.01	0.61	1.84	0.00	1.64	0.00	2.00	0.00	0.00
36.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	1.85	3.06	0.00	1.07	1.59	2.65	3.59	0.00	1.71	0.00	0.66	0.00	0.00
37.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	2.00	4.26	0.06	0.00	5.57	0.00	1.31	0.00	1.97	0.00	1.46	0.00	0.00
38.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.66	3.49	0.00	0.01	3.43	2.97	1.83	1.50	0.92	0.00	0.99	0.00	0.00
39.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.07	3.12	0.38	0.00	2.61	0.80	3.30	0.00	1.55	0.11	2.45	0.00	0.00
40.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	2.76	4.07	2.24	0.00	4.45	2.25	3.78	0.00	2.52	0.94	2.00	0.00	0.00
41.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	1.40	4.56	0.25	0.00	1.92	3.70	2.00	0.00	3.43	0.06	1.28	0.00	0.00
42.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	4.15	0.97	0.61	1.34	0.49	3.14	0.00	1.47	0.34	0.00	0.00	0.00
43.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.66	2.79	0.00	0.00	4.79	2.18	2.74	0.00	2.45	0.00	0.31	0.00	0.00
