Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.068s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	7.16	0.00	0.00	0.28	0.00	0.00	0.00	1.63	0.00	0.14	1.86	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.00	0.00	0.00	0.02	0.38	0.00	1.63	0.00	0.27	0.85	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.00	0.64	0.00	0.07	0.61	0.02	0.19	0.24	0.01	0.80	0.09	0.00	0.00	0.00	0.02
5.00	7.50	7.20	0.00	1.11	0.00	0.14	0.45	0.00	0.00	0.12	0.00	0.99	0.33	0.00	0.00	0.00	0.00
6.00	7.50	7.21	0.00	0.87	0.00	0.00	0.00	0.05	4.44	0.00	0.00	1.25	0.19	0.00	0.00	0.00	0.00
7.00	7.50	7.20	0.00	0.54	0.39	0.00	0.44	0.31	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00
8.00	7.50	7.20	0.00	0.07	0.94	0.15	0.41	0.02	1.50	0.00	0.00	0.89	0.00	0.00	0.00	0.02	0.28
9.00	7.50	7.21	0.00	0.26	0.45	0.33	0.05	0.00	0.99	0.00	0.00	1.06	0.16	0.00	0.00	0.00	0.33
10.00	7.49	7.20	0.00	0.09	0.15	0.44	0.72	0.04	1.27	0.00	0.00	1.27	0.21	0.00	0.00	0.00	0.02
11.00	7.50	7.21	0.00	0.26	0.00	0.05	0.88	0.00	1.18	0.20	0.00	1.58	0.11	0.00	0.00	0.01	0.22
12.00	7.50	7.20	0.00	0.38	0.00	0.00	2.31	0.00	0.00	0.24	0.00	0.75	0.47	0.09	0.00	0.01	0.39
13.00	7.50	7.20	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.02	0.00	2.28	0.00	0.24	0.00	0.00	0.02
14.00	7.50	7.21	0.00	0.00	0.45	0.00	4.15	0.00	0.00	0.00	0.22	1.18	0.00	0.00	0.00	0.00	0.00
15.00	7.50	7.20	0.00	0.00	0.19	0.00	0.00	0.00	2.57	0.00	0.12	1.08	0.00	0.00	0.00	0.00	0.22
16.00	7.50	7.21	0.00	0.00	0.00	0.00	0.00	0.05	0.34	0.45	0.00	1.30	0.00	0.19	0.00	0.02	0.37
17.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.26	0.71	0.94	0.00	1.15	0.09	0.12	0.00	0.01	0.29
18.00	7.50	7.21	0.00	0.00	0.80	0.48	0.00	0.02	0.00	0.49	0.00	1.70	0.12	0.00	0.00	0.01	0.01
19.00	7.49	7.20	0.00	0.00	0.26	0.05	0.00	0.00	0.01	0.00	0.21	1.13	0.16	0.19	0.00	0.00	0.14
20.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.29	0.05	0.00	0.15	1.04	0.59	0.07	0.00	0.00	0.24
21.00	7.50	7.21	0.00	0.41	0.77	0.16	0.00	0.02	0.00	0.35	0.00	1.63	0.21	0.00	0.00	0.01	0.25
22.00	7.50	7.20	0.00	1.08	0.24	0.07	0.00	0.00	0.00	0.58	0.00	1.37	0.25	0.00	0.00	0.04	0.18
23.00	7.50	7.21	0.00	0.99	0.19	0.00	0.00	0.08	0.04	0.07	0.00	1.27	0.46	0.15	0.00	0.00	0.24
24.00	7.50	7.20	0.00	0.57	0.21	0.00	0.00	0.00	1.37	0.00	0.06	0.97	0.16	0.07	0.00	0.00	0.21
25.00	7.50	7.20	0.00	0.14	0.28	0.15	0.00	0.00	0.00	0.00	0.19	1.13	0.45	0.00	0.00	0.00	0.40
26.00	7.50	7.21	0.00	0.00	0.57	0.01	0.00	0.00	0.00	0.00	0.00	0.66	0.29	0.41	0.00	0.05	0.45
27.00	7.50	7.20	0.00	0.27	0.26	0.00	0.00	0.12	0.00	0.00	0.00	2.45	0.72	0.00	0.00	0.01	0.48
28.00	7.49	7.21	0.00	0.61	0.19	0.02	0.00	0.02	0.18	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.05
29.00	7.50	7.20	0.00	0.95	0.64	0.21	0.00	0.38	1.14	0.18	0.14	1.30	0.00	0.00	0.00	0.00	0.09
30.00	7.50	7.20	0.00	0.49	0.79	0.02	0.00	0.05	0.00	0.61	0.26	0.94	0.00	0.09	0.00	0.00	0.54
31.00	7.50	7.21	0.00	0.68	0.66	0.25	0.00	0.21	0.00	0.24	0.16	0.92	0.14	0.00	0.00	0.00	0.09
32.00	7.50	7.20	0.00	1.41	0.38	0.06	0.00	0.02	0.00	0.00	0.12	1.30	0.62	0.00	0.00	0.00	0.00
33.00	7.50	7.21	0.00	1.11	0.02	0.09	0.00	0.00	0.91	0.00	0.00	0.68	0.00	0.24	0.00	0.00	0.49
34.00	7.50	7.20	0.00	1.06	0.77	0.00	1.72	0.00	1.15	0.00	0.26	0.55	0.00	0.02	0.00	0.00	0.52
35.00	7.50	7.21	0.00	0.81	0.45	0.00	0.49	0.18	1.35	0.00	0.05	0.94	0.00	0.08	0.00	0.00	0.31
36.00	7.50	7.20	0.00	0.85	1.02	0.20	0.00	0.14	0.00	0.00	0.00	1.51	0.08	0.35	0.00	0.00	0.09
37.00	7.49	7.20	0.00	0.71	0.71	0.00	0.00	0.21	0.00	0.37	0.00	0.99	0.00	0.28	0.00	0.00	0.00
38.00	7.50	7.21	0.00	0.61	0.47	0.00	0.22	0.00	4.22	0.00	0.00	0.31	0.00	0.14	0.00	0.00	0.24
39.00	7.50	7.20	0.00	1.05	0.74	0.00	1.81	0.02	0.00	0.00	0.13	0.99	0.00	0.05	0.00	0.00	0.07
40.00	7.50	7.21	0.00	0.64	0.13	0.00	2.92	0.00	0.20	0.38	0.00	1.30	0.13	0.33	0.00	0.01	0.32
41.00	7.50	7.20	0.00	0.28	0.26	0.07	0.00	0.00	0.00	0.14	0.27	1.13	0.18	0.05	0.00	0.01	0.00
42.00	7.50	7.20	0.00	0.94	0.51	0.00	0.00	0.00	0.00	0.14	0.00	1.01	0.11	0.00	0.00	0.01	0.00
43.00	7.50	7.21	0.00	0.42	0.05	0.00	0.05	0.00	0.00	0.12	0.00	1.20	0.07	0.09	0.00	0.00	0.00
44.00	7.50	7.20	0.00	0.11	0.00	0.00	0.08	0.33	0.00	0.13	0.00	2.17	1.57	0.29	0.00	0.00	0.24
45.00	7.50	7.21	0.00	0.79	0.05	0.00	0.00	0.12	0.16	0.13	0.42	0.78	0.00	0.12	0.00	0.00	0.31
46.00	7.49	7.20	0.00	0.73	0.57	0.00	0.00	0.00	0.01	0.14	0.05	2.00	0.00	0.00	0.00	0.00	0.26
47.00	7.50	7.21	0.00	0.12	2.58	0.00	0.07	0.38	0.00	0.07	0.00	0.95	0.00	0.12	0.00	0.00	0.00
48.00	7.50	7.20	0.00	0.00	0.00	0.00	0.14	0.35	0.00	0.04	0.00	2.33	0.99	0.35	0.00	0.12	0.52
49.00	7.50	7.20	0.00	0.00	0.00	0.22	6.52	0.11	0.00	0.00	0.16	1.02	0.11	0.31	0.00	0.00	0.16
50.00	7.50	7.21	0.00	0.20	1.75	0.09	1.78	0.38	0.00	0.21	0.05	1.46	0.68	0.02	0.00	0.00	0.19
51.00	7.50	7.20	0.00	0.42	3.62	0.00	0.58	0.06	0.75	0.33	0.00	1.41	0.00	0.00	0.00	0.00	0.00
52.00	7.50	7.21	0.00	0.42	0.00	0.04	0.41	0.00	0.08	0.47	0.37	1.60	0.00	0.00	0.00	0.00	0.05
53.00	7.50	7.20	0.00	1.13	0.01	0.00	1.52	0.01	0.00	0.27	0.07	1.86	1.48	0.09	0.00	0.00	0.12
54.00	7.50	7.20	0.00	1.30	0.49	0.00	3.66	0.00	1.77	0.32	0.00	1.81	0.00	0.00	0.00	0.00	0.02
55.00	7.49	7.21	0.00	0.68	0.00	0.00	0.00	0.00	0.49	0.29	0.34	2.24	0.00	0.00	0.00	0.00	0.09
56.00	7.50	7.20	0.00	1.13	0.00	0.00	1.42	0.00	0.00	0.48	0.33	1.27	0.88	0.00	0.00	0.00	0.00
57.00	7.50	7.21	0.00	0.75	0.00	0.00	0.00	1.58	2.06	0.00	0.09	2.50	1.48	0.00	0.00	0.00	0.02
58.00	7.50	7.20	0.00	0.00	1.32	0.01	0.08	0.29	0.14	0.40	0.00	1.48	0.65	0.12	0.00	0.00	0.38
59.00	7.50	7.20	0.00	0.02	0.01	0.24	0.00	0.00	0.21	0.80	0.00	0.00	0.33	0.00	0.00	0.09	0.66
60.00	7.50	7.21	0.00	0.06	0.00	0.52	0.00	0.33	0.12	0.21	0.00	4.47	1.54	0.00	0.00	0.00	0.42
61.00	7.50	7.20	0.00	0.12	0.82	0.00	1.67	0.12	0.00	0.46	0.00	1.91	0.22	0.00	0.00	0.00	0.12
