Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.57	7.15	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	1.68	0.01	0.45	0.00	0.49	0.35
3.00	9.60	7.20	0.00	0.57	0.00	0.49	0.00	3.25	0.00	0.00	0.00	2.73	0.00	0.04	0.24	0.00	0.28
4.00	9.60	7.21	0.00	0.05	0.12	0.00	0.00	0.01	0.00	0.00	0.00	1.40	0.00	0.64	0.00	0.12	0.64
5.00	9.60	7.20	0.00	0.00	0.19	0.00	0.33	0.00	0.00	0.00	0.00	1.59	0.00	0.19	0.00	0.12	0.08
6.00	9.61	7.21	0.00	3.16	0.05	0.00	0.42	0.00	0.00	0.00	0.00	2.83	0.00	0.12	0.33	0.58	0.00
7.00	9.60	7.20	0.00	0.00	0.28	1.18	1.02	2.00	0.19	0.12	0.00	3.82	0.00	0.41	0.00	0.16	0.06
8.00	9.60	7.20	0.00	0.00	0.26	1.01	0.08	0.81	0.00	0.02	0.00	0.99	0.00	0.40	0.00	2.03	0.33
9.00	9.60	7.21	0.00	0.04	0.14	1.21	0.00	0.73	0.00	0.01	0.00	0.19	1.40	0.05	0.00	0.32	0.48
10.00	9.60	7.20	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	2.41	2.79	0.31	0.00	0.64	0.28
11.00	9.61	7.21	0.00	0.00	0.00	0.49	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.58	0.00
12.00	9.60	7.20	0.00	0.00	0.28	0.00	0.14	1.74	0.00	0.00	0.00	1.64	0.00	0.12	0.00	0.05	0.00
13.00	9.60	7.20	0.00	0.02	0.12	0.00	0.28	0.72	0.00	0.00	0.00	2.50	0.00	0.40	0.16	0.48	0.35
14.00	9.60	7.21	0.00	0.72	0.07	1.26	1.39	0.52	0.00	0.00	0.00	0.99	0.00	0.38	0.00	0.00	0.38
15.00	9.61	7.20	0.00	0.00	0.00	0.00	0.00	0.31	0.05	0.00	0.00	3.72	0.00	0.00	0.65	0.00	0.12
16.00	9.60	7.21	0.12	0.49	0.13	0.49	1.12	0.00	0.00	0.08	0.00	0.00	3.49	0.00	0.00	0.00	0.46
17.00	9.60	7.20	0.00	0.99	0.00	3.32	1.86	0.89	0.00	0.66	0.00	0.00	0.35	0.00	0.00	0.42	0.02
18.00	9.60	7.21	0.00	1.22	0.11	2.23	0.91	0.49	0.00	0.40	0.00	0.00	0.09	0.00	0.00	0.33	0.12
19.00	9.60	7.20	0.00	0.00	0.33	2.14	0.00	0.01	0.00	0.19	0.00	0.00	0.00	0.01	0.00	0.42	0.58
20.00	9.61	7.20	0.00	0.00	0.26	1.18	0.00	0.99	0.00	0.24	0.00	3.24	0.00	0.00	0.12	0.16	0.52
21.00	9.60	7.21	0.00	0.00	0.00	1.97	0.09	1.94	0.00	0.39	0.00	0.87	0.00	0.00	0.12	0.05	0.45
