Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.302s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	7.20	6.85	0.00	0.00	1.26	0.00	1.52	0.51	0.00	0.00
3.00	7.50	7.20	6.90	0.00	0.00	1.10	0.00	3.53	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.00	0.94	0.00	2.18	0.00	0.00	0.00
5.00	7.50	7.20	6.90	0.00	0.01	0.13	0.05	0.80	2.23	0.00	0.00
6.00	7.50	7.21	6.90	0.00	0.00	0.52	0.02	1.40	0.00	0.00	0.00
7.00	7.50	7.20	6.90	0.00	0.00	0.86	0.00	1.30	3.51	0.00	0.00
8.00	7.50	7.20	6.90	0.00	0.00	1.72	0.00	1.93	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.00	0.00	0.00	1.59	3.05	4.20	0.13	0.00
10.00	7.49	7.20	6.90	0.00	0.00	0.53	0.35	1.53	2.06	0.00	0.00
11.00	7.50	7.21	6.90	0.00	0.00	1.24	0.81	2.41	2.00	0.19	0.00
12.00	7.50	7.20	6.90	0.00	0.00	1.08	0.00	2.20	2.65	0.00	0.00
13.00	7.50	7.20	6.90	0.02	0.00	0.14	0.95	3.18	1.74	0.52	0.00
14.00	7.50	7.21	6.90	0.00	0.00	0.00	0.02	2.74	3.40	0.00	0.00
15.00	7.50	7.20	6.90	0.00	0.00	0.00	1.30	4.96	2.70	0.12	0.00
16.00	7.50	7.21	6.90	0.00	0.00	0.00	0.62	3.64	0.33	0.04	0.00
17.00	7.50	7.20	6.89	0.00	0.00	0.31	2.67	3.31	3.09	0.46	0.00
18.00	7.50	7.21	6.90	0.00	0.00	0.69	0.48	1.88	2.54	0.00	0.00
19.00	7.49	7.20	6.90	0.00	0.00	0.00	0.32	2.87	4.19	0.02	0.00
20.00	7.50	7.20	6.90	0.00	0.00	0.32	0.29	1.57	0.49	0.01	0.00
21.00	7.50	7.21	6.90	0.00	0.00	0.51	0.25	0.51	4.39	0.01	0.00
22.00	7.50	7.20	6.90	0.00	0.00	1.18	1.04	2.99	1.06	0.40	0.00
23.00	7.50	7.21	6.90	0.00	0.00	0.00	0.39	2.43	1.10	0.06	0.00
24.00	7.50	7.20	6.90	0.00	0.00	0.00	1.81	1.34	1.44	0.00	0.00
25.00	7.50	7.20	6.90	0.00	0.00	0.81	1.35	2.37	0.00	0.24	0.00
26.00	7.50	7.21	6.90	0.00	0.00	0.00	1.06	4.83	3.98	0.00	0.00
27.00	7.50	7.20	6.90	0.00	0.00	0.04	0.99	4.79	4.80	0.00	0.00
28.00	7.49	7.21	6.90	0.00	0.00	1.24	0.48	1.37	0.41	0.00	0.00
29.00	7.50	7.20	6.90	0.00	0.00	0.00	2.33	1.38	2.38	0.00	0.00
30.00	7.50	7.20	6.90	0.00	0.00	1.21	0.00	3.70	1.94	0.00	0.00
31.00	7.50	7.21	6.90	0.00	0.01	1.42	0.40	2.14	2.59	0.00	0.00
32.00	7.50	7.20	6.90	0.00	0.00	0.67	0.87	1.37	1.81	0.00	0.00
33.00	7.50	7.21	6.90	0.00	0.00	0.66	2.46	4.30	2.08	0.00	0.00
34.00	7.50	7.20	6.89	0.00	0.00	1.01	0.81	2.83	1.42	0.37	0.00
35.00	7.50	7.21	6.90	0.00	0.00	0.01	2.18	3.24	1.94	0.32	0.00
