Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.071s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	5.98	5.39	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.04
3.00	6.90	6.01	5.41	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.44	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
4.00	6.90	5.99	5.39	0.12	0.33	0.00	0.00	0.00	0.00	0.04	0.04	1.90	0.48	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.01	5.41	0.11	0.01	0.00	0.00	0.35	0.00	0.00	0.00	1.95	0.41	0.00	0.00	0.00	0.33	0.00	1.04	0.00	0.00	0.00	0.00	0.00
6.00	6.90	5.99	5.39	0.21	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.05	0.00	1.13	0.00	0.60	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.01	5.41	0.78	0.00	0.00	0.00	0.00	0.00	1.39	0.33	1.14	0.00	0.00	0.40	0.00	1.50	0.00	0.64	0.00	0.00	0.00	0.00	0.00
8.00	6.90	5.99	5.39	0.72	0.00	0.00	0.00	0.00	0.00	2.52	0.35	1.53	0.00	0.00	0.54	0.00	0.00	0.00	0.52	0.00	0.00	0.05	0.00	0.00
9.00	6.90	6.01	5.41	0.12	0.00	0.00	0.00	0.00	0.00	0.02	0.31	0.26	0.00	0.00	0.59	0.00	4.00	0.00	0.40	0.00	0.00	0.02	0.00	0.00
10.00	6.90	5.99	5.41	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.07	1.93	0.00	0.00	0.35	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00
11.00	6.90	6.01	5.39	0.00	3.17	0.00	0.00	0.99	0.00	0.00	0.28	0.75	0.00	0.00	0.68	0.00	0.99	0.00	0.59	0.00	0.00	0.00	0.00	0.00
12.00	6.90	5.99	5.41	0.00	0.49	0.00	0.00	1.48	0.00	0.00	0.44	2.14	1.98	0.00	0.61	0.00	0.99	0.00	0.42	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.01	5.39	0.00	0.00	0.02	0.00	1.41	0.00	2.05	0.33	1.08	0.00	0.00	0.85	0.00	0.00	0.00	0.84	0.00	0.00	0.99	0.00	0.00
14.00	6.90	5.99	5.41	0.00	1.41	0.00	0.00	0.37	0.00	0.07	0.00	1.53	0.00	0.00	0.31	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
15.00	6.90	6.01	5.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
