Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.336s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	5.97	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	8.40	6.01	0.00	1.48	0.00	0.00	3.77	0.00	0.00	0.00	0.00	2.18
4.00	8.40	5.99	0.00	5.65	0.00	0.00	5.66	0.00	0.00	2.56	3.92	0.32
5.00	8.41	6.01	0.00	4.31	0.00	0.00	3.32	0.00	0.00	2.41	0.18	0.14
6.00	8.40	5.99	0.00	1.41	0.99	0.00	2.03	0.00	0.00	1.90	0.09	0.00
7.00	8.40	6.01	0.00	3.51	0.00	0.00	2.33	0.00	0.00	1.91	0.32	0.02
8.00	8.41	5.99	0.00	2.54	3.37	0.00	2.63	0.00	0.00	1.65	0.00	0.00
9.00	8.40	6.01	0.00	2.00	0.59	0.00	0.00	0.00	0.00	3.74	0.00	0.65
10.00	8.40	5.99	0.00	0.94	1.13	0.00	1.11	0.00	0.00	0.55	0.00	0.00
11.00	8.41	6.01	0.00	1.06	0.47	0.00	0.00	0.00	0.00	1.17	0.54	0.00
12.00	8.40	5.99	0.00	3.50	3.66	0.00	1.47	0.00	0.00	1.46	1.34	0.18
13.00	8.40	6.01	0.00	1.66	0.00	0.00	2.86	0.00	0.00	3.79	0.33	0.31
14.00	8.41	5.99	0.00	3.03	0.00	0.00	0.00	0.00	0.00	2.46	2.03	0.00
15.00	8.40	6.01	0.00	2.41	0.00	0.00	4.92	0.00	0.00	0.07	1.80	0.00
16.00	8.40	5.99	0.00	5.06	0.00	0.00	5.36	0.00	0.00	3.24	3.09	0.37
17.00	8.41	6.01	0.00	2.41	0.00	0.00	3.52	0.00	0.00	1.93	1.41	0.39
18.00	8.40	5.99	0.00	0.00	4.71	0.00	0.94	0.00	0.00	3.46	0.00	0.66
19.00	8.40	6.01	0.00	2.21	1.46	0.00	2.51	0.00	0.00	4.12	0.49	0.27
20.00	8.40	5.99	0.00	1.64	1.06	0.00	3.69	0.00	0.00	1.05	0.00	0.97
21.00	8.41	6.01	0.00	0.37	4.52	0.00	2.14	0.00	0.00	1.63	0.00	0.00
22.00	8.40	5.99	0.00	2.38	0.31	0.00	2.10	0.00	0.00	0.53	0.00	0.21
23.00	8.40	6.01	0.00	3.20	3.38	0.00	2.25	0.00	0.00	0.48	0.55	0.89
24.00	8.41	5.99	0.00	3.21	2.19	0.00	1.58	0.00	0.00	1.05	1.10	0.00
