Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.60	6.84	0.00	0.00	0.00	0.00	0.00	0.06	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00
4.00	9.60	6.90	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	6.90	0.00	0.00	0.14	1.22	0.00	0.00	0.67	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.04
6.00	9.61	6.90	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.60	6.90	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.41	1.48	0.00
11.00	9.61	6.90	0.00	0.00	0.08	1.25	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00
12.00	9.60	6.90	0.00	0.00	0.11	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.94	0.00	0.00
13.00	9.60	6.90	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.60	6.90	0.00	0.00	0.00	2.98	0.00	0.49	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.71	2.21	0.00
15.00	9.61	6.90	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.12	0.00
16.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	9.60	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.60	6.90	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00
19.00	9.60	6.90	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.46
20.00	9.61	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.57	0.11	0.01
21.00	9.60	6.90	0.00	0.00	0.88	0.49	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.92	0.00	0.00
22.00	9.60	6.90	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.07	0.00
23.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.22	0.00	0.00	0.67	0.49
24.00	9.61	6.90	0.00	0.00	0.06	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.13	0.00	0.00
25.00	9.60	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	9.60	6.90	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
27.00	9.60	6.90	0.00	0.00	0.00	0.00	0.24	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
28.00	9.60	6.90	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.51	0.00
29.00	9.61	6.90	0.00	0.00	0.95	1.19	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.73	0.00
30.00	9.60	6.90	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
31.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.02	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
32.00	9.60	6.90	0.00	0.00	0.13	0.02	0.00	1.50	0.00	0.00	0.00	0.02	0.01	0.14	0.00	0.20	0.00	0.00	0.00	1.53	1.95	0.00
33.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.18	0.25	0.00	0.00	0.00	0.00	0.00	0.60	0.07
34.00	9.61	6.89	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.06	0.00	2.66	0.00	0.00	0.00	2.17	0.81	0.34
35.00	9.60	6.90	0.00	0.00	0.04	0.00	0.00	0.00	0.25	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.01
36.00	9.60	6.90	0.00	0.00	0.00	2.46	0.00	0.99	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.11
37.00	9.60	6.90	0.00	0.00	0.00	2.46	0.12	0.00	0.13	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.16	1.38
38.00	9.61	6.90	0.00	0.00	0.00	3.17	0.00	1.12	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.21	0.00
39.00	9.60	6.90	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.12	0.22	0.00
40.00	9.60	6.90	0.00	0.00	0.00	0.00	0.01	1.32	0.34	0.00	0.14	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.73	0.00	0.18
41.00	9.60	6.90	0.00	0.00	0.00	0.13	0.71	0.28	0.04	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1.47	0.87
42.00	9.60	6.90	0.00	0.00	0.00	1.90	0.09	0.53	0.00	0.00	0.00	0.24	0.00	0.00	0.22	0.12	0.00	0.00	0.00	0.00	0.99	0.42
43.00	9.61	6.90	0.00	0.00	0.00	0.00	0.28	2.31	0.52	0.00	0.00	0.00	0.00	0.00	0.09	1.24	0.00	0.00	0.00	0.00	0.00	0.00
44.00	9.60	6.90	0.00	0.00	0.49	0.99	0.00	0.49	1.33	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.00	0.29
45.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.16	0.00
46.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	9.61	6.90	0.00	0.00	0.00	0.99	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.71	0.49
48.00	9.60	6.90	0.00	0.00	0.00	0.00	0.09	0.99	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.49	0.00	0.12
49.00	9.60	6.90	0.00	0.00	0.67	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	1.73	0.00	0.00
50.00	9.60	6.89	0.00	0.00	0.81	0.00	0.64	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00
51.00	9.60	6.90	0.00	0.00	1.73	1.48	0.33	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.49
52.00	9.61	6.90	0.00	0.00	0.48	0.00	0.65	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00
53.00	9.60	6.90	0.00	0.00	0.00	1.61	0.07	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
54.00	9.60	6.90	0.00	0.00	0.00	1.67	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.86	0.53	0.00
57.00	9.61	6.90	0.00	0.00	0.49	1.19	0.00	1.00	0.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.06	0.00	0.00
58.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00
59.00	9.60	6.90	0.00	0.00	0.00	3.11	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	9.60	6.90	0.00	0.00	0.00	1.92	0.00	2.80	0.54	0.00	0.00	0.00	0.00	0.00	0.49	0.88	0.00	0.86	0.00	1.00	0.00	1.21
61.00	9.61	6.90	0.00	0.00	0.00	1.27	0.06	1.72	0.80	0.00	0.00	0.00	0.00	0.00	0.01	0.37	0.00	0.00	0.00	1.61	0.29	0.04
62.00	9.60	6.90	0.00	0.00	0.99	0.49	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.28	0.00	0.05
63.00	9.60	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	2.45	0.00	0.00
64.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
65.00	9.60	6.90	0.00	0.00	0.00	1.30	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
