Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	0.00	0.00	0.00	0.45	2.10	2.76	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.00	0.00	0.00	0.26
3.00	8.40	0.00	0.18	0.00	0.00	0.49	0.00	0.66	0.00	0.00	0.00	0.19	0.16	0.00	1.59	0.00	0.35	0.19
4.00	8.40	0.06	1.21	0.00	0.49	0.00	1.30	0.66	0.00	0.61	0.00	0.12	0.12	0.53	0.57	0.00	0.00	0.09
5.00	8.41	0.66	0.60	0.00	0.00	0.04	0.00	0.66	0.71	0.26	0.00	0.00	0.15	0.00	1.81	0.00	0.00	0.07
6.00	8.40	1.88	1.50	0.00	0.15	0.00	1.58	0.46	0.82	0.00	0.00	0.00	0.00	2.11	2.65	0.00	0.00	0.24
7.00	8.40	0.19	0.00	0.00	0.00	0.61	0.00	0.97	0.58	0.04	0.16	0.11	0.75	0.00	0.00	0.00	0.00	0.16
8.00	8.41	1.40	1.44	0.00	0.49	0.00	1.02	0.57	0.00	0.00	0.05	0.37	0.00	0.00	1.13	0.00	0.00	0.47
9.00	8.40	2.81	0.42	0.00	0.00	0.00	0.12	0.00	0.45	0.00	0.04	0.24	0.31	0.00	0.18	0.00	0.00	0.42
10.00	8.40	0.48	0.00	0.00	0.20	0.00	0.00	0.34	0.97	0.00	0.47	0.05	0.33	0.00	0.00	0.00	0.00	0.40
11.00	8.41	0.00	0.00	0.00	0.00	0.01	0.20	0.84	0.57	0.00	0.00	0.37	0.05	0.00	0.00	0.00	0.00	0.00
12.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.49	0.16	0.00	0.14	0.02	0.05	0.00	0.00	0.00	0.24
13.00	8.40	0.00	1.48	0.00	0.00	0.00	0.00	1.10	1.02	0.44	0.00	0.01	0.31	0.00	0.39	0.00	0.01	0.66
14.00	8.41	1.58	0.00	0.00	0.00	0.00	0.00	0.39	1.02	0.15	0.00	0.07	0.00	0.52	0.00	0.00	0.00	0.12
15.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.26	0.04	0.00	0.00	0.11	0.00	0.00	0.00	0.48	0.07
16.00	8.40	0.00	0.99	0.00	1.91	0.00	0.00	0.00	1.38	0.16	0.00	0.32	0.00	0.41	0.00	0.00	0.77	0.42
17.00	8.41	0.00	0.00	0.00	0.04	0.00	0.00	0.81	0.57	0.00	0.00	0.34	0.00	1.05	0.00	0.00	0.11	0.19
18.00	8.40	0.00	1.97	0.00	0.00	0.49	1.00	0.05	0.44	0.00	0.00	0.61	0.05	0.00	0.85	0.00	0.00	0.33
19.00	8.40	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.68	0.34	0.00	0.07	0.47	0.00	0.33	0.00	0.00	0.35
20.00	8.40	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.65	0.21	0.28	0.00	0.49	0.00	0.00	0.00
21.00	8.41	0.00	0.00	0.00	0.00	1.25	0.00	0.41	0.64	0.00	0.87	0.49	0.00	0.00	0.00	0.00	0.00	0.07
22.00	8.40	0.01	0.08	0.00	0.97	0.05	1.73	0.71	0.14	0.05	2.34	0.21	0.00	0.00	0.21	0.00	0.00	0.79
23.00	8.40	3.73	3.38	0.00	0.00	0.00	0.00	0.05	0.27	0.57	0.00	0.00	1.14	0.00	0.29	0.00	0.00	0.55
24.00	8.41	0.00	1.15	0.00	1.14	0.49	0.00	0.01	0.00	0.59	1.79	0.20	0.38	0.79	0.00	0.00	0.00	0.13
25.00	8.40	3.64	2.25	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.12	0.24	0.00	0.00	0.00	0.31
26.00	8.40	1.74	2.06	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.40	0.27	0.00	0.06	0.00	0.00	0.40
27.00	8.41	0.00	0.00	0.00	0.00	1.31	0.00	0.45	2.37	0.15	0.00	0.16	0.38	0.00	0.27	0.00	0.00	0.42
28.00	8.40	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.34	0.05	0.99	0.07	0.45	0.00	0.00	0.00	0.00	0.26
29.00	8.40	0.00	0.00	0.00	0.00	0.00	0.05	0.73	0.00	0.00	0.06	0.41	0.58	0.01	0.67	0.00	0.00	0.74
30.00	8.41	1.01	1.48	0.00	0.00	0.00	0.00	1.28	1.93	0.00	0.21	0.09	0.49	1.24	0.00	0.00	0.49	0.14
31.00	8.40	0.05	0.00	0.00	1.65	0.00	0.39	1.88	0.00	0.13	0.00	0.00	0.14	0.00	0.01	0.00	0.00	0.00
32.00	8.40	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.08	0.00	0.00	0.00	0.61	0.00	1.30	0.00	0.00	0.52
33.00	8.41	0.00	0.05	0.00	0.00	0.39	0.00	0.00	1.81	0.00	1.00	0.18	0.73	0.00	2.54	0.00	0.00	0.28
34.00	8.40	1.87	0.94	0.00	0.00	0.00	0.45	0.00	0.61	0.00	0.55	0.31	0.47	0.00	1.97	0.00	0.00	0.19
35.00	8.40	0.00	0.16	0.00	0.00	1.00	0.99	0.00	0.00	0.00	0.00	0.25	0.49	0.00	0.11	0.00	0.00	0.02
36.00	8.41	2.43	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.21	0.40	0.00	0.00	0.00	0.00	0.33
37.00	8.40	1.83	0.00	0.00	0.00	0.78	0.00	0.05	2.48	0.47	0.22	0.07	0.40	0.00	0.00	0.00	0.00	0.40
38.00	8.40	0.68	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.15	0.08	0.00	0.57	0.00	0.00	0.06
39.00	8.40	1.41	0.67	0.00	0.00	0.99	0.13	0.00	0.00	0.00	0.05	0.38	0.00	0.25	0.00	0.00	0.00	0.00
40.00	8.41	1.72	0.49	0.00	0.00	0.19	0.00	0.02	0.00	0.00	1.42	0.31	0.14	0.00	1.17	0.00	0.00	0.49
41.00	8.40	1.31	0.00	0.00	0.00	0.00	0.99	2.96	0.49	0.32	0.07	0.00	0.42	0.00	0.00	0.00	0.00	0.20
42.00	8.40	1.71	0.11	0.00	0.05	0.35	0.00	0.00	1.61	0.02	0.06	0.00	0.57	0.00	1.73	0.00	0.00	0.45
43.00	8.41	3.04	2.36	0.00	0.00	0.32	0.34	2.48	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.06	0.37
44.00	8.40	0.00	0.41	0.00	0.08	0.00	0.00	1.39	0.00	0.46	1.51	0.80	0.00	0.00	0.00	0.00	0.00	0.00
45.00	8.40	0.99	1.65	0.00	0.61	0.51	0.00	1.90	0.49	0.00	0.00	0.67	0.29	0.79	0.60	0.00	0.00	0.26
46.00	8.41	0.00	0.55	0.00	0.99	0.00	0.00	1.58	1.40	0.07	0.82	0.24	0.40	0.32	0.46	0.00	0.06	0.61
47.00	8.40	0.00	0.49	0.00	0.00	0.49	0.00	0.00	0.19	0.67	0.59	0.40	0.54	0.00	0.00	0.00	1.27	0.28
48.00	8.40	3.46	0.00	0.00	0.05	0.00	1.31	2.18	0.12	0.42	0.00	0.21	0.00	0.00	0.00	0.00	0.64	0.35
49.00	8.41	0.49	1.17	0.00	0.00	0.00	0.02	0.00	0.00	0.02	1.79	0.41	0.00	1.55	2.03	0.00	0.00	0.40
50.00	8.40	1.25	1.13	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.32
51.00	8.40	1.65	0.48	0.00	0.00	0.49	0.00	0.99	1.71	0.00	1.19	0.00	0.09	1.50	0.11	0.00	0.00	0.87
52.00	8.41	3.49	1.78	0.00	0.00	0.00	0.68	1.04	0.99	0.08	0.34	0.12	0.35	0.99	0.00	0.00	0.44	0.66
53.00	8.40	0.01	1.60	0.00	0.00	0.00	0.00	2.39	1.28	0.06	1.22	0.07	0.74	0.85	0.41	0.00	0.00	0.89
54.00	8.40	2.71	2.64	0.00	0.62	0.00	0.67	0.00	0.16	0.58	0.00	0.29	0.28	0.71	0.00	0.00	0.00	0.31
55.00	8.41	2.51	0.00	0.00	0.00	0.58	1.75	0.00	0.00	0.54	0.00	0.02	0.44	0.00	1.12	0.00	0.00	0.52
56.00	8.40	0.72	2.16	0.00	0.00	0.47	2.05	1.48	0.16	0.00	0.00	0.34	0.72	0.49	0.00	0.00	0.00	0.12
57.00	8.40	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.68	0.00	1.51	0.87	0.71	0.00	0.60	0.00	0.00	0.21
58.00	8.40	0.00	0.68	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.33	0.09	0.97	0.00	0.00	0.00	0.61
59.00	8.41	0.00	0.00	0.00	0.16	0.02	0.07	0.00	0.00	0.00	0.47	0.74	0.49	0.00	0.94	0.00	0.00	0.29
60.00	8.40	1.90	1.68	0.00	0.00	0.00	0.00	0.54	0.19	0.33	0.22	0.40	0.00	0.00	0.14	0.00	0.65	0.16
61.00	8.40	0.00	1.15	0.00	0.00	0.00	2.50	0.69	0.00	0.00	0.00	0.21	0.34	0.09	0.08	0.00	0.00	0.57
62.00	8.41	0.71	0.00	0.00	0.00	0.00	0.19	0.99	0.78	0.40	0.49	0.07	0.31	0.00	0.00	0.00	0.00	0.24
