Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.157s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.58	0.42	0.59	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	0.75	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.24	0.09	0.09	0.00	1.81	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	1.63	0.00	1.60	0.00	0.00	0.00	2.08	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.61	0.00	0.00	0.49	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.59	0.45	0.09	1.64	0.00	0.00	0.00	1.63	0.00	0.05	0.49	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.32
8.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.05	0.09	0.00	0.00	0.00	0.00	0.00	0.12
9.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.05	0.00	0.12	0.69	0.00	0.00	0.00	0.00	0.00	0.05
10.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.41	0.07	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.12
11.00	6.90	6.59	0.00	0.00	1.61	0.00	0.00	0.00	1.60	0.00	0.09	0.16	0.05	0.00	1.14	0.00	0.00	0.00	0.00	0.02
